,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-15 05:00:00,20532.77,0.0,spot
3,2022-07-15 05:00:00,20492.0,0.0003424657534246576,BTC-15JUL22
7,2022-07-15 05:00:00,20483.0,0.01952054794520548,BTC-22JUL22
4,2022-07-15 05:00:00,20484.5,0.038698630136986295,BTC-29JUL22
5,2022-07-15 05:00:00,20501.5,0.1154109589041096,BTC-26AUG22
2,2022-07-15 05:00:00,20566.25,0.2113013698630137,BTC-30SEP22
6,2022-07-15 05:00:00,20625.25,0.46061643835616445,BTC-30DEC22
1,2022-07-15 05:00:00,20706.25,0.709931506849315,BTC-31MAR23
8,2022-07-15 05:00:00,20797.25,0.9592465753424657,BTC-30JUN23
