,datetime,close,timeToMaturityinYears,instrumentName
0,2021-01-19 18:00:00,37181.92,0.0,spot
2,2021-01-19 18:00:00,39029.5,0.17968036529680367,BTC-26MAR21
1,2021-01-19 18:00:00,40176.25,0.4289954337899543,BTC-25JUN21
3,2021-01-19 18:00:00,41235.5,0.678310502283105,BTC-24SEP21
