,datetime,close,timeToMaturityinYears,instrumentName
0,2021-07-01 10:00:00,33268.83,0.0,spot
2,2021-07-01 10:00:00,33258.75,0.0025114155251141556,BTC-2JUL21
7,2021-07-01 10:00:00,33204.25,0.021689497716894976,BTC-9JUL21
4,2021-07-01 10:00:00,33172.0,0.07922374429223746,BTC-30JUL21
6,2021-07-01 10:00:00,33488.75,0.232648401826484,BTC-24SEP21
5,2021-07-01 10:00:00,34114.0,0.5011415525114156,BTC-31DEC21
1,2021-07-01 10:00:00,34781.0,0.7312785388127854,BTC-25MAR22
3,2021-07-01 10:00:00,35393.5,0.980593607305936,BTC-24JUN22
