,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-25 16:00:00,11425.28,0.0,spot
2,2020-08-25 16:00:00,11487.75,0.08401826484018264,BTC-25SEP20
3,2020-08-25 16:00:00,11687.25,0.3333333333333333,BTC-25DEC20
1,2020-08-25 16:00:00,11838.75,0.582648401826484,BTC-26MAR21
