,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-28 20:00:00,39980.35,0.0,spot
6,2022-04-28 20:00:00,39932.5,0.0013698630136986304,BTC-29APR22
5,2022-04-28 20:00:00,39926.75,0.020547945205479454,BTC-6MAY22
7,2022-04-28 20:00:00,39946.5,0.07808219178082192,BTC-27MAY22
2,2022-04-28 20:00:00,40114.75,0.15479452054794518,BTC-24JUN22
3,2022-04-28 20:00:00,40560.5,0.4232876712328767,BTC-30SEP22
1,2022-04-28 20:00:00,40959.5,0.6726027397260275,BTC-30DEC22
4,2022-04-28 20:00:00,41448.25,0.921917808219178,BTC-31MAR23
