,datetime,close,timeToMaturityinYears,instrumentName
0,2022-03-24 12:00:00,42986.66,0.0,spot
2,2022-03-24 12:00:00,42922.75,0.00228310502283105,BTC-25MAR22
3,2022-03-24 12:00:00,42936.5,0.021461187214611873,BTC-1APR22
6,2022-03-24 12:00:00,43030.0,0.09817351598173517,BTC-29APR22
4,2022-03-24 12:00:00,43485.75,0.25159817351598174,BTC-24JUN22
5,2022-03-24 12:00:00,44176.5,0.5200913242009133,BTC-30SEP22
1,2022-03-24 12:00:00,44660.0,0.769406392694064,BTC-30DEC22
