,datetime,close,timeToMaturityinYears,instrumentName
0,2022-01-21 02:00:00,39755.32,0.0,spot
2,2022-01-21 02:00:00,39808.0,0.0006849315068493152,BTC-21JAN22
7,2022-01-21 02:00:00,39807.25,0.01986301369863014,BTC-28JAN22
4,2022-01-21 02:00:00,39877.25,0.09657534246575343,BTC-25FEB22
5,2022-01-21 02:00:00,40035.0,0.1732876712328767,BTC-25MAR22
3,2022-01-21 02:00:00,40695.75,0.4226027397260274,BTC-24JUN22
1,2022-01-21 02:00:00,41600.25,0.6910958904109589,BTC-30SEP22
6,2022-01-21 02:00:00,42273.75,0.9404109589041096,BTC-30DEC22
