,datetime,close,timeToMaturityinYears,instrumentName
0,2021-04-18 23:00:00,56664.59,0.0,spot
3,2021-04-18 23:00:00,56831.75,0.011986301369863011,BTC-23APR21
6,2021-04-18 23:00:00,56935.25,0.031164383561643836,BTC-30APR21
2,2021-04-18 23:00:00,58315.75,0.10787671232876712,BTC-28MAY21
1,2021-04-18 23:00:00,59026.25,0.18458904109589044,BTC-25JUN21
5,2021-04-18 23:00:00,62162.5,0.43390410958904113,BTC-24SEP21
4,2021-04-18 23:00:00,65513.5,0.7023972602739725,BTC-31DEC21
