,datetime,close,timeToMaturityinYears,instrumentName
0,2021-01-22 01:00:00,29462.53,0.0,spot
2,2021-01-22 01:00:00,30549.25,0.17340182648401825,BTC-26MAR21
1,2021-01-22 01:00:00,31232.0,0.4227168949771689,BTC-25JUN21
3,2021-01-22 01:00:00,32089.25,0.6720319634703196,BTC-24SEP21
