,datetime,close,timeToMaturityinYears,instrumentName
0,2022-03-09 04:00:00,41223.47,0.0,spot
1,2022-03-09 04:00:00,41262.0,0.00593607305936073,BTC-11MAR22
3,2022-03-09 04:00:00,41282.75,0.025114155251141555,BTC-18MAR22
5,2022-03-09 04:00:00,41305.0,0.04429223744292237,BTC-25MAR22
2,2022-03-09 04:00:00,41388.5,0.14018264840182645,BTC-29APR22
4,2022-03-09 04:00:00,41685.75,0.29360730593607304,BTC-24JUN22
7,2022-03-09 04:00:00,42214.0,0.5621004566210046,BTC-30SEP22
6,2022-03-09 04:00:00,42814.25,0.8114155251141553,BTC-30DEC22
