,datetime,close,timeToMaturityinYears,instrumentName
0,2021-10-29 23:00:00,62337.75,0.0,spot
1,2021-10-29 23:00:00,62594.75,0.017465753424657535,BTC-5NOV21
4,2021-10-29 23:00:00,62818.75,0.03664383561643836,BTC-12NOV21
2,2021-10-29 23:00:00,63141.5,0.075,BTC-26NOV21
7,2021-10-29 23:00:00,64009.5,0.17089041095890412,BTC-31DEC21
3,2021-10-29 23:00:00,65872.25,0.401027397260274,BTC-25MAR22
5,2021-10-29 23:00:00,67598.75,0.6503424657534247,BTC-24JUN22
6,2021-10-29 23:00:00,69327.0,0.9188356164383561,BTC-30SEP22
