,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-01 10:00:00,38274.61,0.0,spot
4,2022-02-01 10:00:00,38260.5,0.007990867579908677,BTC-4FEB22
5,2022-02-01 10:00:00,38258.5,0.0271689497716895,BTC-11FEB22
3,2022-02-01 10:00:00,38300.5,0.06552511415525114,BTC-25FEB22
2,2022-02-01 10:00:00,38504.75,0.14223744292237445,BTC-25MAR22
6,2022-02-01 10:00:00,39188.5,0.39155251141552505,BTC-24JUN22
7,2022-02-01 10:00:00,39862.25,0.6600456621004566,BTC-30SEP22
1,2022-02-01 10:00:00,40497.5,0.9093607305936074,BTC-30DEC22
