,datetime,close,timeToMaturityinYears,instrumentName
0,2021-06-11 01:00:00,36434.79,0.0,spot
1,2021-06-11 01:00:00,36403.75,0.0007990867579908675,BTC-11JUN21
2,2021-06-11 01:00:00,36439.5,0.019977168949771692,BTC-18JUN21
4,2021-06-11 01:00:00,36447.5,0.03915525114155251,BTC-25JUN21
3,2021-06-11 01:00:00,36634.0,0.13504566210045663,BTC-30JUL21
7,2021-06-11 01:00:00,36988.25,0.28847031963470315,BTC-24SEP21
6,2021-06-11 01:00:00,37675.0,0.5569634703196347,BTC-31DEC21
5,2021-06-11 01:00:00,38206.0,0.7871004566210045,BTC-25MAR22
