,datetime,close,timeToMaturityinYears,instrumentName
0,2020-07-21 19:00:00,9396.95,0.0,spot
2,2020-07-21 19:00:00,9499.75,0.1795662100456621,BTC-25SEP20
3,2020-07-21 19:00:00,9600.75,0.42888127853881286,BTC-25DEC20
1,2020-07-21 19:00:00,9696.5,0.6781963470319635,BTC-26MAR21
