,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-17 16:00:00,51160.41,0.0,spot
1,2021-02-17 16:00:00,51334.0,0.0045662100456621,BTC-19FEB21
3,2021-02-17 16:00:00,52009.75,0.02374429223744292,BTC-26FEB21
4,2021-02-17 16:00:00,53499.5,0.10045662100456622,BTC-26MAR21
2,2021-02-17 16:00:00,56358.25,0.34977168949771686,BTC-25JUN21
5,2021-02-17 16:00:00,59260.5,0.5990867579908676,BTC-24SEP21
