,datetime,close,timeToMaturityinYears,instrumentName
0,2020-05-13 01:00:00,8942.51,0.0,spot
3,2020-05-13 01:00:00,8919.75,0.12134703196347033,BTC-26JUN20
1,2020-05-13 01:00:00,8992.25,0.370662100456621,BTC-25SEP20
2,2020-05-13 01:00:00,9072.75,0.6199771689497716,BTC-25DEC20
