,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-28 16:00:00,39461.78,0.0,spot
7,2022-04-28 16:00:00,39174.75,0.0018264840182648403,BTC-29APR22
4,2022-04-28 16:00:00,39149.75,0.02100456621004566,BTC-6MAY22
6,2022-04-28 16:00:00,39174.25,0.07853881278538812,BTC-27MAY22
2,2022-04-28 16:00:00,39319.25,0.1552511415525114,BTC-24JUN22
3,2022-04-28 16:00:00,39739.5,0.423744292237443,BTC-30SEP22
1,2022-04-28 16:00:00,40174.25,0.6730593607305937,BTC-30DEC22
5,2022-04-28 16:00:00,40637.25,0.9223744292237442,BTC-31MAR23
