,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-16 13:00:00,4775.81,0.0,spot
2,2020-03-16 13:00:00,4671.25,0.0295662100456621,BTC-27MAR20
3,2020-03-16 13:00:00,4712.75,0.2788812785388128,BTC-26JUN20
1,2020-03-16 13:00:00,4714.25,0.5281963470319634,BTC-25SEP20
