,datetime,close,timeToMaturityinYears,instrumentName
0,2021-12-18 10:00:00,46850.29,0.0,spot
4,2021-12-18 10:00:00,46869.25,0.016210045662100457,BTC-24DEC21
1,2021-12-18 10:00:00,46981.25,0.03538812785388128,BTC-31DEC21
5,2021-12-18 10:00:00,47201.0,0.11210045662100457,BTC-28JAN22
6,2021-12-18 10:00:00,47810.0,0.2655251141552511,BTC-25MAR22
3,2021-12-18 10:00:00,48708.25,0.5148401826484018,BTC-24JUN22
2,2021-12-18 10:00:00,49804.75,0.7833333333333333,BTC-30SEP22
