,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-06 19:00:00,55804.08,0.0,spot
5,2021-05-06 19:00:00,55855.75,0.0014840182648401825,BTC-7MAY21
4,2021-05-06 19:00:00,56121.25,0.020662100456621004,BTC-14MAY21
3,2021-05-06 19:00:00,56664.5,0.05901826484018265,BTC-28MAY21
2,2021-05-06 19:00:00,57565.25,0.13573059360730594,BTC-25JUN21
7,2021-05-06 19:00:00,60347.75,0.38504566210045665,BTC-24SEP21
6,2021-05-06 19:00:00,62916.75,0.6535388127853882,BTC-31DEC21
1,2021-05-06 19:00:00,65349.25,0.8836757990867581,BTC-25MAR22
