,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-26 15:00:00,43339.21,0.0,spot
4,2021-09-26 15:00:00,43316.25,0.012899543378995432,BTC-1OCT21
3,2021-09-26 15:00:00,43347.75,0.03207762557077625,BTC-8OCT21
7,2021-09-26 15:00:00,43528.0,0.08961187214611872,BTC-29OCT21
1,2021-09-26 15:00:00,44109.25,0.2622146118721461,BTC-31DEC21
2,2021-09-26 15:00:00,45077.5,0.4923515981735159,BTC-25MAR22
5,2021-09-26 15:00:00,46117.5,0.7416666666666667,BTC-24JUN22
6,2021-09-26 15:00:00,47136.25,1.0101598173515982,BTC-30SEP22
