,datetime,close,timeToMaturityinYears,instrumentName
0,2021-12-10 18:00:00,47737.99,0.0,spot
2,2021-12-10 18:00:00,47650.75,0.018036529680365298,BTC-17DEC21
1,2021-12-10 18:00:00,47688.0,0.03721461187214612,BTC-24DEC21
5,2021-12-10 18:00:00,47794.25,0.05639269406392695,BTC-31DEC21
6,2021-12-10 18:00:00,48065.25,0.13310502283105022,BTC-28JAN22
3,2021-12-10 18:00:00,48800.0,0.28652968036529686,BTC-25MAR22
7,2021-12-10 18:00:00,49899.25,0.5358447488584476,BTC-24JUN22
4,2021-12-10 18:00:00,51116.75,0.804337899543379,BTC-30SEP22
