,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-03 18:00:00,11431.69,0.0,spot
2,2020-08-03 18:00:00,11682.75,0.1440639269406393,BTC-25SEP20
1,2020-08-03 18:00:00,11863.25,0.39337899543378996,BTC-25DEC20
3,2020-08-03 18:00:00,12018.75,0.6426940639269407,BTC-26MAR21
