,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-25 18:00:00,38998.02,0.0,spot
3,2022-02-25 18:00:00,39025.75,0.018036529680365298,BTC-4MAR22
7,2022-02-25 18:00:00,39036.25,0.03721461187214612,BTC-11MAR22
2,2022-02-25 18:00:00,39078.0,0.07557077625570777,BTC-25MAR22
6,2022-02-25 18:00:00,39208.75,0.17146118721461184,BTC-29APR22
4,2022-02-25 18:00:00,39478.0,0.32488584474885845,BTC-24JUN22
5,2022-02-25 18:00:00,40084.75,0.5933789954337899,BTC-30SEP22
1,2022-02-25 18:00:00,40643.25,0.8426940639269407,BTC-30DEC22
