"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-12-02",-0.030435225624568907,-0.03934174922217759,0.001293391574664239,-0.0026697068078504168,0.0016557036438897671,-0.006514853335821954,-0.0003302263483629162,0.002300195813186085
"2019-11-29",0.011718066930043423,0.02024991312698988,-0.004806289531694278,-0.0026983658349531876,-0.00499963838360204,-0.0006653620565805576,-0.003941159116930905,-0.005343839121517366
"2019-11-27",0.0367408475520273,0.025876634078667676,0.01604556602497037,0.018690370405286514,0.015802900766778222,0.02123982997658731,0.01713121389753047,0.015370877056952453
"2019-11-26",-0.011279225934065627,-0.0010523942939278657,-0.010417312038954228,-0.01052642979079854,-0.010407315343509919,-0.010631898709030585,-0.010462066691714752,-0.010389524198450158
"2019-11-25",-0.008133475009424124,-0.01714371047696178,0.005661576518133827,0.003924962743544737,0.005820533128978277,0.0022437297435981916,0.004949646118116478,0.006103370070784898
"2019-11-22",-0.003165703726732822,-0.004601235111716705,0.0005603038953594379,0.00008918320431630978,0.0006034565409100529,-0.00036634564116109374,0.00036709434384463754,0.0006802518783683458
"2019-11-21",-0.013014934696507191,-0.01471184103188987,-0.001093189245120213,-0.0025952058791531432,-0.0009556883001565587,-0.004048987162536147,-0.0017089884090487303,-0.0007110208652892876
"2019-11-20",0.011259112761766037,0.022368846283084436,-0.007038311197997772,-0.004702396979177053,-0.007252599110570245,-0.0024500098071993342,-0.006079544866832799,-0.007634086790475268
"2019-11-19",0.005573540368059243,-0.0022909517465558244,0.00741643428462525,0.007183224998146143,0.007437798034179974,0.006957786584690911,0.007320786981715171,0.007475818554543273
"2019-11-18",0.011043899839186785,0.013667638728663835,-0.00004983484620729254,0.0013619787192350088,-0.00017928393090569026,0.002724544221764804,0.0005294803404308297,-0.00040970946490899484
"2019-11-15",-0.004870937615504191,-0.007570058860545279,0.0012531860800660936,0.0004796550548425066,0.0013240265301654802,-0.0002684983429055194,0.0009359844473888849,0.0014500908044052445
"2019-11-14",-0.00957784592363686,-0.006862398261040529,-0.003996534346730577,-0.0047016704579761525,-0.003931955134886318,-0.005383626914005998,-0.004285695131131127,-0.0038170320605775674
"2019-11-13",-0.04620689324929127,-0.05828421045987767,0.0007384133358333807,-0.005086604638111114,0.0012704044623890332,-0.010748660830559977,-0.001646692042208878,0.0022165041248806
"2019-11-12",0.003760943801617155,0.0016207458977333445,0.002450191197664457,0.002616289158315509,0.0024349720409167414,0.002776789464553674,0.002518321816288846,0.0024078855185219283
"2019-11-11",0.045898279681289504,0.032659214842657686,0.01985904717105384,0.023194580428678776,0.01955289088949884,0.02640769161940581,0.021228506467498087,0.019007784222547654
"2019-11-08",0.004780254782268071,0.006250020345171326,-0.0002904282757084558,0.00035318238946156956,-0.0003494161469589964,0.0009748109709900257,-0.000026392716122969674,-0.0004544070822547757
"2019-11-07",0.0010540894381349485,0.,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485,0.0010540894381349485
"2019-11-06",-0.02041585772861717,-0.005466628217367221,-0.01591573325466423,-0.016484541907915616,-0.015863635586021402,-0.017034578565422738,-0.016148998531363045,-0.015770922653656674
"2019-11-05",-0.0007742088875478658,-0.000783392127804156,-0.00013915584353462276,-0.00021956112024989796,-0.00013178949253994242,-0.0002972754974965921,-0.00017213435208082066,-0.00011867953045820046
"2019-11-04",0.004518562407644699,0.0007833921278040774,0.003885965783057832,0.003966104396500805,0.0038786232191160403,0.004043548809146829,0.003918836475022946,0.0038655553239200476
"2019-11-01",-0.0075079302348651875,0.0015649455463035084,-0.008787842564920649,-0.008625654853846748,-0.008802703403183867,-0.008468932415721393,-0.008721315942300177,-0.008829152189711477
"2019-10-31",0.0036088462276067197,0.0031225630367936745,0.0010797008247055476,0.001400363535562069,0.0010503167925863207,0.0017101725425398898,0.001211237326574879,0.0009980190912570225
"2019-10-30",-0.004911960617956843,-0.00234100770197359,-0.0030090555111641783,-0.003249852613129972,-0.0029869967511827263,-0.0034826277420362596,-0.003107814622164733,-0.0029477393764036908
"2019-10-29",0.0013568599567229923,-0.0015637219761827587,0.0026208941168884576,0.00246089629050882,0.0026355517239144348,0.0023062409598672744,0.002555271983088716,0.0026616377365382255
"2019-10-28",-0.021789642734277227,-0.02455568925744368,-0.001893495917745246,-0.00439149946288373,-0.0016649423448792736,-0.006811656278644249,-0.0029173304911962144,-0.0012583084680551622
"2019-10-25",-0.0010012114403221562,0.0016025644455411972,-0.002303429389434963,-0.0021384135513226278,-0.0023185493849656948,-0.0019789587294678766,-0.0022357426610638493,-0.00234545941998906
