"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-08-19",0.02145442651562579,0.010982306284319732,0.012419807199006039,0.011897321346592715,0.012398876362002875,0.012035143618948307,0.012184398067463187,0.012447074917600887
"2020-08-18",0.03431717588278649,0.01870850935425472,0.018926577986382864,0.018036516172017403,0.01889092201852627,0.01827129830291363,0.01852555530266542,0.018973028918927937
"2020-08-17",0.07687387263155143,0.11137440758293837,-0.014748537823578878,-0.020047201945346926,-0.01496080285344481,-0.018649510646457812,-0.017135882693264826,-0.01447200883904487
"2020-08-14",-0.023932498710018457,-0.028251599147121498,-0.0006912562266967459,0.0006528203707203417,-0.0006374123799202103,0.0002982773911922587,-0.00008567446201634965,-0.0007614014799300906
"2020-08-13",0.01993410205726076,0.010422380691168298,0.011360106807097647,0.010864259548915123,0.011340243114920101,0.010995055044234925,0.011136699853804166,0.011385984299166929
"2020-08-12",0.03296418365525078,0.0450597176981542,-0.004104295895207777,-0.006248022759266725,-0.004190173813937159,-0.0056825465720178325,-0.005070164879032224,-0.0039924181465500475
"2020-08-11",0.04150901297755305,0.03688311688311696,0.011167032739292537,0.009412309617806924,0.011096738350512836,0.009875173687409755,0.010376431722596946,0.01125860899167841
"2020-08-10",0.1075051578240438,0.09669338677354711,0.02796012262674974,0.023359911586994575,0.027775837699208994,0.024573363656338776,0.02588746997829927,0.02820020043848337
"2020-08-07",0.05526773240914906,0.03974417542256736,0.022572095837026795,0.020681257170127587,0.02249634864549377,0.021180026046884848,0.0217201671457401,0.022670775746615246
"2020-08-06",0.07949843521121469,0.22012302284710028,-0.10158627165828926,-0.11205867720322094,-0.10200579730186243,-0.10929624694302442,-0.10630467672726751,-0.10103973320927306
"2020-08-05",-0.1312720779807578,-0.2182211019085344,0.048248009290148275,0.0586299304908009,0.04866391012158022,0.05589136835618824,0.05292564609562889,0.0477061930773911
"2020-08-04",0.13499961375615488,0.08374021188392455,0.06611053742939665,0.06212657678809608,0.06595093955622033,0.0631774732018896,0.06431554009054552,0.06631845409768222
"2020-08-03",-0.13923405918014298,-0.10659639578374702,-0.05154229103077723,-0.046470941964983026,-0.051339132265440734,-0.04780867168326619,-0.0492573643216333,-0.05180695679844127
"2020-07-31",0.006260834329024023,0.05803996194100858,-0.04148587275715465,-0.044247137850632945,-0.04159648932088944,-0.04351876630142948,-0.04272997729053629,-0.0413417666551672
"2020-07-30",0.06992438629296083,0.03507194244604306,0.041072372836843174,0.03940381677308891,0.04100553030926146,0.03984395153883813,0.04032059490432194,0.04115945216539563
"2020-07-29",-0.034962093451122334,-0.006081668114682914,-0.029958995303638103,-0.02966965848614911,-0.029947404440961334,-0.02974598028027664,-0.0298286328668107,-0.029974095339135642
"2020-07-28",0.11489826827310101,0.10489510489510478,0.028606070954104723,0.023615661209901218,0.02840615462631846,0.02493204060611731,0.02635761194129227,0.02886651262529949
"2020-07-27",0.020531079516611372,0.02610759493670889,-0.0009463930123098097,-0.00218846809579587,-0.0009961506679438958,-0.0018608312618958456,-0.0015060173836948243,-0.0008815710583873759
"2020-07-24",-0.044449045869307535,-0.040863531225905914,-0.01083256869219762,-0.008888476404800172,-0.010754688155148462,-0.009401292618828494,-0.009956646263099445,-0.01093402782486197
"2020-07-23",-0.05178381193461823,-0.04943729903536975,-0.01111410511136457,-0.008762113766487944,-0.011019884096106436,-0.009382526338836406,-0.0100544013177859,-0.011236851857201802
"2020-07-22",0.03673074869532278,0.0038054968287526414,0.03360014804840106,0.03341910062512299,0.03359289526999765,0.03346685764507873,0.03351857604700603,0.03360959662996066
"2020-07-21",-0.08414131109128486,-0.0678180286436394,-0.028350655127363122,-0.02512419616805961,-0.028221402849502364,-0.02597527740476513,-0.026896954710289855,-0.028519038968865984
"2020-07-20",-0.10015534918453817,-0.11296882060551283,-0.007221291219358994,-0.001846772516082229,-0.007005987447153639,-0.0032644728750135243,-0.0047997696134532974,-0.007501778935738446
"2020-07-17",0.01276158801216476,0.016301579215486584,-0.0006489433151142254,-0.001424494851520186,-0.0006800119894545542,-0.001219918450872104,-0.0009983727069508008,-0.0006084684946900953
"2020-07-16",0.0746390785937554,0.0781954887218046,0.010311381424426225,0.006591212315865125,0.010162351067191322,0.007572525317395273,0.008635236941291202,0.010505531225629694
"2020-07-15",-0.001659992806859245,-0.004184100418409997,0.0017820669467296657,0.0019811265264845224,0.0017900412939747534,0.00192861822699808,0.001871754433154238,0.0017716783389246649
"2020-07-14",-0.023625933214541983,-0.02754435107376285,-0.0009665099720778114,0.00034391912881992504,-0.0009140140474735992,-1.7482526265544251e-6,-0.00037608828857027543,-0.0010348992151487657
"2020-07-13",-0.017140875195443495,0.,-0.017140875195443495,-0.017140875195443495,-0.017140875195443495,-0.017140875195443495,-0.017140875195443495,-0.017140875195443495
"2020-07-10",-0.033281666256314346,-0.05472875660105614,0.01174107020373616,0.014344803909929316,0.011845376043888911,0.013657986277760492,0.012914198026647616,0.01160518541820832
"2020-07-09",0.009266472699435369,0.022854240731335684,-0.009534620571183927,-0.010621916548971266,-0.009578177759919537,-0.010335107630242701,-0.01002450828905932,-0.009477876296454357
"2020-07-08",-0.005469867053153998,0.001489572989076482,-0.0066952676704943315,-0.0067661344622937936,-0.006698106601464859,-0.006747441090530271,-0.006727197128173712,-0.006691569243584605
