0,2021-01-01T00:00:00+00:00,24.3356,24.999276716446772,23.9655,24.945291941424166,181126.23900000003,7786.0,4518246.910107168
1,2021-01-01T01:00:00+00:00,25.0,25.0012,23.836117550011295,23.85376369245161,184053.0920000001,8108.0,4390358.963433058
2,2021-01-01T02:00:00+00:00,23.85089276417537,24.462967275331867,23.822069418636055,24.242598288845805,123895.97600000002,6170.0,3003560.3757724813
3,2021-01-01T03:00:00+00:00,24.22879752236044,24.61174743204563,24.052825666685344,24.231228772686887,103930.59800000003,5911.0,2518366.096620155
4,2021-01-01T04:00:00+00:00,24.238430840546485,24.311734258430928,23.488739253684844,23.736562876525053,141405.326,7528.0,3356476.411674523
5,2021-01-01T05:00:00+00:00,23.735761721382588,24.17899266892666,23.715807893520847,23.79446468071527,97429.642,5774.0,2318286.175423733
6,2021-01-01T06:00:00+00:00,23.795589727198365,23.83621522930732,23.4719,23.5858,65049.69700000001,4395.0,1534249.1435026
7,2021-01-01T07:00:00+00:00,23.5823,23.6414,23.2289,23.5655,77526.75999999998,5131.0,1826956.8627799996
8,2021-01-01T08:00:00+00:00,23.5718,23.6383,22.8953,23.0718,79504.33000000003,5250.0,1834308.0008940008
9,2021-01-01T09:00:00+00:00,23.07930972763955,23.25847493639342,22.916809595067246,22.974159766343345,47318.24100000001,3525.0,1087096.8285963382
10,2021-01-01T10:00:00+00:00,22.995596735622033,23.322198625338448,22.840912087411816,23.285240308057684,77933.57300000002,4969.0,1814701.9753705563
11,2021-01-01T11:00:00+00:00,23.276799015439984,23.49602766214989,22.958234841107544,23.19506729749257,125714.42699999998,6856.0,2915954.5945307165
12,2021-01-01T12:00:00+00:00,23.19992239587541,23.47813517345815,22.88377209753878,22.91662565311319,69037.72199999998,4385.0,1582111.6310176963
13,2021-01-01T13:00:00+00:00,22.916109624915155,23.17999391406652,22.884887773598763,23.15806707530648,56403.84200000001,4667.0,1306203.956340989
14,2021-01-01T14:00:00+00:00,23.15792109246247,23.312122110851274,23.018134666193593,23.069534708920482,48214.884,3614.0,1112294.9399245747
15,2021-01-01T15:00:00+00:00,23.035233468806723,23.143824361996515,22.625847922549415,22.637968641412705,76326.06000000001,5094.0,1727866.952802585
16,2021-01-01T16:00:00+00:00,22.62653597030347,22.64746761277385,22.181,22.4063,116084.15500000001,4611.0,2601016.4021765003
17,2021-01-01T17:00:00+00:00,22.4117,22.5229,22.1053,22.1663,54811.32999999999,3406.0,1214964.3841789998
18,2021-01-01T18:00:00+00:00,22.1647,22.3454,21.90320964719408,22.171617730345844,66397.781,3429.0,1472146.2184752205
19,2021-01-01T19:00:00+00:00,22.19946726546906,22.27125102086405,21.943676508834592,22.22980406910715,43854.54100000001,2333.0,974877.8539706266
20,2021-01-01T20:00:00+00:00,22.229720344736037,22.296489919791227,21.949338354592577,22.184777799104687,56525.85399999998,3112.0,1254013.5108946324
21,2021-01-01T21:00:00+00:00,22.154431302738246,22.439649372101663,22.120564419373185,22.382624666778018,38834.087,2183.0,869208.7935980036
22,2021-01-01T22:00:00+00:00,22.367938965227825,22.76848367682945,22.324348849281666,22.560959804376292,119302.22899999999,6127.0,2691572.7930414956
23,2021-01-01T23:00:00+00:00,22.574359671679986,22.793764322794225,22.197483248511933,22.22235209192001,70833.38799999998,3574.0,1574084.487999581
24,2021-01-02T00:00:00+00:00,22.218973284555133,22.269666809335764,21.908015194014734,22.079433703458584,65195.376000000004,2797.0,1439476.9821640549
25,2021-01-02T01:00:00+00:00,22.03682747712561,22.801700204592784,21.999570848485863,22.63225521854575,63979.380000000005,3686.0,1447997.6568843217
26,2021-01-02T02:00:00+00:00,22.649658221991476,23.2284630504756,22.506341029391578,22.579412327198785,100190.89099999999,4726.0,2262251.4393184297
27,2021-01-02T03:00:00+00:00,22.582246652324926,22.748886635397966,22.571677951801387,22.70284494689486,15359.669999999998,1187.0,348708.20644547255
28,2021-01-02T04:00:00+00:00,22.703740182224152,22.794169519093476,22.3828,22.6115,34633.886000000006,1959.0,783124.1132890001
29,2021-01-02T05:00:00+00:00,22.6098,22.6552,22.2776,22.4296,46371.32999999999,2570.0,1040090.3833679997
30,2021-01-02T06:00:00+00:00,22.4251,22.4722,22.1571,22.2126,28900.090000000004,1502.0,641946.139134
31,2021-01-02T07:00:00+00:00,22.2126,22.2951,22.1869,22.21504281991457,16833.578999999994,1168.0,373958.67829741456
32,2021-01-02T08:00:00+00:00,22.23172835183689,22.66200301548571,22.187028885821523,22.328413515621655,74405.12799999998,3112.0,1661348.4656667588
33,2021-01-02T09:00:00+00:00,22.33651121912293,22.64989963842271,22.262193103048595,22.36824090549419,125539.68600000002,3370.0,2808101.9396480964
34,2021-01-02T10:00:00+00:00,22.362896766984,22.69061115338034,22.269849442242474,22.276444048543294,107725.44700000001,3452.0,2399739.8926998163
35,2021-01-02T11:00:00+00:00,22.276614786900048,22.35704100762613,22.1931,22.244286596334618,19688.39599999999,1599.0,437954.32324612787
36,2021-01-02T12:00:00+00:00,22.2334745437452,22.344815670726003,22.086217678951105,22.249357442723717,53050.28000000003,2738.0,1180334.6421565777
37,2021-01-02T13:00:00+00:00,22.24041386374997,22.461649031729745,22.15818757982115,22.3737,31138.675,1913.0,696687.3728475
38,2021-01-02T14:00:00+00:00,22.3841,22.3883,22.0885,22.1201,76098.78999999998,2860.0,1683312.8446789996
39,2021-01-02T15:00:00+00:00,22.1272,22.2848,22.0871,22.237879208234116,30598.976,1818.0,680456.3321836547
40,2021-01-02T16:00:00+00:00,22.2372087777159,22.259458910220708,22.039639600003262,22.118366174429855,35518.608,2470.0,785613.5777500337
41,2021-01-02T17:00:00+00:00,22.132702135571126,22.420309200797607,22.050755450865367,22.095528218315984,30612.091000000008,1751.0,676390.3205121569
42,2021-01-02T18:00:00+00:00,22.113998789784034,22.489487077239417,22.05393636305489,22.072481390924334,42491.31000000001,2230.0,937888.6492509973
43,2021-01-02T19:00:00+00:00,22.068817290790427,22.128752800216763,21.60355061255743,21.6463,66219.4580000001,3146.0,1433406.2537054021
44,2021-01-02T20:00:00+00:00,21.646,21.7105,21.4788,21.6859,36220.579999999994,2122.0,785475.8758219999
45,2021-01-02T21:00:00+00:00,21.367,21.7133,21.367,21.6882,19291.339999999997,1715.0,418394.4401879999
46,2021-01-02T22:00:00+00:00,21.692,21.712373502128763,21.502086925406783,21.6221764160525,17823.604,1130.0,385385.110057859
47,2021-01-02T23:00:00+00:00,21.635402257183152,21.792986860063998,21.63201947453666,21.7766,20217.731999999993,1487.0,440273.4626711998
48,2021-01-03T00:00:00+00:00,21.7669,21.7989,21.45738714971027,21.511897003796776,22055.607000000007,1455.0,474457.94614021934
49,2021-01-03T01:00:00+00:00,21.509316272526807,21.7389,21.496114214181397,21.685386095073973,28307.667999999994,1983.0,613862.7100311703
50,2021-01-03T02:00:00+00:00,21.67731144978289,21.796709874494564,21.484357997474152,21.64278634327792,49150.194999999985,2786.0,1063747.1691154463
51,2021-01-03T03:00:00+00:00,21.6330585335894,21.719788853956956,21.627212675754524,21.670784949782032,17667.268000000004,1495.0,382863.5654781658
52,2021-01-03T04:00:00+00:00,21.671,21.769712204592178,21.63725730439933,21.641829686069677,20665.766000000003,2275.0,447244.9881041695
53,2021-01-03T05:00:00+00:00,21.635803157072186,21.695273882889694,21.587135893382598,21.597777494581905,33313.46000000001,2556.0,719496.6966546547
54,2021-01-03T06:00:00+00:00,21.598577915547665,21.635161242356354,21.478465623262434,21.5345,35709.128999999986,2409.0,768978.2384504997
55,2021-01-03T07:00:00+00:00,21.537933396285442,21.557044903256724,21.306592476159455,21.377203469697935,79459.981,3871.0,1698632.181535332
56,2021-01-03T08:00:00+00:00,21.353983917983697,21.498293260995624,21.2759,21.450853082224707,24070.398999999998,1759.0,516330.59257952846
57,2021-01-03T09:00:00+00:00,21.455365101915437,21.555232031217535,21.260093981572243,21.34424915477549,34224.556,2692.0,730497.4504755663
58,2021-01-03T10:00:00+00:00,21.341880325147425,21.43700050861466,21.151305433278928,21.16985094497853,43738.754,3126.0,925942.9026990836
59,2021-01-03T11:00:00+00:00,21.168006692696977,21.4526,21.13230661308344,21.320512101497783,42984.48300000001,2639.0,916451.1899781259
60,2021-01-03T12:00:00+00:00,21.321152241012772,21.427797296804762,21.25192296135118,21.30573771998018,29964.876000000007,2114.0,638423.7888677289
61,2021-01-03T13:00:00+00:00,21.315055522424046,21.457133389354205,21.23383882944134,21.399938365849,42880.859,2875.0,917647.7396746613
62,2021-01-03T14:00:00+00:00,21.406374073499286,21.738464085447013,21.288274500803308,21.4786,77053.87000000001,5227.0,1655009.2521820003
63,2021-01-03T15:00:00+00:00,21.4831,21.5632,21.2137,21.3263,4193.868,339.0,89439.68712840001
64,2021-01-03T16:00:00+00:00,21.1982,21.3901,21.1527,21.3265,28332.79,1324.0,604239.245935
65,2021-01-03T17:00:00+00:00,21.1959,21.2029,21.0311,21.0635,34246.04000000001,2022.0,721341.4635400003
66,2021-01-03T18:00:00+00:00,21.0702,21.1077,20.9725,21.011559972298237,37314.383,2183.0,784033.3962338058
67,2021-01-03T19:00:00+00:00,21.010145675079276,21.032763584658557,20.943464365001095,20.98320600908447,46459.009000000005,2585.0,974858.9568249095
68,2021-01-03T20:00:00+00:00,20.981403479215686,21.83357344540832,20.97829399006536,21.4136,122051.87,5211.0,2613569.923432
69,2021-01-03T21:00:00+00:00,21.3693,21.9842,21.3327,21.44152630922693,64184.414000000004,2323.0,1376211.8014233133
70,2021-01-03T22:00:00+00:00,21.436726429960917,21.534062030154235,21.130332606709306,21.352189060735075,37074.351,2341.0,791618.5518560525
71,2021-01-03T23:00:00+00:00,21.350447790060983,21.7281,21.29836545018726,21.42796519842461,54827.14900000003,2559.0,1174834.2407008412
72,2021-01-04T00:00:00+00:00,21.45291110560329,21.554075209946845,21.452877487383795,21.49730854162783,1855.946,102.0,39897.843798600006
0,2021-01-04T00:00:00+00:00,21.45291110560329,21.946588418226323,21.417488011693948,21.857147660701155,49149.54399999999,2274.0,1074268.8406641283
