,id,date,open,high,low,close,volume,tradesDone,volumeNotional
47,47,2018-11-30 10:00:00+00:00,97.02557571,98.99996413,94.4075438,98.99996413,2.93098494,10.0,290.16740392557017
48,48,2018-11-30 11:00:00+00:00,96.85733233,97.00109519,96.85733233,97.00109519,2.60128526,6.0,252.32751912160387
49,49,2018-11-30 12:00:00+00:00,94.74000084,95.9999878,93.00000001,93.00000001,42.09568663,18.0,3914.898857010957
50,50,2018-11-30 13:00:00+00:00,93.00000011,93.00000012,93.00000011,93.00000011,12.66135053,2.0,1177.5056006827483
51,51,2018-11-30 14:00:00+00:00,95.99992978,96.4999998,93.99,96.4999998,117.44404831,27.0,11333.35063842619
52,52,2018-11-30 15:00:00+00:00,93.6994632,94.0,93.07987682,93.07987682,2.18621349,5.0,203.4924823514223
53,53,2018-11-30 17:00:00+00:00,96.4999948,96.4999948,94.98432455,94.98432455,6.677257150000001,5.0,634.234760239408
54,54,2018-11-30 19:00:00+00:00,96.49998789,96.49998789,96.49998772,96.49998789,1.16814749,3.0,112.7262186387339
55,55,2018-11-30 20:00:00+00:00,99.99998914,99.99998914,99.99998914,99.99998914,1.0,1.0,99.99998914
56,0,2018-12-04 16:00:00+00:00,91.00000085,91.00000085,91.00000085,91.00000085,1.44491201,1.0,131.48699413817522
57,1,2018-12-04 17:00:00+00:00,89.62496182,90.7,89.62496182,89.62496182,2.48,9.0,222.2699053136
58,2,2018-12-04 18:00:00+00:00,89.62496182,89.62496182,89.0,89.0,23.45071625,7.0,2087.11374625
59,3,2018-12-04 20:00:00+00:00,89.7,89.7,89.7,89.7,0.99,1.0,88.803
60,4,2018-12-04 21:00:00+00:00,90.99994755,90.99994755,89.35154311,89.35154311,1.95751034,3.0,174.90656953278074
61,5,2018-12-04 22:00:00+00:00,89.35154645,89.35154645,89.35154645,89.35154645,0.193646,1.0,17.3025695638567
62,6,2018-12-04 23:00:00+00:00,90.87999982,90.87999982,89.35155172,89.35155172,0.48162254,2.0,43.03372129232777
63,7,2018-12-05 00:00:00+00:00,89.5,89.50000017,89.5,89.50000001,227.03737563,18.0,20319.84512115537
64,8,2018-12-05 01:00:00+00:00,89.5,89.5,88.12496252,88.12496252,105.72813874,11.0,9317.28826377186
65,9,2018-12-05 02:00:00+00:00,88.12496251,88.12496251,85.36862392,86.00675442,8.437260749999998,16.0,725.6614133027548
66,10,2018-12-05 03:00:00+00:00,86.85830627,86.85830627,86.85830627,86.85830627,0.24997181,1.0,21.712128031846248
67,11,2018-12-05 04:00:00+00:00,86.0051472,86.00514737,86.0051472,86.0051472,1.241,2.0,106.7323876752
68,12,2018-12-05 05:00:00+00:00,86.85830644,87.3589894,86.85830644,87.3589894,7.73107765,3.0,675.3791304769269
69,13,2018-12-05 06:00:00+00:00,87.86999999,87.95,87.3589894,87.95,16.33419351,14.0,1436.5923192045
70,14,2018-12-05 07:00:00+00:00,87.95,87.95,84.233521,84.88299372,6.186002560000001,11.0,525.086416452384
71,15,2018-12-05 09:00:00+00:00,84.88299372,84.88299372,84.88299372,84.88299372,1.0,7.0,84.88299372
72,16,2018-12-05 10:00:00+00:00,85.72341941,86.56384509,85.72341924,85.72342616,0.7045833200000001,7.0,60.39929620558766
73,17,2018-12-05 11:00:00+00:00,88.63419867,88.7128316,87.40427077,88.7128316,3.039,5.0,269.5982952324
74,18,2018-12-05 12:00:00+00:00,88.7128316,92.33121025,88.7128316,92.33121025,17.71947393,25.0,1636.0604729502238
75,19,2018-12-05 13:00:00+00:00,93.93376735,93.93376735,90.89818245,90.89818574,2.0631325,8.0,187.53500119123052
76,20,2018-12-05 15:00:00+00:00,88.71283194,90.34893929,88.71283194,90.34893929,3.84819831,7.0,347.6806354860706
77,21,2018-12-05 16:00:00+00:00,89.03968201,89.03968336,88.6709266,88.6709266,6.03814565,7.0,535.4079697312593
78,22,2018-12-05 17:00:00+00:00,89.25,89.25,89.09999823,89.09999824,12.93355394,6.0,1152.379633290945
79,23,2018-12-05 18:00:00+00:00,89.09999824,89.09999824,89.07999653,89.07999653,6.50176757,6.0,579.1774325744666
80,24,2018-12-05 20:00:00+00:00,85.98544032,85.98544047,85.98544032,85.98544032,6.61011348,2.0,568.3735181429674
81,25,2018-12-05 21:00:00+00:00,86.83457295,86.83457295,86.83457295,86.83457295,0.19962761,1.0,17.33457826337915
82,26,2018-12-05 22:00:00+00:00,85.92086944,85.92100333,85.92086944,85.92100333,3.38753091,2.0,291.0600545985879
83,27,2018-12-06 00:00:00+00:00,93.93376418,93.93376418,89.10000224,92.0,236.20357693,29.0,21730.72907756
84,28,2018-12-06 01:00:00+00:00,92.0,93.93376377,89.10001716,93.93376177,343.0669256999999,128.0,32225.566869870083
85,29,2018-12-06 03:00:00+00:00,92.15040752,92.15040752,92.15040752,92.15040752,2.71660496,1.0,250.33625413485333
86,30,2018-12-06 04:00:00+00:00,92.15039696,92.15039696,92.15039434,92.15039434,8.1735216,2.0,753.1932385865078
87,31,2018-12-06 05:00:00+00:00,92.15036303,92.150454,90.40962964,90.40962964,41.17037814,14.0,3722.198639776152
88,32,2018-12-06 06:00:00+00:00,90.40963719,90.84379317,89.53171487,89.53171487,447.39848225,50.0,40056.35334607776
89,33,2018-12-06 09:00:00+00:00,89.0,90.99997598,89.0,90.99997598,15.44303519,7.0,1405.3158313482948
90,34,2018-12-06 11:00:00+00:00,89.99999999,90.99997598,89.99999999,90.99997597,14.7399586,11.0,1341.3358783987946
91,35,2018-12-06 12:00:00+00:00,90.99997598,95.23707359,90.99997598,93.00000005,42.13373761,19.0,3918.4375998366863
92,36,2018-12-06 13:00:00+00:00,92.84152063,95.99999999,92.84152063,95.99999999,113.11912272,32.0,10859.43577998881
93,37,2018-12-06 14:00:00+00:00,96.0,114.0,96.0,103.000013,412.0061298400001,210.0,42436.6367295997
94,38,2018-12-06 15:00:00+00:00,103.6001553,103.6001553,98.60000009,102.39516848,40.04671127,20.0,4100.589747561565
95,39,2018-12-06 16:00:00+00:00,100.99999999,101.5,100.0259917,101.5,19.038094710000003,18.0,1932.3666130650004
96,40,2018-12-06 17:00:00+00:00,103.3,103.3,96.89078684,96.89078684,18.5101314,8.0,1793.4611958577907
97,41,2018-12-06 18:00:00+00:00,96.99573233,104.99999936,96.99573233,104.99999936,26.142872080000004,11.0,2745.0015516685626
98,42,2018-12-06 19:00:00+00:00,101.50386411,102.0,100.00000066,101.0,22.92616685,10.0,2315.5428518500003
99,43,2018-12-06 20:00:00+00:00,101.0,101.0,101.0,101.0,2.079,1.0,209.979
100,44,2018-12-06 21:00:00+00:00,101.0,101.0,101.0,101.0,0.00018407,1.0,0.0185910699999999
101,45,2018-12-06 22:00:00+00:00,101.0,102.97999938,100.00000002,100.50771136,47.9815,13.0,4822.51075261984
102,46,2018-12-06 23:00:00+00:00,105.01165821,109.99993136,102.31118602,102.31118602,41.850273830000006,21.0,4281.751150809068
103,0,2018-12-07 00:00:00+00:00,101.45293103,116.99999999,101.45293103,113.2,689.45778412,411.0,78046.621162384
104,1,2018-12-07 01:00:00+00:00,114.99899997,117.0,107.99,107.99100002,316.11342262000005,159.0,34137.4046284787
105,2,2018-12-07 02:00:00+00:00,107.99100001,110.00000023,107.53138004,109.0,12.854087690000002,11.0,1401.0955582100005
106,3,2018-12-07 03:00:00+00:00,112.00000001,114.19823227,109.369,109.369,14.21170178,15.0,1554.31961197682
107,4,2018-12-07 04:00:00+00:00,109.369,109.369,106.92000406,106.92000422,124.5468082,26.0,13316.545258331533
108,5,2018-12-07 05:00:00+00:00,107.24847432,108.03626858,101.00000042,106.28005182,82.76586947,40.0,8796.360896198956
109,6,2018-12-07 06:00:00+00:00,105.96121166,113.8999921,103.45546789,103.45546887,26.26192161,13.0,2716.939413589735
110,7,2018-12-07 07:00:00+00:00,107.999,109.99999999,107.99599997,108.0,157.44168108999995,117.0,17003.701557719996
111,8,2018-12-07 08:00:00+00:00,108.0,115.0,108.0,110.0,207.27863386,118.0,22800.6497246
112,9,2018-12-07 09:00:00+00:00,111.00714602,115.0,108.65433633,108.6723366,407.81024231,357.0,44317.691921239886
113,10,2018-12-07 10:00:00+00:00,111.5027571,111.5027571,108.27199649,108.27199649,14.00797153,18.0,1516.67104432818
114,11,2018-12-07 11:00:00+00:00,108.27200687,108.75599058,104.00000002,107.88449848,114.26833190000002,42.0,12327.781679177688
115,12,2018-12-07 12:00:00+00:00,107.76049686,107.76049686,103.0,103.0,26.24369002,21.0,2703.10007206
116,13,2018-12-07 13:00:00+00:00,103.0,104.00000001,102.999,103.0,30.98952835,31.0,3191.92142005
117,14,2018-12-07 14:00:00+00:00,103.0,103.00099999,102.99999999,103.00099999,14.509388049999998,20.0,1494.481478392956
118,15,2018-12-07 15:00:00+00:00,105.19740831,105.31340949,103.01200012,103.01200012,18.01187506,6.0,1855.439275842145
119,16,2018-12-07 16:00:00+00:00,103.3,105.31340931,101.0,101.0,272.91480166,155.0,27564.39496766
120,17,2018-12-07 17:00:00+00:00,101.00000001,101.1,97.78181819,97.78181819,134.91641722000003,92.0,13192.372579452229
121,18,2018-12-07 18:00:00+00:00,97.0,97.78181819,93.61575136,93.61575136,283.13686103000003,54.0,26506.06998303536
122,19,2018-12-07 19:00:00+00:00,93.50771363,99.96262314,93.50771363,97.96262314,128.76452221999998,27.0,12614.110364040014
123,20,2018-12-07 20:00:00+00:00,99.98783101,103.3,97.87732118,97.87732128,69.68427812,33.0,6820.510477716115
124,21,2018-12-07 21:00:00+00:00,97.87732676,101.90660632,97.87732676,101.90660179,94.50472913,8.0,9630.655798722722
125,22,2018-12-07 22:00:00+00:00,103.01745829,104.41450422,102.53931791,104.41450414,47.45999235,8.0,4955.511567713444
126,23,2018-12-07 23:00:00+00:00,104.4144888,104.4144888,104.4144888,104.4144888,13.22008497,1.0,1380.3684140351131
127,24,2018-12-08 00:00:00+00:00,104.4144108,104.4144108,100.10064369,100.2,343.42475836999995,50.0,34411.160788673995
128,25,2018-12-08 01:00:00+00:00,99.147,100.2,97.39338015,98.90478589,31.97825426,11.0,3162.8023907212805
129,26,2018-12-08 02:00:00+00:00,99.16102357,99.16102358,99.16102357,99.16102357,4.48499071,2.0,444.736269505541
130,27,2018-12-08 03:00:00+00:00,98.50000004,101.8514405,98.50000004,100.93369742,114.27014957,38.0,11533.708700836523
131,28,2018-12-08 04:00:00+00:00,101.8513,101.8514405,101.11671165,101.11671165,34.58917682,7.0,3497.543818718804
132,29,2018-12-08 05:00:00+00:00,102.57441724,102.57441724,100.04384453,100.04384453,11.86433553,7.0,1186.953739215075
133,30,2018-12-08 06:00:00+00:00,99.0,100.5,99.0,100.2,262.8325414,50.0,26335.82064828
134,31,2018-12-08 07:00:00+00:00,100.2,100.8,100.2,100.8,30.7361772,18.0,3098.20666176
135,32,2018-12-08 08:00:00+00:00,100.8,100.8,99.0,100.12899892,218.76783955,178.0,21905.004770032687
136,33,2018-12-08 09:00:00+00:00,99.81699469,99.81699469,99.0,99.0,3.52541911,5.0,349.01649189
137,34,2018-12-08 10:00:00+00:00,99.3519919,99.3519919,98.02569947,98.1877011,2.193769,4.0,215.4011348544459
138,35,2018-12-08 11:00:00+00:00,98.2407038,102.65475043,98.2407038,101.83276797,51.861044940000006,36.0,5281.153756056764
139,36,2018-12-08 12:00:00+00:00,101.83276797,101.99999898,99.37909323,101.5,12.91078944,17.0,1310.44512816
140,37,2018-12-08 13:00:00+00:00,100.39542374,101.71099681,99.18735614,101.0,5.70858159,7.0,576.56674059
141,38,2018-12-08 14:00:00+00:00,100.0,101.48973865,100.0,101.48973865,7.44952725,3.0,756.0505736685533
142,39,2018-12-08 15:00:00+00:00,100.26235227,100.26235227,99.20000003,99.20000003,6.08817385,8.0,603.9468461026453
143,40,2018-12-08 16:00:00+00:00,99.20000003,99.20000003,99.0,99.0,53.19652204,9.0,5266.45568196
144,41,2018-12-08 17:00:00+00:00,99.10171416,99.10171416,99.10171416,99.10171416,0.1,1.0,9.910171416
145,42,2018-12-08 19:00:00+00:00,98.4,99.0,98.4,98.4,0.42664472,3.0,41.981840448
146,43,2018-12-08 20:00:00+00:00,98.4,98.4,98.4,98.4,0.93738483,2.0,92.238667272
147,44,2018-12-08 21:00:00+00:00,98.4,99.55799187,98.4,99.41599005,10.98983711,8.0,1092.5655367788809
148,45,2018-12-08 22:00:00+00:00,96.75893148,100.09999577,96.56992956,100.09999577,19.54068884,11.0,1956.0228702268864
149,46,2018-12-08 23:00:00+00:00,98.33496267,98.34796298,98.33496267,98.33496267,6.780079929999999,5.0,666.7189068161662
150,47,2018-12-09 00:00:00+00:00,97.0,97.0,97.0,97.0,30.85051546,9.0,2992.49999962
151,48,2018-12-09 01:00:00+00:00,96.56992956,96.56992956,94.01000018,94.01000449,21.49533584,17.0,2020.7766188324576
152,49,2018-12-09 02:00:00+00:00,95.48486475,95.6,95.48486475,95.6,306.79642173,51.0,29329.737917388
153,50,2018-12-09 03:00:00+00:00,96.009,96.009,95.54100046,95.54100046,14.84562853,7.0,1418.3662022137191
154,51,2018-12-09 04:00:00+00:00,95.25934526,95.5,94.85187813,94.85187813,4.0,4.0,379.40751252
155,52,2018-12-09 05:00:00+00:00,95.0,95.60363515,92.27,92.27,86.63076264,40.0,7993.420468792799
156,53,2018-12-09 06:00:00+00:00,92.16267748,94.40137238,91.00000001,91.00500277,8.43084457,13.0,767.2490334462894
157,54,2018-12-09 07:00:00+00:00,94.47333935,94.88434519,94.31133713,94.88434519,19.87603326,15.0,1885.924400849761
158,55,2018-12-09 08:00:00+00:00,95.21534888,95.21534888,94.88434517,94.89434519,427.76573599,80.0,40592.54941148946
159,56,2018-12-09 09:00:00+00:00,94.99434519,94.99434519,94.954345,94.954345,270.64597908,43.0,25699.011670425105
160,57,2018-12-09 10:00:00+00:00,95.30398534,95.30398534,94.95434517,94.95434517,14.36431739,2.0,1363.9543515814937
161,58,2018-12-09 12:00:00+00:00,94.9543451,95.28537759,93.32954155,95.28537759,1.2737950799999995,6.0,121.37404517008424
162,59,2018-12-09 13:00:00+00:00,95.0,95.69501065,95.0,95.3000059,19.562197370000003,5.0,1864.2775247779648
163,60,2018-12-09 14:00:00+00:00,96.13932549,98.76468761,96.13832549,97.04100054,38.79552513,21.0,3764.756575089913
164,61,2018-12-09 15:00:00+00:00,98.19997694,98.19997694,98.19997694,98.19997694,3.29409,1.0,323.4795620382846
165,62,2018-12-09 17:00:00+00:00,96.4479551,96.47395544,95.43471889,95.43471889,37.79174179,12.0,3606.644254092116
166,63,2018-12-09 18:00:00+00:00,96.74796986,96.74796986,95.5,96.2199624,13.38355716,6.0,1287.7653667134507
167,64,2018-12-09 19:00:00+00:00,96.2199624,97.64213603,96.21596231,97.64213603,39.21427335,7.0,3828.965412758304
168,65,2018-12-09 20:00:00+00:00,95.53924194,97.0,95.53924194,97.0,0.3681771,3.0,35.7131787
169,66,2018-12-09 21:00:00+00:00,97.0,97.0,96.27610951,96.27610951,10.44671213,5.0,1005.7688010473252
170,67,2018-12-09 23:00:00+00:00,97.02398964,97.02398964,96.61898444,96.61898444,0.93017209,3.0,89.87228269023227
171,0,2018-12-10 00:00:00+00:00,96.61898444,96.61898444,95.74824939,95.74824939,0.5994631500000001,3.0,57.39754718631498
172,1,2018-12-10 01:00:00+00:00,96.96898894,99.99999817,96.72998641,98.12070071,430.68420077,83.0,42259.03556427872
173,2,2018-12-10 02:00:00+00:00,98.12070071,100.09999999,98.10700714,100.09999999,108.98058121,30.0,10908.956178031194
174,3,2018-12-10 04:00:00+00:00,98.65400004,99.72249304,98.42,98.42,18.64070973,12.0,1834.6186516266
175,4,2018-12-10 05:00:00+00:00,98.42,98.4410002,98.42,98.42,15.80010062,14.0,1555.0459030204
176,5,2018-12-10 06:00:00+00:00,98.42,98.42,96.449,96.45,45.21598734,26.0,4361.081978943
177,6,2018-12-10 07:00:00+00:00,97.82647175,97.82647175,97.82647175,97.82647175,0.71376386,1.0,69.82500008646096
178,7,2018-12-10 08:00:00+00:00,97.82646252,98.19997231,95.00161325,98.19997231,463.03778741,55.0,45470.29790214567
179,8,2018-12-10 09:00:00+00:00,98.19995816,98.2,98.19995816,98.2,4.35740243,4.0,427.896918626
180,9,2018-12-10 11:00:00+00:00,96.87936498,96.88036498,96.87836499,96.87836499,8.943697610000001,6.0,866.4508014217707
181,10,2018-12-10 14:00:00+00:00,95.87836499,95.87936516,95.54157503,95.54157503,3.62906764,4.0,346.72683821600504
182,11,2018-12-10 15:00:00+00:00,95.54157503,95.55997221,93.98492933,94.83796335,10.23002834,12.0,970.1950527783812
183,12,2018-12-10 16:00:00+00:00,94.69096142,95.55494771,93.57039657,95.55494771,17.85037369,9.0,1705.6915245519097
184,13,2018-12-10 17:00:00+00:00,94.0,94.17689816,93.57045478,94.17689816,2.56059309,6.0,241.1487146661297
185,14,2018-12-10 18:00:00+00:00,94.13700165,94.13800165,94.13700165,94.13800165,6.62866828,2.0,624.0095854799428
186,15,2018-12-10 19:00:00+00:00,94.6790003,94.6790003,93.5,93.5,137.83893426,27.0,12887.94035331
187,16,2018-12-10 20:00:00+00:00,94.30699623,94.6790003,94.30599623,94.6790003,12.59903977,5.0,1192.864490163542
188,17,2018-12-10 21:00:00+00:00,94.67900029,94.67900029,93.90542969,94.67899727,3.13048857,3.0,296.3915187727962
189,18,2018-12-10 22:00:00+00:00,93.7328335,93.7328335,93.7328335,93.7328335,0.24472458,1.0,22.938728310497428
190,19,2018-12-10 23:00:00+00:00,93.6328335,93.6328335,93.6328335,93.6328335,3.87794718,4.0,363.10318262673457
191,20,2018-12-11 00:00:00+00:00,93.6328335,93.70892616,92.88317775,92.88317775,17.70464235,10.0,1644.4634423952275
192,21,2018-12-11 01:00:00+00:00,91.0,92.08000021,90.56,92.08000021,644.2119462899999,101.0,59319.03614966769
193,22,2018-12-11 02:00:00+00:00,91.090007,91.090007,90.56,91.01367285,28.72491,5.0,2614.3595613856937
194,23,2018-12-11 03:00:00+00:00,91.86967119,91.86967119,91.62119585,91.86967119,20.21720595,5.0,1857.348063007012
195,24,2018-12-11 04:00:00+00:00,91.10212471,91.10212472,91.10212471,91.10212471,8.272,2.0,753.59677560112
196,25,2018-12-11 07:00:00+00:00,90.56000327,90.56000327,90.0,90.0,5.684219,5.0,511.57971
197,26,2018-12-11 08:00:00+00:00,88.72537653,90.78853701,88.72537653,90.78853701,0.99619856,4.0,90.4434098338687
198,27,2018-12-11 09:00:00+00:00,92.06199254,92.06199254,91.088537,91.088537,547.26705204,92.0,49849.75511862646
199,28,2018-12-11 10:00:00+00:00,91.088537,91.08853701,89.19513792,89.19513792,105.57222447,27.0,9416.529122122847
200,29,2018-12-11 11:00:00+00:00,90.33300395,90.33300395,87.91390001,87.91390001,21.4419395,22.0,1885.0445252234688
201,30,2018-12-11 12:00:00+00:00,88.72997882,88.72997882,87.65596536,87.65596536,19.08681011,6.0,1673.0727658350577
202,31,2018-12-11 13:00:00+00:00,87.65596536,88.30401612,87.65596536,87.70001419,8.808578400000002,13.0,772.5124506737277
203,32,2018-12-11 14:00:00+00:00,86.70001449,86.70002167,86.70001449,86.70002167,5.64582626,5.0,489.49325908705504
204,33,2018-12-11 15:00:00+00:00,87.3,87.50000001,87.3,87.5,308.05667124,46.0,26954.9587335
205,34,2018-12-11 16:00:00+00:00,87.5,87.5,86.29000005,87.10999579,0.3320641,4.0,28.926102353010137
206,35,2018-12-11 17:00:00+00:00,86.29,86.29000005,86.05,86.05,10.005273,6.0,860.95374165
207,36,2018-12-11 18:00:00+00:00,87.05000001,87.05000001,87.05,87.05,32.80207668,7.0,2855.420774994
208,37,2018-12-11 19:00:00+00:00,88.1155179,89.59999999,87.11763697,87.11763697,18.873674320000003,10.0,1644.229907699772
209,38,2018-12-11 21:00:00+00:00,89.59999812,89.90000017,89.59999812,89.9,8.23805056,6.0,740.600745344
210,39,2018-12-11 22:00:00+00:00,88.80305396,88.80305396,88.80305396,88.80305396,1.25200828,1.0,111.1821588472068
211,40,2018-12-12 00:00:00+00:00,88.69735227,88.69735227,87.499,88.25734756,9.34694887,7.0,824.9369150451392
212,41,2018-12-12 01:00:00+00:00,87.11763697,87.11763697,86.2606067,86.26060824,3.0,6.0,258.78182472
213,42,2018-12-12 02:00:00+00:00,87.41538272,87.91638289,87.41538272,87.61538289,91.09019896,32.0,7980.902659406681
214,43,2018-12-12 03:00:00+00:00,87.88149829,87.88149829,87.51538289,87.51538289,210.77033431000004,21.0,18445.646508992955
215,44,2018-12-12 04:00:00+00:00,87.41538289,87.41538289,85.87642238,85.87642872,25.4307973,9.0,2183.9060516262184
216,45,2018-12-12 05:00:00+00:00,85.87646445,85.87646445,85.87646445,85.87646445,12.0,1.0,1030.5175734
217,46,2018-12-12 06:00:00+00:00,87.19277756,87.19677764,87.19277756,87.19677764,8.00799543,2.0,698.271396851846
218,47,2018-12-12 07:00:00+00:00,87.74799617,87.74799617,87.74799599,87.74799617,1.04852646,5.0,92.00609579622363
219,48,2018-12-12 08:00:00+00:00,88.0,89.99999914,88.0,89.99999914,48.29044083,11.0,4346.139633170221
220,49,2018-12-12 10:00:00+00:00,89.2,89.7,89.2,89.7,115.32822637999998,16.0,10344.941906285998
221,50,2018-12-12 11:00:00+00:00,89.7,89.7,89.7,89.7,401.25851483,40.0,35992.888780251
222,51,2018-12-12 12:00:00+00:00,89.4,89.4,89.0,89.0,50.8942,11.0,4529.583799999999
223,52,2018-12-12 13:00:00+00:00,88.8,88.8,88.79999982,88.8,35.32342933,14.0,3136.720524504
224,53,2018-12-12 15:00:00+00:00,88.8198244,88.8198244,88.8198244,88.8198244,0.24794064,2.0,22.02204410642361
225,54,2018-12-12 20:00:00+00:00,88.37682533,88.37682533,88.37682533,88.37682533,0.39371485,1.0,34.795268528277155
226,55,2018-12-12 21:00:00+00:00,88.37682546,89.16046757,88.37682546,89.16046757,2.05476019,3.0,183.20337928462203
