,id,date,open,high,low,close,volume,tradesDone,volumeNotional
21,21,2021-07-01 21:00:00+00:00,12.921,12.974,12.859,12.935,43503.97,1079.0,562723.8519499999
22,22,2021-07-01 22:00:00+00:00,12.945,12.971,12.863,12.92,26700.41,615.0,344969.2972
23,23,2021-07-01 23:00:00+00:00,12.921,12.939,12.788,12.833,37306.366,785.0,478752.5948779999
24,24,2021-07-02 00:00:00+00:00,12.826,12.976,12.772,12.975,41574.90699999999,1092.0,539434.4183249999
25,25,2021-07-02 01:00:00+00:00,12.972,12.993,12.674,12.693,77931.417,1589.0,989183.475981
26,26,2021-07-02 02:00:00+00:00,12.69,12.804,12.64,12.727,59876.83399999998,1269.0,762052.4663179998
27,27,2021-07-02 03:00:00+00:00,12.755,12.763,12.491,12.51,95832.43700000002,1975.0,1198863.7868700002
28,28,2021-07-02 04:00:00+00:00,12.51,12.614,12.475,12.553,91419.227,1874.0,1147585.5565310002
29,29,2021-07-02 05:00:00+00:00,12.555,12.631,12.438,12.482,61176.525999999976,1196.0,763605.3975319996
30,30,2021-07-02 06:00:00+00:00,12.476,12.566,12.41,12.537,52477.43500000002,1135.0,657909.6025950003
31,31,2021-07-02 07:00:00+00:00,12.542,12.75,12.507,12.701,53246.786000000015,1324.0,676287.4289860002
32,32,2021-07-02 08:00:00+00:00,12.712,12.759,12.623,12.681,42033.53999999999,1100.0,533027.3207399999
33,33,2021-07-02 09:00:00+00:00,12.667,12.667,12.463,12.491,58374.99299999999,1471.0,729162.0375629999
34,34,2021-07-02 10:00:00+00:00,12.487,12.511,12.399,12.466,73356.783,1230.0,914465.656878
35,35,2021-07-02 11:00:00+00:00,12.466,12.556,12.4,12.473,49010.698,1221.0,611310.436154
36,36,2021-07-02 12:00:00+00:00,12.445,12.604,12.408,12.562,51661.056,1225.0,648966.185472
37,37,2021-07-02 13:00:00+00:00,12.57,12.7,12.523,12.681,76955.78,1811.0,975876.24618
38,38,2021-07-02 14:00:00+00:00,12.688,12.829,12.607,12.818,84277.96899999997,1828.0,1080275.0066419996
39,39,2021-07-02 15:00:00+00:00,12.822,13.0,12.793,12.899,247732.602,3484.0,3195502.833198
40,40,2021-07-02 16:00:00+00:00,12.9,12.921,12.81,12.865,70206.47799999999,1756.0,903206.33947
41,41,2021-07-02 17:00:00+00:00,12.865,12.889,12.784,12.849,51386.06800000002,1231.0,660259.5877320003
42,42,2021-07-02 18:00:00+00:00,12.85,12.868,12.732,12.775,44997.63199999999,1129.0,574844.7488
43,43,2021-07-02 19:00:00+00:00,12.782,12.822,12.747,12.78,39168.55100000001,862.0,500574.08178000007
44,44,2021-07-02 20:00:00+00:00,12.785,12.788,12.729,12.756,26441.043,753.0,337281.94450800004
45,45,2021-07-02 21:00:00+00:00,12.756,12.888,12.735,12.854,64690.73099999998,1306.0,831534.6562739997
46,46,2021-07-02 22:00:00+00:00,12.851,12.976,12.842,12.973,40424.663000000015,906.0,524429.1530990002
47,47,2021-07-02 23:00:00+00:00,12.973,13.0,12.92,12.982,57570.421,1212.0,747379.2054219999
48,48,2021-07-03 00:00:00+00:00,12.982,13.011,12.834,12.862,79718.827,1632.0,1025343.552874
49,49,2021-07-03 01:00:00+00:00,12.853,12.931,12.826,12.913,35156.89,866.0,453980.92057
50,50,2021-07-03 02:00:00+00:00,12.913,12.916,12.849,12.881,23073.387,604.0,297208.297947
51,51,2021-07-03 03:00:00+00:00,12.882,12.888,12.639,12.743,50097.26299999999,1414.0,638389.4224089999
52,52,2021-07-03 04:00:00+00:00,12.75,12.806,12.696,12.791,42075.64599999999,1127.0,538189.5879859999
53,53,2021-07-03 05:00:00+00:00,12.796,12.893,12.747,12.858,46139.06499999999,1271.0,593256.0977699999
54,54,2021-07-03 06:00:00+00:00,12.858,12.912,12.838,12.868,47298.99499999999,1038.0,608643.4676599998
55,55,2021-07-03 07:00:00+00:00,12.867,13.22,12.833,13.18,160632.22900000005,3911.0,2117132.7782200007
56,56,2021-07-03 08:00:00+00:00,13.18,13.488,13.102,13.473,238666.93299999984,4675.0,3215559.588308998
57,57,2021-07-03 09:00:00+00:00,13.471,13.7,13.428,13.633,275192.4310000001,7120.0,3751698.411823001
58,58,2021-07-03 10:00:00+00:00,13.639,13.665,13.493,13.493,141554.119,2610.0,1909989.727667
59,59,2021-07-03 11:00:00+00:00,13.5,13.5,13.355,13.482,88870.62699999995,2408.0,1198153.7932139994
60,60,2021-07-03 12:00:00+00:00,13.481,13.568,13.375,13.376,85893.528,1762.0,1148911.830528
61,61,2021-07-03 13:00:00+00:00,13.378,13.522,13.351,13.521,73111.16599999998,1727.0,988536.0754859998
62,62,2021-07-03 14:00:00+00:00,13.521,13.54,13.47,13.531,60878.498,1574.0,823746.9564380001
63,63,2021-07-03 15:00:00+00:00,13.53,13.649,13.53,13.591,73383.08499999999,1951.0,997349.5082349998
64,64,2021-07-03 16:00:00+00:00,13.599,13.657,13.576,13.611,82095.34100000003,1458.0,1117399.6863510006
65,65,2021-07-03 17:00:00+00:00,13.611,13.86,13.61,13.782,127602.05700000012,3978.0,1758611.5495740017
66,66,2021-07-03 18:00:00+00:00,13.78,13.811,13.66,13.692,94777.904,1842.0,1297699.061568
67,67,2021-07-03 19:00:00+00:00,13.697,13.743,13.666,13.729,48998.907,1165.0,672705.994203
68,68,2021-07-03 20:00:00+00:00,13.729,13.768,13.715,13.761,36959.684,968.0,508602.2115239999
69,69,2021-07-03 21:00:00+00:00,13.759,13.794,13.63,13.637,46444.727000000006,1091.0,633366.7420990001
70,70,2021-07-03 22:00:00+00:00,13.634,13.669,13.454,13.625,99013.313,2924.0,1349056.3896249998
71,71,2021-07-03 23:00:00+00:00,13.621,13.622,13.46,13.568,98367.264,2088.0,1334647.037952
72,72,2021-07-04 00:00:00+00:00,13.568,13.568,13.512,13.537,1665.904,66.0,22551.342448000003
74,1,2021-07-04 01:00:00+00:00,13.462,13.491,13.333,13.377,72503.503,1561.0,969879.359631
75,2,2021-07-04 02:00:00+00:00,13.366,13.459,13.319,13.451,33619.39400000001,953.0,452214.4686940001
76,3,2021-07-04 03:00:00+00:00,13.449,13.563,13.409,13.524,39470.358000000015,1219.0,533797.1215920001
77,4,2021-07-04 04:00:00+00:00,13.528,13.665,13.524,13.643,51421.93800000002,2189.0,701549.5001340002
78,5,2021-07-04 05:00:00+00:00,13.65,13.849,13.565,13.838,101733.28400000004,2943.0,1407785.1839920003
79,6,2021-07-04 06:00:00+00:00,13.831,13.968,13.765,13.95,135308.268,4372.0,1887550.3386
80,7,2021-07-04 07:00:00+00:00,13.96,14.029,13.883,14.01,137170.49199999994,3745.0,1921758.592919999
81,8,2021-07-04 08:00:00+00:00,14.006,14.04,13.801,13.912,99530.41999999995,2738.0,1384667.2030399994
82,9,2021-07-04 09:00:00+00:00,13.912,13.934,13.783,13.823,63566.59000000001,1586.0,878680.9735700001
83,10,2021-07-04 10:00:00+00:00,13.825,13.966,13.807,13.957,50705.19299999999,1668.0,707692.3787009999
84,11,2021-07-04 11:00:00+00:00,13.961,14.033,13.883,14.015,96442.37700000002,1953.0,1351639.9136550005
85,12,2021-07-04 12:00:00+00:00,14.007,14.024,13.734,13.749,114069.25699999998,2558.0,1568338.214493
86,13,2021-07-04 13:00:00+00:00,13.749,13.934,13.698,13.817,134641.084,2917.0,1860335.857628
87,14,2021-07-04 14:00:00+00:00,13.827,13.965,13.807,13.935,75720.606,1720.0,1055166.64461
88,15,2021-07-04 15:00:00+00:00,13.944,14.3,13.944,14.234,287585.99400000006,7512.0,4093499.038596001
89,16,2021-07-04 16:00:00+00:00,14.235,14.249,14.112,14.148,143435.46199999997,3594.0,2029324.916376
90,17,2021-07-04 17:00:00+00:00,14.147,14.349,14.074,14.326,128626.233,3251.0,1842699.413958
91,18,2021-07-04 18:00:00+00:00,14.322,14.433,14.258,14.343,204992.8879999999,4272.0,2940212.9925839985
92,19,2021-07-04 19:00:00+00:00,14.341,14.479,14.321,14.468,105129.33100000002,2619.0,1521011.1609080003
93,20,2021-07-04 20:00:00+00:00,14.467,14.49,14.368,14.421,94355.82099999997,2782.0,1360705.2946409995
94,21,2021-07-04 21:00:00+00:00,14.413,14.632,14.358,14.623,119352.058,4221.0,1745285.1441339997
95,22,2021-07-04 22:00:00+00:00,14.627,14.642,14.225,14.228,122905.21000000002,3546.0,1748695.3278800002
96,23,2021-07-04 23:00:00+00:00,14.228,14.276,14.101,14.163,118542.29399999998,2512.0,1678914.5099219996
97,24,2021-07-05 00:00:00+00:00,14.159,14.159,13.958,13.982,167074.44800000006,3682.0,2336034.931936001
98,25,2021-07-05 01:00:00+00:00,13.98,13.986,13.72,13.765,142061.61599999998,3326.0,1955478.14424
99,26,2021-07-05 02:00:00+00:00,13.762,13.851,13.445,13.534,288914.877,5052.0,3910173.945318
100,27,2021-07-05 03:00:00+00:00,13.533,13.649,13.423,13.601,138234.575,2586.0,1880128.4545750003
101,28,2021-07-05 04:00:00+00:00,13.601,13.642,13.405,13.529,120319.44500000004,2486.0,1627801.7714050005
102,29,2021-07-05 05:00:00+00:00,13.528,13.599,13.429,13.587,81486.55700000002,1545.0,1107157.8499590002
103,30,2021-07-05 06:00:00+00:00,13.585,13.649,13.52,13.581,63887.385,1826.0,867654.575685
104,31,2021-07-05 07:00:00+00:00,13.578,13.6,13.5,13.596,44978.398000000016,1182.0,611526.2992080002
105,32,2021-07-05 08:00:00+00:00,13.6,13.65,13.558,13.643,63531.48100000001,1334.0,866759.9952830002
106,33,2021-07-05 09:00:00+00:00,13.649,13.918,13.637,13.795,162064.12199999997,3062.0,2235674.5629899995
107,34,2021-07-05 10:00:00+00:00,13.795,14.039,13.778,13.956,123988.25499999992,3367.0,1730380.086779999
108,35,2021-07-05 11:00:00+00:00,13.959,14.014,13.246,13.315,268207.759,4883.0,3571186.311085
109,36,2021-07-05 12:00:00+00:00,13.318,13.635,13.291,13.494,170326.83099999995,3086.0,2298390.2575139995
110,37,2021-07-05 13:00:00+00:00,13.49,13.682,13.478,13.6,147403.17,2215.0,2004683.112
111,38,2021-07-05 14:00:00+00:00,13.602,13.68,13.543,13.655,68120.107,1856.0,930180.061085
112,39,2021-07-05 15:00:00+00:00,13.664,13.694,13.516,13.563,64115.47399999999,1614.0,869598.1738619999
113,40,2021-07-05 16:00:00+00:00,13.565,13.68,13.562,13.667,69017.47599999998,1514.0,943261.8444919996
114,41,2021-07-05 17:00:00+00:00,13.66,13.694,13.42,13.626,99256.17900000002,2366.0,1352464.6950540002
115,42,2021-07-05 18:00:00+00:00,13.637,13.879,13.637,13.797,109039.92599999998,2866.0,1504423.8590219996
116,43,2021-07-05 19:00:00+00:00,13.792,13.95,13.792,13.85,98017.064,2327.0,1357536.3364
117,44,2021-07-05 20:00:00+00:00,13.86,13.96,13.753,13.95,164261.996,2784.0,2291454.8442
118,45,2021-07-05 21:00:00+00:00,13.95,14.459,13.95,14.345,663204.2109999998,11790.0,9513664.406794995
119,46,2021-07-05 22:00:00+00:00,14.348,14.412,14.122,14.177,134617.03999999998,2746.0,1908465.77608
120,47,2021-07-05 23:00:00+00:00,14.184,14.303,14.031,14.037,98538.79,2425.0,1383188.99523
121,48,2021-07-06 00:00:00+00:00,14.043,14.338,14.034,14.287,122861.01099999995,2393.0,1755315.2641569995
122,49,2021-07-06 01:00:00+00:00,14.283,14.315,13.991,14.122,124805.66999999998,2100.0,1762505.6717399997
123,50,2021-07-06 02:00:00+00:00,14.122,14.296,14.035,14.285,223586.239,2772.0,3193929.424115
124,51,2021-07-06 03:00:00+00:00,14.287,14.4,14.251,14.373,173647.158,2693.0,2495830.601934
125,52,2021-07-06 04:00:00+00:00,14.374,15.015,14.367,15.013,553058.991,13238.0,8303074.631883001
126,53,2021-07-06 05:00:00+00:00,15.012,15.869,14.916,15.26,1178235.2840000007,22562.0,17979870.43384001
127,54,2021-07-06 06:00:00+00:00,15.26,15.4,15.096,15.106,353151.9359999998,6548.0,5334713.1452159975
128,55,2021-07-06 07:00:00+00:00,15.109,15.3,15.031,15.27,275764.02199999994,4689.0,4210916.615939999
129,56,2021-07-06 08:00:00+00:00,15.271,15.366,14.961,15.32,418312.7609999998,7205.0,6408551.498519997
130,57,2021-07-06 09:00:00+00:00,15.323,15.341,14.591,14.867,524627.5389999999,10976.0,7799637.622312998
131,58,2021-07-06 10:00:00+00:00,14.867,14.89,14.564,14.634,227347.671,5711.0,3327005.817414
132,59,2021-07-06 11:00:00+00:00,14.632,14.981,14.519,14.857,260117.61,6189.0,3864567.33177
133,60,2021-07-06 12:00:00+00:00,14.858,15.299,14.721,15.28,325968.2980000001,8468.0,4980795.593440002
134,61,2021-07-06 13:00:00+00:00,15.285,15.347,15.056,15.218,217322.10100000005,5142.0,3307207.7330180006
135,62,2021-07-06 14:00:00+00:00,15.22,15.347,15.063,15.201,147276.309,3435.0,2238747.173109
136,63,2021-07-06 15:00:00+00:00,15.188,15.209,15.009,15.173,133772.69499999998,2777.0,2029733.101235
137,64,2021-07-06 16:00:00+00:00,15.173,15.267,15.0,15.191,206530.206,3313.0,3137400.359346
138,65,2021-07-06 17:00:00+00:00,15.191,15.191,14.869,15.083,174910.44400000005,3633.0,2638174.2268520007
139,66,2021-07-06 18:00:00+00:00,15.089,15.352,15.062,15.227,134148.94,3558.0,2042685.90938
140,67,2021-07-06 19:00:00+00:00,15.226,15.452,15.2,15.42,198376.65,3824.0,3058967.9430000004
141,68,2021-07-06 20:00:00+00:00,15.42,15.49,15.191,15.24,155439.99699999997,3772.0,2368905.55428
142,69,2021-07-06 21:00:00+00:00,15.24,15.265,15.033,15.083,124320.77100000002,2674.0,1875130.1889930004
143,70,2021-07-06 22:00:00+00:00,15.085,15.333,15.041,15.325,108837.60400000002,2213.0,1667936.2813
144,71,2021-07-06 23:00:00+00:00,15.325,15.499,15.248,15.459,109790.863,2945.0,1697256.951117
145,72,2021-07-07 00:00:00+00:00,15.459,15.464,15.417,15.424,4514.63,102.0,69633.65312
147,1,2021-07-07 01:00:00+00:00,15.559,15.759,15.551,15.694,176913.4909999999,4095.0,2776480.3277539983
148,2,2021-07-07 02:00:00+00:00,15.686,15.8,15.53,15.797,159970.59599999996,2938.0,2527055.5050119995
149,3,2021-07-07 03:00:00+00:00,15.799,16.044,15.74,15.949,292087.1030000001,9728.0,4658497.205747002
150,4,2021-07-07 04:00:00+00:00,15.949,16.092,15.684,15.931,531833.129,9381.0,8472633.578099
151,5,2021-07-07 05:00:00+00:00,15.935,15.954,15.727,15.889,323242.78800000006,6814.0,5136004.658532001
152,6,2021-07-07 06:00:00+00:00,15.889,16.209,15.885,16.099,346498.2309999987,9730.0,5578275.020868979
153,7,2021-07-07 07:00:00+00:00,16.1,16.288,16.04,16.084,328584.1170000001,9107.0,5284946.937828002
154,8,2021-07-07 08:00:00+00:00,16.086,16.317,16.051,16.064,176518.774,6092.0,2835597.5855360003
155,9,2021-07-07 09:00:00+00:00,16.064,16.109,15.79,15.94,238215.735,6541.0,3797158.8159
156,10,2021-07-07 10:00:00+00:00,15.938,15.95,15.687,15.69,177835.095,4384.0,2790232.64055
157,11,2021-07-07 11:00:00+00:00,15.686,15.966,15.601,15.904,150069.42899999995,4790.0,2386704.198816
158,12,2021-07-07 12:00:00+00:00,15.903,16.101,15.582,15.858,432581.8160000001,8456.0,6859882.438128001
159,13,2021-07-07 13:00:00+00:00,15.859,15.912,15.724,15.827,246715.35499999995,5090.0,3904763.923584999
160,14,2021-07-07 14:00:00+00:00,15.827,15.9,15.451,15.546,382308.1429999991,6668.0,5943362.391077986
161,15,2021-07-07 15:00:00+00:00,15.55,15.673,15.421,15.475,231075.706,3979.0,3575896.55035
162,16,2021-07-07 16:00:00+00:00,15.478,15.624,15.31,15.598,143705.374,3508.0,2241516.4236520003
163,17,2021-07-07 17:00:00+00:00,15.596,15.65,15.516,15.636,89406.03499999999,1971.0,1397952.7632599997
164,18,2021-07-07 18:00:00+00:00,15.63,15.795,15.591,15.765,93095.18200000002,2600.0,1467645.5442300003
165,19,2021-07-07 19:00:00+00:00,15.765,15.834,15.686,15.747,74621.65100000001,2055.0,1175067.1382970002
166,20,2021-07-07 20:00:00+00:00,15.741,15.82,15.694,15.729,69100.12200000002,1521.0,1086875.818938
167,21,2021-07-07 21:00:00+00:00,15.728,15.728,15.417,15.569,90214.735,2448.0,1404553.209215
168,22,2021-07-07 22:00:00+00:00,15.556,15.581,15.428,15.462,75739.64000000001,1945.0,1171086.31368
169,23,2021-07-07 23:00:00+00:00,15.462,15.462,15.087,15.191,232822.87600000005,4498.0,3536812.309316001
170,24,2021-07-08 00:00:00+00:00,15.184,15.218,14.813,14.892,282340.9480000001,5674.0,4204621.397616001
171,25,2021-07-08 01:00:00+00:00,14.891,15.184,14.877,15.035,160858.74300000007,3054.0,2418511.201005001
172,26,2021-07-08 02:00:00+00:00,15.03,15.278,15.0,15.188,136917.314,2752.0,2079500.1650320005
173,27,2021-07-08 03:00:00+00:00,15.198,15.198,14.874,15.05,168317.73500000004,3226.0,2533181.911750001
174,28,2021-07-08 04:00:00+00:00,15.05,15.057,14.635,14.789,182077.168,3573.0,2692739.237552
175,29,2021-07-08 05:00:00+00:00,14.784,14.895,14.474,14.494,192722.32500000007,3931.0,2793317.378550001
176,30,2021-07-08 06:00:00+00:00,14.493,14.858,14.474,14.528,265951.167,5327.0,3863738.554176
177,31,2021-07-08 07:00:00+00:00,14.519,14.716,14.169,14.282,239678.504,5235.0,3423088.394128
178,32,2021-07-08 08:00:00+00:00,14.277,14.443,14.164,14.427,245334.27699999997,6821.0,3539437.614278999
179,33,2021-07-08 09:00:00+00:00,14.438,14.543,14.29,14.328,192485.65,5063.0,2757934.3932
180,34,2021-07-08 10:00:00+00:00,14.329,14.57,14.277,14.376,130242.119,4299.0,1872360.702744
181,35,2021-07-08 11:00:00+00:00,14.371,14.493,14.218,14.485,157832.02099999998,4248.0,2286196.824185
182,36,2021-07-08 12:00:00+00:00,14.49,14.61,14.348,14.457,158683.60400000002,4230.0,2294088.8630280006
183,37,2021-07-08 13:00:00+00:00,14.455,14.5,14.253,14.33,132200.88799999998,2722.0,1894438.72504
184,38,2021-07-08 14:00:00+00:00,14.317,14.48,14.299,14.437,124960.419,2805.0,1804053.569103
185,39,2021-07-08 15:00:00+00:00,14.44,14.699,14.424,14.67,233276.229,4058.0,3422162.27943
186,40,2021-07-08 16:00:00+00:00,14.677,14.678,14.527,14.629,91060.13799999996,2179.0,1332118.7588019995
187,41,2021-07-08 17:00:00+00:00,14.629,14.668,14.47,14.588,94091.09799999998,2292.0,1372600.9376239998
188,42,2021-07-08 18:00:00+00:00,14.58,14.598,14.463,14.521,48710.56999999999,1341.0,707326.1869699999
189,43,2021-07-08 19:00:00+00:00,14.521,14.655,14.423,14.609,80613.84100000003,2027.0,1177687.6031690005
190,44,2021-07-08 20:00:00+00:00,14.621,14.65,14.421,14.433,86977.69600000001,2086.0,1255349.086368
191,45,2021-07-08 21:00:00+00:00,14.425,14.485,14.358,14.37,41579.343,1297.0,597495.15891
192,46,2021-07-08 22:00:00+00:00,14.37,14.414,14.067,14.076,172534.87900000002,3200.0,2428600.9568040003
193,47,2021-07-08 23:00:00+00:00,14.075,14.383,14.065,14.278,101657.066,1924.0,1451459.588348
194,48,2021-07-09 00:00:00+00:00,14.278,14.314,13.924,13.942,144562.34800000003,3082.0,2015488.2558160005
195,49,2021-07-09 01:00:00+00:00,13.931,14.0,13.7,13.833,187229.841,3802.0,2589950.390553
196,50,2021-07-09 02:00:00+00:00,13.825,14.082,13.785,14.058,180319.21999999997,2971.0,2534927.59476
197,51,2021-07-09 03:00:00+00:00,14.053,14.172,13.779,13.874,151659.17800000004,3036.0,2104119.4355720007
198,52,2021-07-09 04:00:00+00:00,13.88,14.125,13.833,14.082,153413.4189999999,3110.0,2160367.766357999
199,53,2021-07-09 05:00:00+00:00,14.075,14.281,14.071,14.132,109815.777,2311.0,1551916.560564
200,54,2021-07-09 06:00:00+00:00,14.137,14.165,14.067,14.071,64662.906,1444.0,909871.750326
201,55,2021-07-09 07:00:00+00:00,14.081,14.105,13.948,14.041,102487.004,2360.0,1439020.023164
202,56,2021-07-09 08:00:00+00:00,14.05,14.06,13.823,13.862,130573.94199999998,2366.0,1810015.984004
203,57,2021-07-09 09:00:00+00:00,13.862,14.087,13.834,14.013,86344.326,1887.0,1209943.040238
204,58,2021-07-09 10:00:00+00:00,14.013,14.098,13.926,13.985,54543.93500000002,1460.0,762796.9309750003
205,59,2021-07-09 11:00:00+00:00,13.986,13.986,13.821,13.907,55198.737000000016,1369.0,767648.8354590002
206,60,2021-07-09 12:00:00+00:00,13.907,13.99,13.702,13.99,113166.966,2176.0,1583205.85434
207,61,2021-07-09 13:00:00+00:00,13.99,14.3,13.978,14.29,189101.647,3952.0,2702262.53563
208,62,2021-07-09 14:00:00+00:00,14.289,14.5,14.241,14.438,200803.765,4697.0,2899204.75907
209,63,2021-07-09 15:00:00+00:00,14.442,14.54,14.384,14.419,101695.934,2301.0,1466353.672346
210,64,2021-07-09 16:00:00+00:00,14.422,14.48,14.25,14.288,125493.15100000004,2433.0,1793046.1414880003
211,65,2021-07-09 17:00:00+00:00,14.29,14.52,14.219,14.299,72280.14200000002,1686.0,1033533.7504580002
212,66,2021-07-09 18:00:00+00:00,14.296,14.333,14.212,14.241,61348.033,1553.0,873657.337953
213,67,2021-07-09 19:00:00+00:00,14.245,14.27,14.172,14.259,33329.145,1027.0,475240.278555
214,68,2021-07-09 20:00:00+00:00,14.258,14.35,14.2,14.336,45757.53999999999,1397.0,655980.09344
215,69,2021-07-09 21:00:00+00:00,14.34,14.501,14.279,14.456,78882.43700000002,1948.0,1140324.5092720003
216,70,2021-07-09 22:00:00+00:00,14.457,14.672,14.454,14.659,139185.24100000004,3946.0,2040316.4478190008
217,71,2021-07-09 23:00:00+00:00,14.659,14.696,14.484,14.577,148062.15300000008,4061.0,2158302.004281001
218,72,2021-07-10 00:00:00+00:00,14.577,14.596,14.541,14.541,1573.822,41.0,22884.945702
220,1,2021-07-10 01:00:00+00:00,14.682,14.73,14.521,14.542,84631.26499999996,1883.0,1230707.8556299994
221,2,2021-07-10 02:00:00+00:00,14.545,14.591,14.434,14.478,79719.09700000002,1658.0,1154173.0863660004
222,3,2021-07-10 03:00:00+00:00,14.478,14.558,14.401,14.438,60975.626,1320.0,880366.088188
223,4,2021-07-10 04:00:00+00:00,14.439,14.484,14.327,14.335,61208.369,1241.0,877421.9696150001
224,5,2021-07-10 05:00:00+00:00,14.329,14.441,14.283,14.346,47462.20899999998,1355.0,680892.8503139997
225,6,2021-07-10 06:00:00+00:00,14.338,14.44,14.289,14.429,47138.02,1106.0,680154.49058
226,7,2021-07-10 07:00:00+00:00,14.419,14.459,14.284,14.444,65606.78899999999,1391.0,947624.460316
227,8,2021-07-10 08:00:00+00:00,14.442,14.632,14.4,14.596,189620.002,4649.0,2767693.549192
228,9,2021-07-10 09:00:00+00:00,14.599,14.613,14.52,14.582,92229.999,2291.0,1344897.845418
229,10,2021-07-10 10:00:00+00:00,14.58,14.624,14.394,14.425,97286.97399999996,2490.0,1403364.5999499997
230,11,2021-07-10 11:00:00+00:00,14.424,14.57,14.37,14.52,62833.563,1525.0,912343.33476
231,12,2021-07-10 12:00:00+00:00,14.515,14.711,14.455,14.678,217735.21700000003,3160.0,3195917.5151260006
232,13,2021-07-10 13:00:00+00:00,14.678,14.729,14.531,14.626,189079.28100000005,2639.0,2765473.5639060005
233,14,2021-07-10 14:00:00+00:00,14.62,14.81,14.594,14.809,175474.07000000004,2657.0,2598595.5026300005
234,15,2021-07-10 15:00:00+00:00,14.809,15.123,14.802,15.028,502469.69800000027,9538.0,7551114.621544004
235,16,2021-07-10 16:00:00+00:00,15.028,15.301,15.022,15.237,316431.9970000001,6561.0,4821474.338289001
236,17,2021-07-10 17:00:00+00:00,15.238,15.248,14.78,14.867,342075.012,5975.0,5085629.203404
237,18,2021-07-10 18:00:00+00:00,14.868,14.909,14.684,14.908,169316.4080000003,3104.0,2524169.010464004
238,19,2021-07-10 19:00:00+00:00,14.907,15.0,14.882,14.95,80621.08600000004,1930.0,1205285.2357000003
239,20,2021-07-10 20:00:00+00:00,14.954,14.954,14.747,14.88,85117.25799999999,1991.0,1266544.79904
240,21,2021-07-10 21:00:00+00:00,14.87,14.951,14.75,14.78,73592.88599999998,1556.0,1087702.8550799997
241,22,2021-07-10 22:00:00+00:00,14.77,14.939,14.765,14.914,70560.651,1517.0,1052341.549014
242,23,2021-07-10 23:00:00+00:00,14.92,15.081,14.891,14.959,120176.234,2405.0,1797716.284406
243,24,2021-07-11 00:00:00+00:00,14.959,15.14,14.87,15.119,188501.588,3435.0,2849955.508972
244,25,2021-07-11 01:00:00+00:00,15.122,15.184,15.049,15.071,113654.21199999996,2940.0,1712882.6290519992
245,26,2021-07-11 02:00:00+00:00,15.081,15.127,14.942,14.975,97695.26399999998,1948.0,1462986.5783999998
246,27,2021-07-11 03:00:00+00:00,14.974,15.014,14.809,14.835,141012.28899999996,2846.0,2091917.307315
247,28,2021-07-11 04:00:00+00:00,14.828,14.937,14.621,14.705,176925.057,3437.0,2601682.963185
248,29,2021-07-11 05:00:00+00:00,14.706,14.878,14.685,14.852,68178.45,1578.0,1012586.3394
249,30,2021-07-11 06:00:00+00:00,14.843,14.94,14.779,14.809,65558.65200000002,1424.0,970858.0774680002
