,id,date,open,high,low,close,volume,tradesDone,volumeNotional
57,57,2021-04-03 09:00:00+00:00,0.00719446,0.00738641,0.00719042,0.00733789,309196350.0,2379.0,2268848.8047015
58,58,2021-04-03 10:00:00+00:00,0.00738306,0.0076713,0.0073639,0.0074768006787796,474951321.0,3354.0,3551116.3592400965
59,59,2021-04-03 11:00:00+00:00,0.00747617,0.0074799953600549,0.00730671,0.00730859,219473584.0,2044.0,1604042.44128656
60,60,2021-04-03 12:00:00+00:00,0.00730859,0.00735866,0.00715,0.0072188652872644,299579827.0,2773.0,2162626.4138950016
61,61,2021-04-03 13:00:00+00:00,0.00719366,0.0073134042980136,0.00713461,0.00720007,291328343.0,2104.0,2097584.46258401
62,62,2021-04-03 14:00:00+00:00,0.00728768,0.00728768,0.0068674,0.0068987,377186129.0,2510.0,2602093.9481323
63,63,2021-04-03 15:00:00+00:00,0.00709633,0.00731684,0.00707673,0.00730859,193873398.0,1738.0,1416941.17788882
64,64,2021-04-03 16:00:00+00:00,0.0070372001673083,0.00731463,0.007028608120089,0.0071417,249587806.0,2288.0,1782481.2341102
65,65,2021-04-03 17:00:00+00:00,0.00718545,0.00718545,0.0068848,0.00689004,112344889.0,1357.0,774060.77900556
66,66,2021-04-03 18:00:00+00:00,0.00665001,0.0070821,0.00634848,0.0069913,292556778.0,2984.0,2045352.2020314
67,67,2021-04-03 19:00:00+00:00,0.00712765,0.00714363,0.00692364,0.00702819,166159412.0,2071.0,1167799.91782428
68,68,2021-04-03 20:00:00+00:00,0.00704465,0.00704465,0.0067676,0.0068055375125155,324383616.0,3150.0,2207604.8671334307
69,69,2021-04-03 21:00:00+00:00,0.00679901,0.0069185,0.0064514,0.00646562,248077313.0,1803.0,1603973.63647906
70,70,2021-04-03 22:00:00+00:00,0.006629,0.00691127,0.0065742,0.00691013,173195718.0,1732.0,1196804.92682334
71,71,2021-04-03 23:00:00+00:00,0.00687218,0.00720849,0.00677988,0.0069564,300766752.0,2568.0,2092253.8336128
72,72,2021-04-04 00:00:00+00:00,0.00690864,0.00690864,0.00684633,0.00688398,34880.0,19.0,240.1132224
74,1,2021-04-04 01:00:00+00:00,0.00699354,0.0071998894532947,0.00692,0.00718844,314692753.0,2700.0,2262149.97337532
75,2,2021-04-04 02:00:00+00:00,0.00716853,0.00719076,0.0070356,0.0070389,264558456.0,2688.0,1862200.5159384
76,3,2021-04-04 03:00:00+00:00,0.0070389,0.00714031,0.0070054,0.00712,236201547.0,2530.0,1681755.01464
77,4,2021-04-04 04:00:00+00:00,0.0071199,0.0072364,0.0071162,0.00719037,393287492.0,3464.0,2827882.58385204
78,5,2021-04-04 05:00:00+00:00,0.00720374,0.0074999480358253,0.00720154,0.00737536,431267197.0,3451.0,3180750.83406592
79,6,2021-04-04 06:00:00+00:00,0.00735165,0.00739477,0.00723267,0.00724524,280742081.0,2112.0,2034043.75494444
80,7,2021-04-04 07:00:00+00:00,0.00725502,0.0072574000006652,0.0071578,0.00717233,326880943.0,2620.0,2344497.99390719
81,8,2021-04-04 08:00:00+00:00,0.0071752007942553,0.00725921,0.00704342,0.00719248,278066138.0,2665.0,1999985.13624224
82,9,2021-04-04 09:00:00+00:00,0.00720738,0.0072172,0.007143901321429,0.007211,227364792.0,2310.0,1639527.515112
83,10,2021-04-04 10:00:00+00:00,0.00721497,0.00721497,0.007129,0.007156,234976017.0,1978.0,1681488.377652
84,11,2021-04-04 11:00:00+00:00,0.0071297,0.00749999,0.0071,0.00729856,311917716.0,2774.0,2276550.16528896
85,12,2021-04-04 12:00:00+00:00,0.00728919,0.007555,0.00726382,0.00748035,264825367.0,2131.0,1980986.43403845
86,13,2021-04-04 13:00:00+00:00,0.00749702,0.0083629,0.0074964,0.00825661,472764598.0,3314.0,3903432.90749278
87,14,2021-04-04 14:00:00+00:00,0.00837355,0.00837355,0.00791137,0.0081916,334792529.0,3074.0,2742486.4805564
88,15,2021-04-04 15:00:00+00:00,0.00815846,0.00815846,0.0078,0.00789067,148382955.0,1417.0,1170840.93152985
89,16,2021-04-04 16:00:00+00:00,0.00789451,0.00836765,0.00787306,0.00810518,272626971.0,2614.0,2209690.67280978
90,17,2021-04-04 17:00:00+00:00,0.00820815,0.0082880007085908,0.0081448,0.00826473,142685437.0,1705.0,1179256.6117370098
91,18,2021-04-04 18:00:00+00:00,0.00826204,0.0088558,0.00826204,0.00884,251694828.0,3011.0,2224982.2795200003
92,19,2021-04-04 19:00:00+00:00,0.00929869,0.00930829,0.0089745399661371,0.00917225,197648589.0,2227.0,1812882.27045525
93,20,2021-04-04 20:00:00+00:00,0.00935415,0.00997,0.00935415,0.00965173,392785801.0,4011.0,3791062.4990857295
94,21,2021-04-04 21:00:00+00:00,0.00984733,0.00985591,0.00924472,0.00954108,328967983.0,3420.0,3138709.84324164
95,22,2021-04-04 22:00:00+00:00,0.00947745,0.00977872,0.0093,0.00976948,192082143.0,2398.0,1876542.65439564
96,23,2021-04-04 23:00:00+00:00,0.00987635,0.0105902,0.00987635,0.01024395,298326388.0,3671.0,3056040.6023526
97,24,2021-04-05 00:00:00+00:00,0.0107,0.0122210323656902,0.01069999,0.01149831,185642733.0,2039.0,2134577.69328123
98,25,2021-04-05 01:00:00+00:00,0.01121339,0.01196395,0.01064201,0.01196395,260173249.0,3653.0,3112699.74237355
99,26,2021-04-05 02:00:00+00:00,0.01199999,0.01199999,0.0114468,0.0118297,183004766.0,2559.0,2164891.4803502
100,27,2021-04-05 03:00:00+00:00,0.0117945,0.01301785,0.0117945,0.01284815,264283367.0,3651.0,3395552.34172105
101,28,2021-04-05 04:00:00+00:00,0.0128899,0.0129,0.01180737,0.01209509,186568995.0,2665.0,2256568.78573455
102,29,2021-04-05 05:00:00+00:00,0.012184,0.0122313,0.01179431,0.01191527,232030034.0,3100.0,2764700.5032191803
103,30,2021-04-05 06:00:00+00:00,0.01188451,0.01239219,0.01123284,0.0114901,216138051.0,2646.0,2483447.8197951
104,31,2021-04-05 07:00:00+00:00,0.0114,0.01187081,0.0107,0.01187081,162839552.0,2085.0,1933037.38227712
105,32,2021-04-05 08:00:00+00:00,0.01171256,0.01189446,0.01145521,0.01182115,167048546.0,2718.0,1974705.9195479
106,33,2021-04-05 09:00:00+00:00,0.01166655,0.01242732,0.01166655,0.01214586,97096538.0,1812.0,1179320.95703268
107,34,2021-04-05 10:00:00+00:00,0.012265,0.0124242,0.0120158,0.0120652,113428146.0,1695.0,1368533.2671192
108,35,2021-04-05 11:00:00+00:00,0.0119737,0.0120274,0.01175553,0.0119467,159134749.0,2489.0,1901135.1058783
109,36,2021-04-05 12:00:00+00:00,0.01189469,0.0118947,0.01135236,0.01150854,149340913.0,1749.0,1718695.87089702
110,37,2021-04-05 13:00:00+00:00,0.01139981,0.01180909,0.01077848,0.01170499,134334375.0,1643.0,1572382.51603125
111,38,2021-04-05 14:00:00+00:00,0.01169988,0.01190229,0.01145481,0.0116436949246553,175072447.0,2412.0,2038490.1625809
112,39,2021-04-05 15:00:00+00:00,0.01160675,0.01160675,0.01116555,0.01130437,148951726.0,1877.0,1683805.42284262
113,40,2021-04-05 16:00:00+00:00,0.01157905,0.0123657,0.01156767,0.01169431,134793421.0,1707.0,1576316.05113451
114,41,2021-04-05 17:00:00+00:00,0.01175674,0.0119499775116165,0.0115468,0.0118999926125992,131751777.0,2698.0,1567845.172996826
115,42,2021-04-05 18:00:00+00:00,0.01187281,0.01214862,0.01171323,0.01214862,72821746.0,1556.0,884683.7198905201
116,43,2021-04-05 19:00:00+00:00,0.01200404,0.01200404,0.0117278,0.0117806,129257933.0,2086.0,1522736.0054998
117,44,2021-04-05 20:00:00+00:00,0.0117855,0.0118459,0.01127634,0.01138857,201090199.0,2861.0,2290129.80762543
118,45,2021-04-05 21:00:00+00:00,0.01144087,0.01176091,0.0113,0.01136124,104829171.0,1932.0,1190989.37073204
119,46,2021-04-05 22:00:00+00:00,0.01129089,0.01131247,0.00967406,0.00967406,261781746.0,3081.0,2532492.31770876
120,47,2021-04-05 23:00:00+00:00,0.01014668,0.01064581,0.01007726,0.01012878,177871567.0,1857.0,1801621.97039826
121,48,2021-04-06 00:00:00+00:00,0.01012877,0.01045904,0.0097021,0.00970435,231456435.0,2647.0,2246134.25499225
122,49,2021-04-06 01:00:00+00:00,0.00978766,0.01043886,0.00975243,0.0103246,176717221.0,2117.0,1824534.6199366
123,50,2021-04-06 02:00:00+00:00,0.01038119,0.01093296,0.01024809,0.0107199,164014044.0,2474.0,1758214.1502756
124,51,2021-04-06 03:00:00+00:00,0.0107198,0.0108177,0.0106053022092353,0.01077607,141843303.0,2780.0,1528513.36215921
125,52,2021-04-06 04:00:00+00:00,0.01076174,0.0111428154954742,0.01075762,0.0107823,219135055.0,3064.0,2362779.9035265
126,53,2021-04-06 05:00:00+00:00,0.01077366,0.01086256,0.01057398,0.01061481,161432390.0,1962.0,1713574.1476959002
127,54,2021-04-06 06:00:00+00:00,0.01060301,0.01060302,0.01036128,0.01051437,140142914.0,1771.0,1473514.45067418
128,55,2021-04-06 07:00:00+00:00,0.0106144,0.0107229,0.01025195,0.01027364,156803135.0,2181.0,1610938.9598614
129,56,2021-04-06 08:00:00+00:00,0.01041254,0.01049999,0.0097731,0.00989668,93861014.0,1478.0,928912.42003352
130,57,2021-04-06 09:00:00+00:00,0.01000345,0.0101497,0.00994751,0.0099999749669699,179163938.0,2209.0,1791634.894983755
131,58,2021-04-06 10:00:00+00:00,0.00988626,0.00988626,0.00866331,0.00866332,107014647.0,1351.0,927102.13164804
132,59,2021-04-06 11:00:00+00:00,0.00834942,0.0094258,0.00829532,0.0094258,126606240.0,1251.0,1193365.096992
133,60,2021-04-06 12:00:00+00:00,0.0098239,0.0098364,0.0091278,0.00923163,190709924.0,2230.0,1760563.45569612
134,61,2021-04-06 13:00:00+00:00,0.00919129,0.00933157,0.00875092,0.00880788,81060335.0,1173.0,713969.7034398001
135,62,2021-04-06 14:00:00+00:00,0.0087,0.00908936,0.0082899,0.0090732,100874485.0,1596.0,915254.377302
136,63,2021-04-06 15:00:00+00:00,0.00912275,0.0095358,0.00891296,0.00952562,108168905.0,1289.0,1030375.8848461
137,64,2021-04-06 16:00:00+00:00,0.0092944971204439,0.0095999,0.00907198,0.0095876,225571381.0,2438.0,2162688.1724756
138,65,2021-04-06 17:00:00+00:00,0.0096561,0.01051456,0.00953656,0.01024304,170142952.0,2005.0,1742781.06305408
139,66,2021-04-06 18:00:00+00:00,0.01005082,0.01021944,0.00965,0.00972529,201448460.0,2252.0,1959144.6935534
140,67,2021-04-06 19:00:00+00:00,0.0097344,0.0097344,0.00937465,0.0095945,208110237.0,2736.0,1996713.6688965
141,68,2021-04-06 20:00:00+00:00,0.0092691,0.0096468,0.0092114,0.00950748,143839757.0,1795.0,1367553.61288236
142,69,2021-04-06 21:00:00+00:00,0.00955268,0.00972954,0.0092452,0.00968249,120547814.0,1651.0,1167203.00357686
143,70,2021-04-06 22:00:00+00:00,0.0096541483465638,0.01019982,0.0096385247440413,0.0100081,209569133.0,2650.0,2097388.8399773003
144,71,2021-04-06 23:00:00+00:00,0.0100001,0.0100324,0.00964672,0.00976505,244909659.0,2984.0,2391555.06561795
145,72,2021-04-07 00:00:00+00:00,0.00974993,0.00980432,0.00974993,0.00980432,10390.0,2.0,101.8668848
147,1,2021-04-07 01:00:00+00:00,0.00972157,0.0098764878899646,0.0095755,0.0097818929630568,177613845.0,2366.0,1737399.6205469617
148,2,2021-04-07 02:00:00+00:00,0.0097836,0.0097994,0.00924824,0.00925755,162727835.0,2847.0,1506461.06890425
149,3,2021-04-07 03:00:00+00:00,0.00945461,0.00948826,0.0091108,0.00915,151670233.0,1976.0,1387782.63195
150,4,2021-04-07 04:00:00+00:00,0.0089088,0.00906622,0.00860496,0.00894925,157994543.0,1809.0,1413932.66394275
151,5,2021-04-07 05:00:00+00:00,0.00906244,0.00906374,0.0085701,0.0085771,187993712.0,2320.0,1612440.8671952002
152,6,2021-04-07 06:00:00+00:00,0.00871796,0.00880381,0.00811001,0.00811263,90935463.0,1116.0,737725.7651976899
153,7,2021-04-07 07:00:00+00:00,0.0079954,0.00858376,0.0077669,0.00853048,113332480.0,1239.0,966780.4539904
154,8,2021-04-07 08:00:00+00:00,0.00851127,0.00881,0.0084925,0.00867097,164678324.0,1758.0,1427920.80705428
155,9,2021-04-07 09:00:00+00:00,0.0088593999215386,0.0088845,0.0084141022433595,0.0086369999803562,159523666.0,2108.0,1377805.9001083577
156,10,2021-04-07 10:00:00+00:00,0.00860249,0.0087,0.0084354,0.0085017,113417202.0,1347.0,964239.0262434
157,11,2021-04-07 11:00:00+00:00,0.0082669,0.00833769,0.0079949,0.0080342,73237315.0,995.0,588403.236173
158,12,2021-04-07 12:00:00+00:00,0.0081159,0.00821766,0.00792696,0.00820872,66233541.0,1078.0,543692.59267752
159,13,2021-04-07 13:00:00+00:00,0.0082307,0.00842586,0.00817438,0.00836688,82785214.0,1280.0,692653.95131232
160,14,2021-04-07 14:00:00+00:00,0.00841107,0.00867194,0.0082706000091681,0.00838758,132769579.0,1392.0,1113615.46542882
161,15,2021-04-07 15:00:00+00:00,0.00838997,0.0084172,0.00811327,0.00812043,189357700.0,2130.0,1537665.947811
162,16,2021-04-07 16:00:00+00:00,0.00820118,0.00834463,0.00814627,0.00832048,101885503.0,1385.0,847736.29000144
163,17,2021-04-07 17:00:00+00:00,0.00826973,0.00826973,0.0078501,0.00788751,200347529.0,2162.0,1580243.13846279
164,18,2021-04-07 18:00:00+00:00,0.00785411,0.0080688,0.00784712,0.0078877183626208,142243392.0,2027.0,1121975.8150398692
165,19,2021-04-07 19:00:00+00:00,0.00786144,0.00786144,0.0077,0.0077124,170083500.0,1715.0,1311751.9854
166,20,2021-04-07 20:00:00+00:00,0.007792,0.00788573,0.00770356,0.00788573,130207067.0,1804.0,1026777.77445391
167,21,2021-04-07 21:00:00+00:00,0.00795587,0.00805482,0.00785,0.00787091,319658224.0,3112.0,2516001.11186384
168,22,2021-04-07 22:00:00+00:00,0.00781495,0.0081897820032517,0.00776189,0.00813318,180755829.0,2335.0,1470119.69330622
169,23,2021-04-07 23:00:00+00:00,0.00812847,0.0083359,0.0078607170583764,0.00787155,222750852.0,3131.0,1753394.4690606
170,24,2021-04-08 00:00:00+00:00,0.00790834,0.008592026909326,0.00788594,0.00855781,139877465.0,1821.0,1197044.76875165
171,25,2021-04-08 01:00:00+00:00,0.00855781,0.008577,0.00838,0.00844127,150109272.0,1880.0,1267112.89445544
172,26,2021-04-08 02:00:00+00:00,0.0084127,0.0084733,0.00824079,0.00831301,209392283.0,2947.0,1740680.14250183
173,27,2021-04-08 03:00:00+00:00,0.0083432,0.0083503,0.00822643,0.00831,158191303.0,1972.0,1314569.72793
174,28,2021-04-08 04:00:00+00:00,0.0083519,0.0084784,0.00832607,0.0084248,237989912.0,2736.0,2005017.4106176
175,29,2021-04-08 05:00:00+00:00,0.00844623,0.00890868,0.00841288,0.00880475,132149863.0,1827.0,1163546.50624925
176,30,2021-04-08 06:00:00+00:00,0.00869904,0.00904525,0.008625,0.0089498,173242020.0,1806.0,1550481.430596
177,31,2021-04-08 07:00:00+00:00,0.0090411,0.00947084,0.00902069,0.00917931,194520161.0,2810.0,1785560.85906891
178,32,2021-04-08 08:00:00+00:00,0.00926797,0.00935316,0.00882531,0.0090611,148697030.0,1909.0,1347358.6585330002
179,33,2021-04-08 09:00:00+00:00,0.00908648,0.00916239,0.00895814,0.00900543,109624979.0,1338.0,987220.07463597
180,34,2021-04-08 10:00:00+00:00,0.00897754,0.00900859,0.0088028,0.0089122999139863,166173347.0,2326.0,1480986.706174923
181,35,2021-04-08 11:00:00+00:00,0.00887688,0.009135,0.00887266,0.00911,124569025.0,1533.0,1134823.81775
182,36,2021-04-08 12:00:00+00:00,0.0090768,0.00933298,0.0090401,0.00919842,98432630.0,1301.0,905424.6724446
183,37,2021-04-08 13:00:00+00:00,0.00920127,0.00923444,0.00907142,0.00912678,127315720.0,2286.0,1161982.5669816
184,38,2021-04-08 14:00:00+00:00,0.00911479,0.00912935,0.00891035,0.00900381,106107286.0,1609.0,955369.84275966
185,39,2021-04-08 15:00:00+00:00,0.00903858,0.0091949999784294,0.0088941055866016,0.0091946999791541,157674085.0,2045.0,1449765.9060626496
186,40,2021-04-08 16:00:00+00:00,0.0093,0.00930837,0.00907,0.00911781,113635453.0,1777.0,1036106.46971793
187,41,2021-04-08 17:00:00+00:00,0.00910001,0.00939843,0.00910001,0.00939199,143302009.0,1973.0,1345891.03550791
188,42,2021-04-08 18:00:00+00:00,0.0093595,0.00978434,0.00935,0.00955706,184806052.0,2520.0,1766202.5273271198
189,43,2021-04-08 19:00:00+00:00,0.0096060323209121,0.0096398479915654,0.0093405,0.00944,226968569.0,3113.0,2142583.29136
190,44,2021-04-08 20:00:00+00:00,0.0094296,0.00943,0.0092,0.00920001,143560417.0,2193.0,1320757.27200417
191,45,2021-04-08 21:00:00+00:00,0.0091553639354904,0.00956824,0.0091186403000677,0.0095088,238435802.0,3485.0,2267238.3540576
192,46,2021-04-08 22:00:00+00:00,0.0093955,0.0094575,0.00933569,0.00942043,140278155.0,2229.0,1321480.53970665
193,47,2021-04-08 23:00:00+00:00,0.00942042,0.0097,0.009359,0.0096577720286647,122623239.0,2350.0,1184267.2876784678
194,48,2021-04-09 00:00:00+00:00,0.0096653,0.00991222,0.00951479,0.00976014,212797605.0,2815.0,2076934.4164647
195,49,2021-04-09 01:00:00+00:00,0.00978749,0.00979493,0.00956153,0.00956153,165802743.0,2023.0,1585327.90127679
196,50,2021-04-09 02:00:00+00:00,0.00953733,0.0097411,0.0095317,0.00967,236715240.0,3235.0,2289036.3708
197,51,2021-04-09 03:00:00+00:00,0.0096196,0.00965,0.0095736,0.00961,116169004.0,1804.0,1116384.12844
198,52,2021-04-09 04:00:00+00:00,0.0095572,0.00962887,0.00949416,0.00961736,221742807.0,2925.0,2132580.40232952
199,53,2021-04-09 05:00:00+00:00,0.00962184,0.0096339,0.00944358,0.00944358,114197744.0,1897.0,1078435.53128352
200,54,2021-04-09 06:00:00+00:00,0.0094722,0.00957315,0.0094167,0.009489,172743265.0,2487.0,1639160.8415849998
201,55,2021-04-09 07:00:00+00:00,0.00943356,0.00943356,0.00931325,0.00934424,127986694.0,1848.0,1195938.38554256
202,56,2021-04-09 08:00:00+00:00,0.0093574,0.00942,0.00916754,0.00917782,107285159.0,1386.0,984643.87797338
203,57,2021-04-09 09:00:00+00:00,0.0091965,0.00938,0.0091947,0.00931304,165982794.0,2374.0,1545804.39983376
204,58,2021-04-09 10:00:00+00:00,0.0093136,0.00941727,0.00928743,0.00939605,106980167.0,1705.0,1005190.99814035
205,59,2021-04-09 11:00:00+00:00,0.0092528,0.0093127,0.0092259,0.00924752,119505816.0,1572.0,1105132.42357632
206,60,2021-04-09 12:00:00+00:00,0.00923684,0.00923684,0.0090574,0.0091911,128198903.0,2519.0,1178288.9373633
207,61,2021-04-09 13:00:00+00:00,0.00919411,0.00919413,0.0089844,0.00901566,123906678.0,1524.0,1117100.48057748
208,62,2021-04-09 14:00:00+00:00,0.0090189,0.00912412,0.00882178,0.00899494,123297910.0,1525.0,1109057.3025754
209,63,2021-04-09 15:00:00+00:00,0.00898417,0.00905756,0.00891191,0.00893366,155313462.0,2042.0,1387517.66293092
210,64,2021-04-09 16:00:00+00:00,0.00894604,0.00922413,0.0087788,0.00922413,116291418.0,1763.0,1072687.15751634
211,65,2021-04-09 17:00:00+00:00,0.00916536,0.00917658,0.0090265,0.0090943,163313276.0,2576.0,1485219.9259268
212,66,2021-04-09 18:00:00+00:00,0.0090097,0.00904076,0.0089674,0.0090179,133524728.0,1993.0,1204112.6446312
213,67,2021-04-09 19:00:00+00:00,0.0089823,0.009038,0.00896,0.00900101,183374446.0,2704.0,1650555.22219046
214,68,2021-04-09 20:00:00+00:00,0.00903163,0.00903163,0.00889198,0.00896607,128755375.0,1972.0,1154429.70512625
215,69,2021-04-09 21:00:00+00:00,0.00901071,0.0091249,0.009000000880183,0.0091095,179771900.0,2938.0,1637632.1230499998
216,70,2021-04-09 22:00:00+00:00,0.00909366,0.009147,0.00901633,0.00901633,144261797.0,2026.0,1300711.9681450098
