,id,date,open,high,low,close,volume,tradesDone,volumeNotional
551,61,2020-11-17 13:00:00+00:00,72.919,72.938,70.90128318371572,71.262,23339.23052667,3957.0,1663200.2457915577
552,62,2020-11-17 14:00:00+00:00,71.27637101302122,72.374,71.21289876403297,71.413,10413.66403307,2593.0,743670.9895936279
553,63,2020-11-17 15:00:00+00:00,71.413,71.86507591536771,68.51540905783253,70.155,40309.2982998,7356.0,2827898.822222469
554,64,2020-11-17 16:00:00+00:00,69.978,72.55,69.234,71.07491844726754,20331.76467241,4648.0,1445078.5159805757
555,65,2020-11-17 17:00:00+00:00,71.126,73.74,70.0106436097604,72.0303264890012,21600.80914449001,4980.0,1555913.3351042178
556,66,2020-11-17 18:00:00+00:00,72.06180872748196,72.544,71.215,71.475,10722.116800000003,2709.0,766363.2982800002
557,67,2020-11-17 19:00:00+00:00,71.426,77.66698993150148,71.232,75.91106077237593,26902.36945051,5390.0,2042187.4022785744
558,68,2020-11-17 20:00:00+00:00,75.948,77.66,74.64800263926047,76.927,25325.9332,4321.0,1948248.0632764
559,69,2020-11-17 21:00:00+00:00,76.92696958346414,77.73879609039517,73.94701183763058,75.621,22376.66350000001,3585.0,1692145.6705335006
560,70,2020-11-17 22:00:00+00:00,75.621,75.781,73.50903546469186,74.998,10026.651200000002,1736.0,751978.7866976002
561,71,2020-11-17 23:00:00+00:00,74.99771548556545,79.99985791827349,74.757,79.263,39562.18388398,5084.0,3135817.3811959075
562,72,2020-11-18 00:00:00+00:00,79.2626779758336,79.35283282787665,78.99815769566328,79.04868404131379,466.86998033,95.0,36905.45756348055
564,1,2020-11-18 01:00:00+00:00,78.93897485126693,79.58194708773159,77.17200564005816,78.73098547052376,12793.2731,3206.0,1007226.9985565424
565,2,2020-11-18 02:00:00+00:00,78.725,78.725,76.50032549823047,77.057,6996.95424965,1502.0,539164.3036152801
566,3,2020-11-18 03:00:00+00:00,76.978,78.99999359049463,75.80000809120767,78.787,7972.700399999998,1699.0,628145.1464147998
567,4,2020-11-18 04:00:00+00:00,78.69967242553507,79.02915364176664,74.759,75.148,18184.95,3509.0,1366562.6226
568,5,2020-11-18 05:00:00+00:00,75.14993917552533,76.928,70.0,72.459,9164.427699999997,2223.0,664045.2667142998
569,6,2020-11-18 06:00:00+00:00,72.351886749327,75.79947031337343,71.23,73.613,16068.304429639997,4008.0,1182836.0939790888
570,7,2020-11-18 07:00:00+00:00,73.613,76.09999662136605,72.728,75.967,11044.3506,2264.0,839006.1820301999
571,8,2020-11-18 08:00:00+00:00,75.831,76.618,74.50707249339713,74.959,8670.926355239999,1914.0,649963.9686624351
572,9,2020-11-18 09:00:00+00:00,74.84779027421253,74.85677019408394,73.0,73.926,20880.2715,3365.0,1543594.950909
573,10,2020-11-18 10:00:00+00:00,73.816,74.68842713968957,73.2640025034326,74.52023932594234,8701.2832,1504.0,648421.7065068014
574,11,2020-11-18 11:00:00+00:00,74.529,74.632,72.39399003957682,72.87411495709445,17336.141756560002,2836.0,1263355.987280039
575,12,2020-11-18 12:00:00+00:00,72.9469602784919,73.603,71.88700015221454,72.10900004490517,9452.165100000002,2007.0,681586.1736203512
576,13,2020-11-18 13:00:00+00:00,72.1539987922304,72.754,70.42503720631728,71.337,16752.008142560004,2454.0,1195038.004865803
577,14,2020-11-18 14:00:00+00:00,71.488,71.68889450053743,69.5436653714988,69.5436653714988,18377.28194272,2729.0,1278023.545862207
578,15,2020-11-18 15:00:00+00:00,69.540031344746,72.837,67.351,71.996,18899.81034901,4416.0,1360710.7458873235
579,16,2020-11-18 16:00:00+00:00,71.997,72.89994226211432,70.56624517217598,71.20700306224681,24416.4613,3931.0,1738623.034558331
580,17,2020-11-18 17:00:00+00:00,71.18498692057108,74.17552338862014,70.30003869331054,73.45100188498006,14424.89705576,3293.0,1059523.1408332712
581,18,2020-11-18 18:00:00+00:00,73.451,74.881,72.55558929455474,74.389,15547.8016,3120.0,1156585.4132224
582,19,2020-11-18 19:00:00+00:00,74.39099386656645,75.392,71.42108654918007,72.15588546698618,18161.2274,3246.0,1310439.444214291
583,20,2020-11-18 20:00:00+00:00,72.03,73.468,70.69821570155328,71.98,19697.58433072998,2498.0,1417832.120125944
584,21,2020-11-18 21:00:00+00:00,71.97999999999999,73.127,71.335,72.781,3731.0237,1125.0,271547.6359097
585,22,2020-11-18 22:00:00+00:00,72.815,78.19799736083198,72.815,78.02099817182632,37831.83870841,7716.0,2951677.818705685
586,23,2020-11-18 23:00:00+00:00,78.022,78.168,75.12518487674085,75.17415593437568,18046.984953100004,4251.0,1356666.8610096711
587,24,2020-11-19 00:00:00+00:00,75.187,76.105,73.272,74.98204501607718,18760.37471592,3735.0,1406691.2614675893
588,25,2020-11-19 01:00:00+00:00,74.995,75.272,73.273,74.172,11466.010199999995,2897.0,850456.9085543997
589,26,2020-11-19 02:00:00+00:00,74.21001861676834,74.69998302588769,72.43203095666519,73.825,21077.67092059999,3471.0,1556059.0557132943
590,27,2020-11-19 03:00:00+00:00,73.898,74.5,72.727,72.854,15883.629054499996,3097.0,1157185.911136543
591,28,2020-11-19 04:00:00+00:00,72.835,73.57,72.31259150415785,73.11,4861.3086,1112.0,355410.27174600004
592,29,2020-11-19 05:00:00+00:00,73.169,73.169,71.78,72.683,5743.866800000001,1203.0,417481.47062440007
593,30,2020-11-19 06:00:00+00:00,72.545,74.3,72.254,73.407,12044.22298132,2121.0,884130.2763897573
594,31,2020-11-19 07:00:00+00:00,73.426,73.517,71.146,71.365,12356.29098615,2404.0,881806.7062265947
595,32,2020-11-19 08:00:00+00:00,71.491,72.436,70.2686739381441,71.303,12979.3275,2118.0,925464.9887325
596,33,2020-11-19 09:00:00+00:00,71.303,72.5,70.316,71.005,10332.229799999996,1862.0,733639.9769489998
597,34,2020-11-19 10:00:00+00:00,70.989,74.00999750902339,70.5920083854392,73.527,17732.078299999997,2683.0,1303786.5211641
598,35,2020-11-19 11:00:00+00:00,73.527,74.91999751505834,72.8,74.004,15146.651300000003,2601.0,1120912.7828052002
599,36,2020-11-19 12:00:00+00:00,74.072,76.66198172929921,73.5,75.954,29304.635,5305.0,2225804.24679
600,37,2020-11-19 13:00:00+00:00,75.967,77.0,74.81200107630876,76.606,15739.2242,3376.0,1205719.0090652
601,38,2020-11-19 14:00:00+00:00,76.608,77.669,75.45000332959769,77.107,14629.856651789994,2980.0,1128064.356849571
602,39,2020-11-19 15:00:00+00:00,77.17999589443582,77.22299542616192,74.975,76.34098711293817,13398.443,2947.0,1022850.3643964364
603,40,2020-11-19 16:00:00+00:00,76.3,80.9,75.55019600030715,80.515,47671.00914416989,10828.0,3838231.301242839
604,41,2020-11-19 17:00:00+00:00,80.549,81.44408616589143,78.875,80.0,35203.14891113,6268.0,2816251.9128904
605,42,2020-11-19 18:00:00+00:00,79.97996051208806,81.13143481165223,78.00003886749084,79.395,26066.360200000017,5210.0,2069538.6680790011
606,43,2020-11-19 19:00:00+00:00,79.457,79.73,76.05485772790507,78.247,28821.62262368,5740.0,2255205.5054350886
607,44,2020-11-19 20:00:00+00:00,78.274,78.316,76.51622093863583,77.893,11029.796599999992,2434.0,859143.9465637994
608,45,2020-11-19 21:00:00+00:00,77.893,78.5690697944021,75.40404676280698,76.105,18369.135400000003,3622.0,1397983.0496170004
609,46,2020-11-19 22:00:00+00:00,76.136,77.137,75.11100099553475,75.33794357034954,13069.145000000004,2794.0,984602.508522716
610,47,2020-11-19 23:00:00+00:00,75.224,76.4759981793716,73.95,76.28,20958.21464940001,3508.0,1598692.6134562332
611,48,2020-11-20 00:00:00+00:00,76.38097833400472,78.375,76.19669211183188,76.999,16072.260299999993,3134.0,1237547.9708396993
612,49,2020-11-20 01:00:00+00:00,76.86094100712124,77.766,76.005,77.052,12183.973800000003,2636.0,938799.5492376004
613,50,2020-11-20 02:00:00+00:00,77.03199690335492,78.09799876710191,76.79711820200944,77.665,10088.355499999996,2144.0,783512.1299074998
614,51,2020-11-20 03:00:00+00:00,77.60224822755715,77.60239839027079,76.35000317734568,76.967,8393.269581839999,1880.0,646004.7799054792
615,52,2020-11-20 04:00:00+00:00,76.895,78.54,76.316,76.641,12988.90526862,3112.0,995482.6886923056
616,53,2020-11-20 05:00:00+00:00,76.602,77.621,75.52275806420407,77.585,11600.440800000002,2644.0,900020.1994680001
617,54,2020-11-20 06:00:00+00:00,77.592,78.75,77.0,78.572,12022.211,2654.0,944609.1626920002
618,55,2020-11-20 07:00:00+00:00,78.59199926234321,79.382,77.5,78.661,7535.670985449999,1406.0,592763.4153864824
619,56,2020-11-20 08:00:00+00:00,78.81998832713626,80.40012870280341,78.58196521365313,80.18,11498.72224347,2027.0,921967.5494814246
620,57,2020-11-20 09:00:00+00:00,80.271,80.271,77.864,78.795,5342.732999999999,1600.0,420980.646735
621,58,2020-11-20 10:00:00+00:00,78.704,79.869,78.333,79.107,6070.3468,1339.0,480206.9243076
622,59,2020-11-20 11:00:00+00:00,79.155,80.7,78.17102479513025,80.036,14528.713600000025,3727.0,1162820.1216896018
623,60,2020-11-20 12:00:00+00:00,80.03,80.81423181818585,79.214,79.746,12594.39029437,3132.0,1004352.24841483
624,61,2020-11-20 13:00:00+00:00,79.669,80.712,78.40000205349817,80.491,9864.52766956,3079.0,794005.696650554
625,62,2020-11-20 14:00:00+00:00,80.261,82.47435599015043,78.487,78.852,29947.203500000025,7085.0,2361396.890382002
626,63,2020-11-20 15:00:00+00:00,78.743,78.88979826174186,75.948,78.153,21327.3671,3943.0,1666797.7209662998
627,64,2020-11-20 16:00:00+00:00,78.199,78.634,76.60010041740527,77.002,17416.016647649998,4239.0,1341068.113902345
628,65,2020-11-20 17:00:00+00:00,76.99,78.43886295290774,76.691,78.085,11326.646800000002,3193.0,884441.215378
629,66,2020-11-20 18:00:00+00:00,78.136,78.33,76.0,77.3417132708534,9618.439500000002,2825.0,743906.5899220507
630,67,2020-11-20 19:00:00+00:00,77.488,78.315,77.02129490707068,77.581,3689.834599999999,1438.0,286261.0581025999
631,68,2020-11-20 20:00:00+00:00,77.646,77.901,76.21001210513612,76.948,5897.823699999998,1469.0,453825.7380675998
632,69,2020-11-20 21:00:00+00:00,76.963,77.11093259201755,75.643,76.321,13204.939600000002,2738.0,1007814.1952116
633,70,2020-11-20 22:00:00+00:00,76.358,76.63,74.36005003900284,75.778,15606.030061320003,3345.0,1182593.7459867075
634,71,2020-11-20 23:00:00+00:00,75.712,75.769,74.57820480678669,74.945,11751.132010979998,2928.0,880688.5885628959
635,72,2020-11-21 00:00:00+00:00,74.968,75.09,74.636,74.881,219.18,81.0,16412.41758
637,1,2020-11-21 01:00:00+00:00,75.49530578426696,76.50996828296299,75.34976603687497,75.753,10263.1216786,2917.0,777462.2565189857
638,2,2020-11-21 02:00:00+00:00,75.77499583743752,76.32573710805187,71.50066672945641,71.95905600527435,32302.14549999999,7312.0,2324431.89712502
639,3,2020-11-21 03:00:00+00:00,71.959,73.59,71.45360395426366,72.235,22441.08543744,3979.0,1621031.8065734785
640,4,2020-11-21 04:00:00+00:00,72.18,72.47823085185692,70.989,72.276,16749.95068455999,3552.0,1210619.4356772578
641,5,2020-11-21 05:00:00+00:00,72.315,73.83461576322844,72.24,73.092,8985.063588820003,2254.0,656736.2678340316
642,6,2020-11-21 06:00:00+00:00,73.02399364792043,74.424,72.749,73.599,9986.633400000002,2341.0,735006.2316066002
643,7,2020-11-21 07:00:00+00:00,73.6,75.2764574145474,73.342,75.072,8806.8045,2578.0,661144.427424
644,8,2020-11-21 08:00:00+00:00,75.081,76.43562084471102,74.488,76.42346106689695,8910.477099999998,2317.0,680969.4997393267
645,9,2020-11-21 09:00:00+00:00,76.42495709602244,77.199,73.963,74.171,12421.241100000005,3266.0,921295.8736281004
646,10,2020-11-21 10:00:00+00:00,74.218,75.428,73.00009719999805,73.237,13100.831000000007,3411.0,959465.5599470004
647,11,2020-11-21 11:00:00+00:00,73.328,73.98156085813866,72.532,73.166,9340.82064592,2055.0,683430.4833793828
648,12,2020-11-21 12:00:00+00:00,73.112,75.0,71.97802885195968,74.455,13410.837,3031.0,998503.868835
649,13,2020-11-21 13:00:00+00:00,74.581,76.39095081488915,73.0,74.09858468665314,11743.378382360002,2518.0,870167.7175727144
650,14,2020-11-21 14:00:00+00:00,74.14344128730377,74.5,73.3,73.632,13861.942556380003,2370.0,1020682.5543113725
651,15,2020-11-21 15:00:00+00:00,73.632,76.0,73.305,75.816,14099.946000000002,3016.0,1069001.5059360005
652,16,2020-11-21 16:00:00+00:00,75.7500005521363,77.001,73.50000070497417,73.59,12518.788399999994,2416.0,921257.6383559996
653,17,2020-11-21 17:00:00+00:00,73.666,74.569,72.905,74.138,8041.438099999998,1825.0,596176.1378577999
654,18,2020-11-21 18:00:00+00:00,74.13,74.42,73.13853526643821,73.761,7411.316100000001,1045.0,546666.0868521
655,19,2020-11-21 19:00:00+00:00,73.78,74.785,73.715,74.294,4289.188499999999,951.0,318660.970419
656,20,2020-11-21 20:00:00+00:00,74.20106445350845,74.31191992295456,72.93997600397377,72.996,3193.7758138300005,861.0,233132.8593063347
657,21,2020-11-21 21:00:00+00:00,72.996,73.0,70.53327199408564,71.23796181533412,30511.651912870017,4728.0,2173587.8938918
658,22,2020-11-21 22:00:00+00:00,71.12896296955094,71.25594243301369,67.67800017924651,69.52,51793.92012996002,7950.0,3600713.3274348206
659,23,2020-11-21 23:00:00+00:00,69.52013428004334,70.65,69.234,70.487,14392.362942270003,2547.0,1014474.4867117855
660,24,2020-11-22 00:00:00+00:00,70.4856265649877,72.38799951437292,68.996,69.0,26530.585383150006,3700.0,1830610.3914373503
661,25,2020-11-22 01:00:00+00:00,69.0,69.796,67.52315754369026,68.808,19281.9173,2918.0,1326750.1655784
662,26,2020-11-22 02:00:00+00:00,68.75667369236504,69.52599775661184,68.28873751097585,69.281,8085.168500000001,1716.0,560148.5588485001
663,27,2020-11-22 03:00:00+00:00,69.37899316349638,69.47959792380136,68.026,69.39619274400687,7217.9505999999965,1841.0,500898.29105431976
664,28,2020-11-22 04:00:00+00:00,69.403,70.43999950159757,68.573,70.425,7765.9407999999985,1951.0,546916.3808399999
665,29,2020-11-22 05:00:00+00:00,70.442,70.45,68.276,68.467,7563.890699999999,1312.0,517876.9045568999
666,30,2020-11-22 06:00:00+00:00,68.5,68.571,65.6380711744708,67.45089604394896,21001.87866159996,3686.0,1416595.5343312086
667,31,2020-11-22 07:00:00+00:00,67.404,67.404,62.94954247861519,66.29,24269.088787320004,4101.0,1608797.8957114432
668,32,2020-11-22 08:00:00+00:00,66.21602019064798,66.45990890571788,63.82700093553745,64.842,20859.87079999998,3301.0,1352595.7424135986
669,33,2020-11-22 09:00:00+00:00,64.78,69.28799813544784,64.509,68.969677226859,14356.58524676,3298.0,990169.0505489232
670,34,2020-11-22 10:00:00+00:00,68.89032345778693,69.00042983936359,66.4528247587397,67.812,7379.107000000002,1810.0,500392.0038840001
671,35,2020-11-22 11:00:00+00:00,67.816,68.024,62.929009828942384,65.28134369623328,19728.671100000003,3477.0,1287914.1587490449
672,36,2020-11-22 12:00:00+00:00,65.28083508227225,68.708,64.55284411004251,68.302,12116.119264669998,1992.0,827555.1780154903
673,37,2020-11-22 13:00:00+00:00,68.337,70.0,67.631,69.512,15440.1885,3000.0,1073278.383012
674,38,2020-11-22 14:00:00+00:00,69.502,70.93090255102342,68.05352162402835,68.621,11317.1704,2664.0,776595.5500184
675,39,2020-11-22 15:00:00+00:00,68.614,69.85898655515304,68.1,68.816,6707.080999999999,1561.0,461554.486096
676,40,2020-11-22 16:00:00+00:00,68.736,72.26580984896718,68.12801198812218,71.05686577779608,13301.21906809,2502.0,945142.9380023328
677,41,2020-11-22 17:00:00+00:00,70.897,71.916,70.42400175313134,71.599,10520.298999999995,1726.0,753242.8881009999
678,42,2020-11-22 18:00:00+00:00,71.57930057847925,74.91792606635995,71.4589626103533,73.20903477130554,17559.50458385,3889.0,1285514.3816459738
679,43,2020-11-22 19:00:00+00:00,73.13095525250445,74.1,71.90000554688028,73.151,5788.3826,1510.0,423425.9755726
680,44,2020-11-22 20:00:00+00:00,73.15,73.5,69.82279268214943,71.345,17186.9581,3409.0,1226203.5256445
681,45,2020-11-22 21:00:00+00:00,71.472,72.957,71.131,72.395,5738.214800000001,1105.0,415418.060446
682,46,2020-11-22 22:00:00+00:00,72.23599635797476,72.535,70.85801596396297,71.0860067024272,6249.210499999999,1442.0,444231.4194878784
683,47,2020-11-22 23:00:00+00:00,71.07400119178142,71.10900074326153,68.06505492732207,68.811,15632.976685869997,3267.0,1075720.7587314004
684,48,2020-11-23 00:00:00+00:00,68.762,70.02286972083034,66.092,66.457,11738.351999999995,2308.0,780095.6588639996
685,49,2020-11-23 01:00:00+00:00,66.548,68.677,65.47060343348086,68.632,15933.04780000001,3099.0,1093516.936609601
686,50,2020-11-23 02:00:00+00:00,68.675,70.15344456955518,68.551,68.805,9020.34708803,2153.0,620644.9813919042
687,51,2020-11-23 03:00:00+00:00,68.904,71.16007935743967,68.575,70.495,8906.182,2059.0,627841.30009
688,52,2020-11-23 04:00:00+00:00,70.4859909838404,72.53099881599015,70.38499697484119,71.816,10074.1485,1877.0,723485.048676
689,53,2020-11-23 05:00:00+00:00,71.934,72.36,70.67000231046579,70.67000231046579,10484.749299999983,3027.0,740957.2572556534
690,54,2020-11-23 06:00:00+00:00,70.744,70.88373745422541,69.216,70.75365706382512,10219.0575,1951.0,723035.68987051
691,55,2020-11-23 07:00:00+00:00,70.74885405713397,70.999,70.2,70.74,6909.979600000001,1161.0,488811.956904
692,56,2020-11-23 08:00:00+00:00,70.689,72.383,70.689,71.191,8393.325218620002,1912.0,597529.2156387767
693,57,2020-11-23 09:00:00+00:00,71.267,72.461,71.0,72.3009980666989,9358.7645,1346.0,676648.0140211903
694,58,2020-11-23 10:00:00+00:00,72.30100120925879,73.81380793295413,71.43,73.36657753446202,15345.23649462,3544.0,1125827.4830671945
695,59,2020-11-23 11:00:00+00:00,73.41299816737605,73.8,70.65466686309186,71.00493333052725,16194.593999999992,3749.0,1149896.067284956
696,60,2020-11-23 12:00:00+00:00,71.01599992972918,72.6019619210253,68.84,72.02213719720433,10892.554599999998,2077.0,784505.061829239
697,61,2020-11-23 13:00:00+00:00,71.98240852580291,72.104,69.1,71.059,6054.945600000001,1236.0,430258.3793904001
698,62,2020-11-23 14:00:00+00:00,70.9642109458091,71.417,69.30268158806888,69.3917824554892,14429.699711970005,2334.0,1001302.5833110578
699,63,2020-11-23 15:00:00+00:00,69.101,69.802,68.0,69.106,8092.52043923,1334.0,559241.7174734283
700,64,2020-11-23 16:00:00+00:00,69.14599923063399,69.88,67.43631655941324,69.05999966480312,9058.3047,2025.0,625566.5195456845
701,65,2020-11-23 17:00:00+00:00,68.979,69.02848912890018,67.875,67.999,9523.17370395,1825.0,647566.2886948959
702,66,2020-11-23 18:00:00+00:00,67.992,68.771,67.5630025233095,68.295,9076.191908199997,1689.0,619858.5263705188
703,67,2020-11-23 19:00:00+00:00,68.216,69.1881204511683,67.84249577776708,69.1390979133303,6043.709900000001,1135.0,417856.65053586377
704,68,2020-11-23 20:00:00+00:00,69.1829953935357,69.1829953935357,67.8,68.899,6374.1898756400005,1026.0,439175.3082417204
705,69,2020-11-23 21:00:00+00:00,68.926,73.2978055294191,68.456,73.001,25008.783286259997,4720.0,1825666.1886802656
706,70,2020-11-23 22:00:00+00:00,73.121,74.0,72.1000116585208,72.34914558609114,23770.375870670003,4951.0,1719766.384503212
707,71,2020-11-23 23:00:00+00:00,72.353,72.5,70.51346303082005,72.32295523183514,19556.44351779,4079.0,1414379.7890310383
708,72,2020-11-24 00:00:00+00:00,72.39799247058727,72.68698573374431,71.46902557838773,72.53699113762904,1365.6842,191.0,99062.6227122
710,1,2020-11-24 01:00:00+00:00,73.90238699884372,75.466,67.5,73.46701516629004,10503.0646991,2964.0,771628.8135413051
711,2,2020-11-24 02:00:00+00:00,73.485,73.92,70.95015747073579,71.447,16949.6542622,2792.0,1211001.9480714037
712,3,2020-11-24 03:00:00+00:00,71.44199588385995,73.399,71.43304011001912,72.5,9308.385799999998,2107.0,674857.9704999998
713,4,2020-11-24 04:00:00+00:00,72.5,74.3,72.12023644606782,74.001,7991.260326999998,1832.0,591361.2554583269
714,5,2020-11-24 05:00:00+00:00,73.99964820560783,74.076,72.53628231548966,73.77,10387.089500000002,1897.0,766255.5924150001
715,6,2020-11-24 06:00:00+00:00,73.524,73.524,69.30241255176664,70.98698735673132,6147.336699999998,1669.0,436380.9126004703
716,7,2020-11-24 07:00:00+00:00,70.82974874975643,72.568,70.82974874975643,71.442,6083.423299999999,1506.0,434611.9273985999
717,8,2020-11-24 08:00:00+00:00,71.45766263833592,73.2997808279206,71.45766263833592,72.998,9404.78019417,2040.0,686530.1446140216
718,9,2020-11-24 09:00:00+00:00,72.915,72.949,69.285,69.285,6202.646119729995,1487.0,429750.3364054927
719,10,2020-11-24 10:00:00+00:00,69.321,69.468,66.92,69.1914547412246,7076.8917,1619.0,489660.4317690981
720,11,2020-11-24 11:00:00+00:00,69.3,69.762,68.5,69.099,6661.566099999997,1089.0,460307.5559438999
721,12,2020-11-24 12:00:00+00:00,68.86478085912495,69.0,66.466,67.034,10469.5731,2036.0,701817.3631854001
722,13,2020-11-24 13:00:00+00:00,66.95,69.317,66.95,69.213,5657.1886,1343.0,391550.9945718
723,14,2020-11-24 14:00:00+00:00,69.08384557925173,69.365,67.695,68.048,9487.8793,1715.0,645631.2106064
724,15,2020-11-24 15:00:00+00:00,68.061,69.518,66.99928628102413,69.2,11338.5883,1544.0,784630.3103600001
725,16,2020-11-24 16:00:00+00:00,69.059,69.284,67.767,68.756,4490.582400000002,975.0,308754.48349440016
726,17,2020-11-24 17:00:00+00:00,68.731662540971,69.4659822082348,67.884,68.56988459022521,4688.491399999998,1892.0,321489.3142002633
727,18,2020-11-24 18:00:00+00:00,68.55797067262385,70.08778438569654,68.326,69.617,9663.078041459998,3032.0,672714.5040123207
728,19,2020-11-24 19:00:00+00:00,69.616,70.0772517786186,68.48082230878606,68.72200547132145,9339.754899999996,2725.0,641846.6873386011
729,20,2020-11-24 20:00:00+00:00,68.73405488214014,69.233,67.23800315717281,67.477,9162.64734699,2410.0,618267.9550328442
730,21,2020-11-24 21:00:00+00:00,67.477,67.74798125977614,66.058,66.661,12859.60989296,2829.0,857234.4550746066
731,22,2020-11-24 22:00:00+00:00,66.81595019485664,67.126,66.214,66.586,6407.0956,1266.0,426622.8676216
732,23,2020-11-24 23:00:00+00:00,66.586,67.2996499103405,66.20000141102783,66.782,8051.659061980001,1255.0,537705.8954771484
733,24,2020-11-25 00:00:00+00:00,66.78303761862674,67.301,65.8730544365361,66.368,7063.944032399999,1548.0,468819.8375423231
734,25,2020-11-25 01:00:00+00:00,66.37477467187348,66.932,65.988,66.398,7568.883543910002,1270.0,502558.7295485363
735,26,2020-11-25 02:00:00+00:00,66.34799844977569,66.3819983215333,64.203,64.593,12619.3561956,2153.0,815122.0747423908
736,27,2020-11-25 03:00:00+00:00,64.468,65.243,62.00631529335221,63.31,15698.7137,2855.0,993885.564347
737,28,2020-11-25 04:00:00+00:00,63.24770927634791,65.239,62.74126972080269,63.51902564902971,5366.968199999999,1262.0,340904.5907533268
738,29,2020-11-25 05:00:00+00:00,63.44604310854485,65.19481357682483,63.16,64.69255392560828,6503.116261079999,1330.0,420703.19940441794
739,30,2020-11-25 06:00:00+00:00,64.78,65.393,64.403,64.815,7833.0211,1021.0,507697.2625965
740,31,2020-11-25 07:00:00+00:00,64.70302727107097,65.05,63.89,64.29,6172.1751,1107.0,396809.137179
741,32,2020-11-25 08:00:00+00:00,64.326,64.81501656759573,64.02,64.4987647409705,4470.4394,985.0,288337.81914936536
742,33,2020-11-25 09:00:00+00:00,64.50047244633913,65.19388233409215,64.01379006056803,65.05426054593883,4739.997900000002,1072.0,308357.05837380304
743,34,2020-11-25 10:00:00+00:00,65.162,66.943,64.76920588040744,66.614,10304.678700000002,2067.0,686435.8669218002
744,35,2020-11-25 11:00:00+00:00,66.614,66.87344991045218,66.1,66.79,4823.783162690002,949.0,322180.47743606527
745,36,2020-11-25 12:00:00+00:00,66.85,67.58785773241318,66.494,67.49500101017301,4836.619389049999,1337.0,326447.63054975204
746,37,2020-11-25 13:00:00+00:00,67.49996155765487,67.53698407943283,65.361,65.708,13142.823800000004,3334.0,863588.6662504002
747,38,2020-11-25 14:00:00+00:00,65.52,66.38,65.52,66.118,3365.1275559800006,922.0,222495.50374628569
748,39,2020-11-25 15:00:00+00:00,66.016,66.608,65.655,66.16920552578614,8554.164015799997,1366.0,566022.2368627541
749,40,2020-11-25 16:00:00+00:00,66.278,66.801,65.0,65.517,4944.0455,1212.0,323919.0290235
750,41,2020-11-25 17:00:00+00:00,65.62299826981419,65.8323747476615,64.24736809439243,65.55296400353535,4987.261600000001,1344.0,326929.78014101414
751,42,2020-11-25 18:00:00+00:00,65.55235310822202,65.72,64.88156658819307,64.988,3356.1485921800013,892.0,218109.38470859392
752,43,2020-11-25 19:00:00+00:00,64.968,65.219,63.91715730136672,64.16787365517821,3484.865800000001,889.0,223616.4283596516
753,44,2020-11-25 20:00:00+00:00,64.04750885165225,64.58399914021942,61.20491011622905,62.03,9140.6162,2035.0,566992.4228859999
754,45,2020-11-25 21:00:00+00:00,62.039,63.569,61.23707484400326,63.06998547664947,11381.283399999997,1890.0,717817.3787436315
755,46,2020-11-25 22:00:00+00:00,62.961,63.25,60.739,62.23676104665515,10133.166499999998,2492.0,630655.4621064707
756,47,2020-11-25 23:00:00+00:00,61.868,62.39866876097796,59.04,61.842,4824.726999999999,1428.0,298370.7671339999
757,48,2020-11-26 00:00:00+00:00,61.842,63.488,61.12,63.14687030879947,11397.053385339996,1922.0,719688.2520265288
758,49,2020-11-26 01:00:00+00:00,63.091,63.2441915412756,60.4,60.671,7313.545399999998,2027.0,443720.1129633999
759,50,2020-11-26 02:00:00+00:00,60.68111499190944,60.75715033598779,58.0567632979664,59.0,14152.11548306,2840.0,834974.81350054
760,51,2020-11-26 03:00:00+00:00,58.953,58.953,48.88,52.892,13294.18470292,2623.0,703156.0173068447
761,52,2020-11-26 04:00:00+00:00,52.89417331041548,55.383,52.00000183089498,54.826,8434.79721455,1906.0,462446.1920849183
762,53,2020-11-26 05:00:00+00:00,55.293,56.07390428293945,54.42,55.98792293369022,54.47464079,65.0,3049.921990390978
763,54,2020-11-26 06:00:00+00:00,55.98799743314891,58.26994420527757,54.929,57.334,16535.91864861998,2737.0,948070.359799978
764,55,2020-11-26 07:00:00+00:00,57.186,57.51516761370471,54.6,55.802,10919.272334479998,1763.0,609317.2348086529
765,56,2020-11-26 08:00:00+00:00,56.03993045612399,57.21800503058741,49.99,53.575,18908.42587012,3209.0,1013018.9159916792
766,57,2020-11-26 09:00:00+00:00,53.582,58.917,53.582,58.69,33.307199999999995,197.0,1954.799568
767,58,2020-11-26 10:00:00+00:00,58.571,61.99439110926097,58.064,61.87774388357302,13467.519050600002,2917.0,833339.6945601674
768,59,2020-11-26 11:00:00+00:00,61.88347264890619,65.13474535450811,61.306,61.65,11091.629599999997,2496.0,683798.9648399997
769,60,2020-11-26 12:00:00+00:00,61.844,64.15,60.749,63.86876607347877,12864.730700000002,2666.0,821654.4756766008
770,61,2020-11-26 13:00:00+00:00,63.8609668518781,65.21980851283818,62.467,62.782,17447.587300000003,3041.0,1095394.4258686
771,62,2020-11-26 14:00:00+00:00,62.467,62.467,58.603,58.603,7225.4544,1558.0,423433.3042032
772,63,2020-11-26 15:00:00+00:00,58.60003919723015,63.416,58.50003853287031,61.474,9815.1186,2468.0,603374.6008163999
