,id,date,open,high,low,close,volume,tradesDone,volumeNotional
0,0,2020-08-01 04:00:00+00:00,140.78424489795918,143.81286175925436,140.48207342332785,141.88680756450833,9967.07088,4882.0,1414195.8679323748
1,1,2020-08-01 05:00:00+00:00,141.93510877445263,142.79321376411818,137.46571976704968,139.4792398447439,4941.733287150002,3623.0,689269.2024071497
2,2,2020-08-01 06:00:00+00:00,139.60139079212613,140.8148901314038,138.74291132134903,139.64173593448672,1520.53494,1513.0,212330.1385706406
3,3,2020-08-01 07:00:00+00:00,139.5,140.59137944930083,139.5,140.045554431734,1121.0392766200002,1391.0,156996.56703399794
4,4,2020-08-01 08:00:00+00:00,139.93469557130723,140.54,138.68,138.78882532936146,859.43755,683.0,119280.32800844435
5,5,2020-08-01 09:00:00+00:00,138.69374616502503,139.4861368084769,138.59327778656296,139.02724193081454,959.49,1247.0,133395.24836019723
6,6,2020-08-01 10:00:00+00:00,138.89482063686197,139.6902371684919,136.9947686695314,137.7825984845706,1796.5122100000012,1539.0,247528.12050305877
7,7,2020-08-01 11:00:00+00:00,137.76389026014093,139.48581351783014,137.0707216697457,139.2038588277461,960.66451,1311.0,133728.20683086588
8,8,2020-08-01 12:00:00+00:00,139.16254656867875,139.90850855745722,137.21135481926638,138.81206426620062,1546.01624,1476.0,214605.70566346985
9,9,2020-08-01 13:00:00+00:00,138.96074749383342,139.374195771627,134.11947624091576,136.95103971699638,2563.8635400000007,1812.0,351123.777495499
10,10,2020-08-01 14:00:00+00:00,136.83928702355712,138.8,136.64649286371213,138.4575167175898,862.4861945799997,1855.0,119417.69670475074
11,11,2020-08-01 15:00:00+00:00,138.38223024414623,140.09085713703428,138.08612524461842,139.98412539675206,1028.2371100000005,1953.0,143936.87254383398
12,12,2020-08-01 16:00:00+00:00,139.84205076697023,143.97196248224992,139.79691186526497,140.6131369004945,3896.65522603,3113.0,547920.9147517838
13,13,2020-08-01 17:00:00+00:00,140.478344167366,141.3280407305544,138.69060819593852,138.9012997974337,2419.837559359999,2362.0,336118.58229375345
14,14,2020-08-01 18:00:00+00:00,138.8255728951711,139.1521777707161,136.9424148863443,137.61432534428909,2565.484839999999,2815.0,353047.4654376013
15,15,2020-08-01 19:00:00+00:00,137.6007168379412,138.88826200943691,136.87450194409362,137.20800612520648,3214.131980000001,3867.0,441004.6403990622
16,16,2020-08-01 20:00:00+00:00,137.54115186681094,138.889500057387,137.06056519517168,138.28591429325172,1830.5885399999995,2013.0,253144.60994864872
17,17,2020-08-01 21:00:00+00:00,138.1468713533886,139.00586059365878,137.02656708586346,138.01357497517375,1668.668429999999,1162.0,230298.89547251037
18,18,2020-08-01 22:00:00+00:00,138.19822030074528,139.6010868923842,137.57589975635227,138.05727741500507,1124.78158907,932.0,155284.28387352725
19,19,2020-08-01 23:00:00+00:00,138.19766289648388,138.56423449289375,137.81756085566758,138.07669250010497,1085.8767,872.0,149934.26319892873
20,20,2020-08-02 00:00:00+00:00,137.93880214437533,139.08829630075672,137.879491257242,138.8110382281584,1082.6658800000002,957.0,150285.9748570028
21,21,2020-08-02 01:00:00+00:00,138.85145576167162,139.15321845146275,137.6285670371617,138.38809377940984,2034.9565700000007,1012.0,281613.7606461863
22,22,2020-08-02 02:00:00+00:00,138.55676186488557,138.9622953888209,137.05138454587524,137.0619583237783,2246.40932,1379.0,307897.2605959872
23,23,2020-08-02 03:00:00+00:00,137.09546454232353,138.13628365413524,136.89917105985194,137.3673518997063,2982.006160000001,1467.0,409630.289547812
24,24,2020-08-02 04:00:00+00:00,137.3776309476698,137.99,120.33696170778552,125.57553349770949,13138.23885,5981.0,1649841.3528090832
25,25,2020-08-02 05:00:00+00:00,125.68004877127522,129.91417384880774,120.16993252062444,124.55490806487148,12072.566114209998,6109.0,1503697.362462509
26,26,2020-08-02 06:00:00+00:00,124.48001245826772,128.5437778682026,124.45013469448658,127.36209844048764,3280.544045789999,3285.0,417816.9736982614
27,27,2020-08-02 07:00:00+00:00,127.19405604450958,132.6837793349327,125.87268987560594,130.93032603114514,3886.212200000001,5160.0,508823.030372214
28,28,2020-08-02 08:00:00+00:00,130.93659315961708,132.70660838278366,129.3118729674029,130.9949937902552,1326.3331200000002,3502.0,173742.99881820983
29,29,2020-08-02 09:00:00+00:00,130.99543901577184,132.69804761173955,129.3669813988122,131.62085934315564,1446.57771,3477.0,190399.8012968542
30,30,2020-08-02 10:00:00+00:00,131.72068911740817,132.64294501676383,129.35646878198807,132.12049383764202,1608.1093399999995,3637.0,212464.2001457245
31,31,2020-08-02 11:00:00+00:00,131.86626773199652,132.3283328075248,124.83786665871408,126.79414405223424,4345.430030000002,6760.0,550975.0811927249
32,32,2020-08-02 12:00:00+00:00,126.64770653923796,127.9378551132036,125.39996190930236,126.5697729344936,1747.0713600000004,2099.0,221126.4253355569
33,33,2020-08-02 13:00:00+00:00,126.66549001097596,130.9843858930732,126.5990302538924,128.23962002103286,2306.04245041,4607.0,295726.0075929499
34,34,2020-08-02 14:00:00+00:00,128.3080034904724,129.7664005759972,126.3682341969498,128.88688221010133,2059.23901,4604.0,265408.8957243157
35,35,2020-08-02 15:00:00+00:00,128.82619984998072,129.73925024546494,128.80688872220082,128.9864684845306,1167.2412999999997,2610.0,150558.3331562925
36,36,2020-08-02 16:00:00+00:00,129.02372608717357,130.07033210753465,128.35361006500128,130.0571784214909,1199.22554,2474.0,155967.89002338878
37,37,2020-08-02 17:00:00+00:00,129.97873426141604,130.12624700985802,128.33135957504766,128.4145841017781,2098.49402,3163.0,269477.23681836843
38,38,2020-08-02 18:00:00+00:00,128.40279711176066,128.99531612443198,128.1310314005611,128.6581946448613,1076.95062,2681.0,138558.52249086407
39,39,2020-08-02 19:00:00+00:00,128.83617865786368,129.0004728477464,126.6238368280052,128.02148362235067,1939.59778328,4952.0,248310.18584612815
40,40,2020-08-02 20:00:00+00:00,128.0597127751738,128.42083628042943,126.01067434192774,126.63226853906404,1647.7911199999992,2991.0,208663.527604125
41,41,2020-08-02 21:00:00+00:00,126.60602861937954,127.58961701754716,126.16107975795964,127.46766110356704,1470.3019699999998,3147.0,187415.953231867
42,42,2020-08-02 22:00:00+00:00,127.62915814272743,128.09266051709318,126.83522766459758,127.046534783198,769.6309499999996,1346.0,97778.94525940069
43,43,2020-08-02 23:00:00+00:00,127.13471056824216,130.45834640482707,126.89992585938194,127.31,1032.4271400000002,1036.0,131438.29919340005
44,44,2020-08-03 00:00:00+00:00,127.4316781556336,127.44624479244013,127.430536444536,127.4383788021774,6.26253,10.0,798.0866704
46,1,2020-08-03 01:00:00+00:00,128.91157855111658,129.56012139096663,128.8024844407759,129.44021399176955,876.8360299999997,1512.0,113497.84335889365
47,2,2020-08-03 02:00:00+00:00,129.42956153812426,129.94982521847692,128.53326498330733,128.79068158470764,709.2712700000002,1162.0,91347.53029175125
48,3,2020-08-03 03:00:00+00:00,128.6950991167715,129.36617414631542,128.10864060374553,128.65844546747962,1079.50838,1695.0,138887.87003991727
49,4,2020-08-03 04:00:00+00:00,128.80428494793375,130.00552973764735,128.5234215643229,129.9969365146836,1111.2522999999997,2146.0,144459.3946948961
50,5,2020-08-03 05:00:00+00:00,130.00382249620225,130.54049690976515,129.57161331109202,130.41586547031014,992.4656299999996,1264.0,129433.26408598654
51,6,2020-08-03 06:00:00+00:00,130.2784439841564,130.2784439841564,129.0062754789881,129.2233674881943,937.4354499999998,917.0,121138.56565181076
52,7,2020-08-03 07:00:00+00:00,129.31860232875243,129.72,128.6113495984955,128.65,808.7127299999999,951.0,104040.8927145
53,8,2020-08-03 08:00:00+00:00,128.62457720791423,129.95640576152576,128.3871870042732,129.82439418195827,1072.1617558100002,2931.0,139192.75041309794
54,9,2020-08-03 09:00:00+00:00,129.6972727824539,130.8459283396081,128.69461822428377,128.73980480007748,1679.3858341899995,3470.0,216203.80447763583
55,10,2020-08-03 10:00:00+00:00,128.66478047704794,130.2454943762063,128.63883685740248,129.55298148092203,895.1649900000003,2578.0,115971.2933718398
56,11,2020-08-03 11:00:00+00:00,129.63811960434566,130.74295545027223,129.0118343225642,130.47215103349797,1596.8353000000004,4684.0,208342.53643722108
57,12,2020-08-03 12:00:00+00:00,130.19725673040944,130.9977667350307,129.2089391904734,130.74837910031067,1102.8480399999996,1809.0,144195.59362395454
58,13,2020-08-03 13:00:00+00:00,130.75385167302244,132.94854428742636,130.5884811894111,132.30361169092038,1716.9944900000005,2822.0,227164.5722804099
59,14,2020-08-03 14:00:00+00:00,132.29950040169982,132.5139638290762,130.2806320005934,130.57008251538946,1227.1331100000002,2247.0,160226.87143006653
60,15,2020-08-03 15:00:00+00:00,130.3595625733911,131.99459158629685,129.28397912602503,129.32314399500515,1806.53379268,2181.0,233626.6298025984
61,16,2020-08-03 16:00:00+00:00,129.3156974279533,129.6274248449181,128.81871550715243,128.89017948037915,1351.1518799999994,2220.0,174150.20831845162
62,17,2020-08-03 17:00:00+00:00,129.06524321737157,130.06734084944503,128.9522420758694,129.59355823009216,882.22288,1183.0,114330.4021711996
63,18,2020-08-03 18:00:00+00:00,129.55978749903284,130.33640520016252,128.77294678346047,130.02261628018675,1557.05748,2590.0,202452.68724823452
64,19,2020-08-03 19:00:00+00:00,130.14534412467614,130.25436532383742,128.72520653973098,129.1561281956512,1232.90563,3100.0,159237.3176014201
65,20,2020-08-03 20:00:00+00:00,129.02062980762614,129.49589767493887,128.60631613506567,129.099095058066,1047.31404265,3756.0,135207.29514771976
66,21,2020-08-03 21:00:00+00:00,129.03362597350056,129.2269649275711,125.75092418339666,125.97657040565768,2264.69181,3065.0,285298.10724958126
67,22,2020-08-03 22:00:00+00:00,126.08416670194129,127.9233224862771,125.29531967086076,126.28197708775971,2213.878740000001,2344.0,279572.9843197584
68,23,2020-08-03 23:00:00+00:00,126.30309738173874,127.25840371667772,124.82106011285784,127.18431817394016,2727.2953600000005,2214.0,346869.2008205508
