,id,date,open,high,low,close,volume,tradesDone,volumeNotional
113,37,2021-05-17 13:00:00+00:00,36.52124366158197,36.85477697963314,35.117,35.857,6888.15340625,760.0,246988.51668790623
114,38,2021-05-17 14:00:00+00:00,35.899,38.008,35.579,35.942,34853.23151163999,3174.0,1252694.8469913646
115,39,2021-05-17 15:00:00+00:00,35.98,36.314,34.097,34.488,24056.052000000003,1761.0,829645.1213760001
116,40,2021-05-17 16:00:00+00:00,34.354,34.852,33.259,33.301,13589.876,968.0,452556.4606760001
117,41,2021-05-17 17:00:00+00:00,33.304,33.602,32.645,33.076,14188.448,717.0,469297.1060479999
118,42,2021-05-17 18:00:00+00:00,33.005,35.979559155218084,32.7,34.434,12176.256453129998,567.0,419277.2147070783
119,43,2021-05-17 19:00:00+00:00,34.475,35.402,34.475,34.919,25818.24899999999,1003.0,901547.4368309996
120,44,2021-05-17 20:00:00+00:00,34.904,35.523,34.805,34.943,12815.189,727.0,447801.149227
121,45,2021-05-17 21:00:00+00:00,35.014,35.141,33.389,33.681,11356.188446720003,794.0,382487.78307397646
122,46,2021-05-17 22:00:00+00:00,33.69,34.647,32.953,33.208,6503.972882079999,611.0,215983.9314681126
123,47,2021-05-17 23:00:00+00:00,33.181,34.067,32.963,33.639,6131.808,410.0,206267.889312
124,48,2021-05-18 00:00:00+00:00,33.742,36.67934476848083,33.337,34.441,12005.698824620002,749.0,413488.2732187375
125,49,2021-05-18 01:00:00+00:00,34.603,35.495,34.457176149970714,35.349,9396.34194613,550.0,332151.29145374935
126,50,2021-05-18 02:00:00+00:00,35.423,35.8,34.871,35.666,23397.441,839.0,834493.1307059999
127,51,2021-05-18 03:00:00+00:00,35.646,36.013,35.42,35.971,9646.002,548.0,346976.3379419999
128,52,2021-05-18 04:00:00+00:00,35.921,37.206,35.916,37.206,13641.208999999995,1126.0,507534.82205399993
129,53,2021-05-18 05:00:00+00:00,37.206,37.517,36.724,37.497,8496.892000000002,607.0,318607.95932400005
130,54,2021-05-18 06:00:00+00:00,37.518,37.659,36.22,36.335,12997.385,833.0,472259.983975
131,55,2021-05-18 07:00:00+00:00,36.301,37.116,36.301,36.875,8694.488000000001,491.0,320609.24500000005
132,56,2021-05-18 08:00:00+00:00,36.875,37.411,36.341,36.58,7229.346000000003,678.0,264449.4766800001
133,57,2021-05-18 09:00:00+00:00,36.672,36.777,36.068,36.505,5451.975999999999,434.0,199024.38388
134,58,2021-05-18 10:00:00+00:00,36.442,37.271,36.304,37.016,9907.792,726.0,366746.828672
135,59,2021-05-18 11:00:00+00:00,37.029,37.685,36.783,37.175,11853.774,1007.0,440664.04845
136,60,2021-05-18 12:00:00+00:00,37.35,37.361,35.301,35.504,16577.52570959,1379.0,588568.4727932834
137,61,2021-05-18 13:00:00+00:00,35.464,35.899,34.783,35.051,13986.087,1077.0,490226.335437
138,62,2021-05-18 14:00:00+00:00,35.0,35.0,33.998,34.889,12246.995000000004,921.0,427285.4085550002
139,63,2021-05-18 15:00:00+00:00,34.769,35.533,34.315,34.881,13241.28,701.0,461869.08768
140,64,2021-05-18 16:00:00+00:00,34.849,36.275,34.419,36.117,9937.663000000002,893.0,358918.57457100006
141,65,2021-05-18 17:00:00+00:00,36.061,36.567,35.791,36.074,11482.98600113,710.0,414237.2370047636
142,66,2021-05-18 18:00:00+00:00,35.950787151696275,36.054,34.844,35.076,13285.232833929997,841.0,465992.82688292855
143,67,2021-05-18 19:00:00+00:00,35.199,36.55907571425667,35.025,36.089,13668.61010128,888.0,493286.4699450939
144,68,2021-05-18 20:00:00+00:00,36.127,37.63879081448374,35.608,36.437,11499.9000991,1003.0,419021.8599109066
145,69,2021-05-18 21:00:00+00:00,36.48,38.848317452126,36.055,36.381,6696.7108816,592.0,243633.0385834896
146,70,2021-05-18 22:00:00+00:00,36.397,37.243,35.969,36.651,13033.615000000002,756.0,477695.0233650001
147,71,2021-05-18 23:00:00+00:00,36.57,37.019,35.553,36.951,14356.253055789995,1250.0,530477.9066644962
148,72,2021-05-19 00:00:00+00:00,36.96,37.145,36.892,37.075,281.343,89.0,10430.791725
150,1,2021-05-19 01:00:00+00:00,37.419,37.423,34.638636983696344,35.15,19182.301075679992,1907.0,674257.8828101517
151,2,2021-05-19 02:00:00+00:00,35.11525429143501,35.677,34.357804566438375,34.38373804117308,19111.916140829995,799.0,657139.1180511662
152,3,2021-05-19 03:00:00+00:00,34.377,34.989,34.159,34.371,18811.18862017,871.0,646559.3640638631
153,4,2021-05-19 04:00:00+00:00,34.383,34.887,32.011,33.145,27075.424382779995,2048.0,897414.941167243
154,5,2021-05-19 05:00:00+00:00,33.174,34.138,32.794,33.2,22388.956153230003,1482.0,743313.3442872362
155,6,2021-05-19 06:00:00+00:00,33.2,33.881,32.325,32.574,13905.803633399995,889.0,452967.6475543715
156,7,2021-05-19 07:00:00+00:00,32.611,33.648,31.50008487411293,33.501,18240.459447380003,1212.0,611073.6319466775
157,8,2021-05-19 08:00:00+00:00,33.542,33.622,32.717,33.263,9770.045,655.0,324981.006835
158,9,2021-05-19 09:00:00+00:00,33.291,33.629,32.459,33.121,7142.323026770001,566.0,236560.8809696492
159,10,2021-05-19 10:00:00+00:00,33.179,33.293,31.09503711766587,31.609,18072.92857607,1094.0,571267.1993609967
160,11,2021-05-19 11:00:00+00:00,31.751,31.789,25.38569768064706,28.358,63256.73987958999,4669.0,1793834.6295054131
161,12,2021-05-19 12:00:00+00:00,28.441,29.224,18.38077178377786,21.595,70115.71552963,4371.0,1514148.87686236
162,13,2021-05-19 13:00:00+00:00,21.585,27.0,18.44906282661681,24.51618190071938,97350.59928319,5783.0,2386665.000170728
163,14,2021-05-19 14:00:00+00:00,24.509184947687704,25.14890324997713,22.145,25.146016590791472,35986.53013215998,2992.0,904917.883748312
164,15,2021-05-19 15:00:00+00:00,25.16179469961084,35.002426416571694,23.90790253670212,26.825,45994.23098013,3297.0,1233795.246041987
165,16,2021-05-19 16:00:00+00:00,26.745,28.749,24.94,27.891,33858.48636828,2549.0,944347.0432976974
166,17,2021-05-19 17:00:00+00:00,27.888,29.461,27.317,27.586,17489.727579,1742.0,482471.624994294
167,18,2021-05-19 18:00:00+00:00,27.581,28.002,24.899,26.051,18055.275,2163.0,470357.969025
168,19,2021-05-19 19:00:00+00:00,25.913,26.963,25.499,26.75,17588.643,1477.0,470496.20025
169,20,2021-05-19 20:00:00+00:00,26.869,27.422,25.0,25.325,14267.734055679994,1421.0,361330.3649600959
170,21,2021-05-19 21:00:00+00:00,25.316,25.794,23.3,25.006,11949.8225782,1351.0,298817.2633904692
171,22,2021-05-19 22:00:00+00:00,25.137,25.989,24.602,25.725,7424.045000000001,812.0,190983.55762500004
172,23,2021-05-19 23:00:00+00:00,25.699,25.78,23.059,23.061,11215.878,1203.0,258649.362558
173,24,2021-05-20 00:00:00+00:00,23.061,24.614,20.85,21.766,19978.21423474,2382.0,434845.8110333507
174,25,2021-05-20 01:00:00+00:00,21.923,23.143,21.162,22.044,25644.325,1973.0,565303.5003000001
175,26,2021-05-20 02:00:00+00:00,22.018,23.306,21.888,23.184,11720.212,950.0,271721.395008
176,27,2021-05-20 03:00:00+00:00,23.128,23.515,22.417,22.701,8158.170000000001,627.0,185198.61717
177,28,2021-05-20 04:00:00+00:00,22.626,24.303,22.625,24.151,11285.554747990003,794.0,272557.4327187065
178,29,2021-05-20 05:00:00+00:00,24.151,25.136,23.954,25.136,9689.161255759998,810.0,243546.7573247833
179,30,2021-05-20 06:00:00+00:00,25.101,25.597,24.218,25.202,9357.364405369995,870.0,235824.29774413467
180,31,2021-05-20 07:00:00+00:00,25.147,26.606,25.147,25.964,16486.67328422,1058.0,428059.985151488
181,32,2021-05-20 08:00:00+00:00,25.992,26.336,24.819,25.395,7547.168426380001,688.0,191660.3421879201
182,33,2021-05-20 09:00:00+00:00,25.386,25.645,24.247,25.408,8751.856534349998,723.0,222367.1708247648
183,34,2021-05-20 10:00:00+00:00,25.302,25.837438671590185,24.946,25.8,4379.63688722,560.0,112994.631690276
184,35,2021-05-20 11:00:00+00:00,25.793,25.84,24.794,25.81,8119.44092121,668.0,209562.7701764301
185,36,2021-05-20 12:00:00+00:00,25.745,27.413,25.342,27.335,15592.233000000006,1020.0,426213.68905500014
186,37,2021-05-20 13:00:00+00:00,27.332,28.244272443505185,26.65,27.537,18496.12381462999,1340.0,509327.761483466
187,38,2021-05-20 14:00:00+00:00,27.56,27.948,27.001,27.282,9681.138,890.0,264120.80691600003
188,39,2021-05-20 15:00:00+00:00,27.417,28.085,26.938,27.025,9941.899626379998,649.0,268679.8374029194
189,40,2021-05-20 16:00:00+00:00,26.982,26.982,24.0,25.309,32024.478835420006,2551.0,810507.534845645
190,41,2021-05-20 17:00:00+00:00,25.243,26.103,24.789,25.83,10845.401000000002,958.0,280136.70783
191,42,2021-05-20 18:00:00+00:00,25.827,26.085,25.397,25.823,6284.96513124,454.0,162296.65458401054
192,43,2021-05-20 19:00:00+00:00,25.874,26.5,25.377,26.139,6745.118,651.0,176310.63940199997
193,44,2021-05-20 20:00:00+00:00,26.098,26.818,25.573,25.706,3916.981,560.0,100689.913586
194,45,2021-05-20 21:00:00+00:00,25.665,26.613,25.426,26.548,3966.2020000000007,383.0,105294.730696
195,46,2021-05-20 22:00:00+00:00,26.464,26.532,24.71,25.6,14691.673,822.0,376106.8288
196,47,2021-05-20 23:00:00+00:00,25.624,25.725,24.789,25.193,5283.577999999999,585.0,133109.18055399996
197,48,2021-05-21 00:00:00+00:00,25.156,26.524,25.085,26.502,9835.785,653.0,260667.97407
198,49,2021-05-21 01:00:00+00:00,26.545,26.757,26.131,26.559,7834.067,491.0,208064.985453
199,50,2021-05-21 02:00:00+00:00,26.5,26.5,25.695,25.897,9858.683999999996,338.0,255310.33954799996
200,51,2021-05-21 03:00:00+00:00,25.8,25.81,25.222,25.467,5160.506000000001,359.0,131422.60630200003
201,52,2021-05-21 04:00:00+00:00,25.381,25.593,24.478,24.825,10734.730999999998,532.0,266489.6970749999
202,53,2021-05-21 05:00:00+00:00,24.927,25.182,24.218,24.456,6575.590000000002,465.0,160812.62904000006
203,54,2021-05-21 06:00:00+00:00,24.445,25.13,24.049,25.106,10028.025000000003,509.0,251763.5956500001
204,55,2021-05-21 07:00:00+00:00,25.106,25.138,24.185,24.357,6938.011729469999,484.0,168989.15169470076
205,56,2021-05-21 08:00:00+00:00,24.443,24.614,23.731,24.487,12112.423,621.0,296596.902001
206,57,2021-05-21 09:00:00+00:00,24.614,25.436,24.614,25.166,5165.558999999998,373.0,129996.45779399996
207,58,2021-05-21 10:00:00+00:00,25.068,25.421,24.9,24.919,3717.05042251,290.0,92625.17947852668
208,59,2021-05-21 11:00:00+00:00,25.021,25.115,24.33,24.797,6709.853603700001,429.0,166384.23981094893
209,60,2021-05-21 12:00:00+00:00,24.797,25.197,24.289,24.333,6612.631166719999,434.0,160905.1541797977
210,61,2021-05-21 13:00:00+00:00,24.332,25.022,24.218,24.887,3128.370000000001,261.0,77855.74419000003
211,62,2021-05-21 14:00:00+00:00,24.892,25.096,21.49074335572584,22.699,40017.44314680999,2863.0,908355.94198944
212,63,2021-05-21 15:00:00+00:00,22.623108239961606,22.943,21.478,21.71,24450.12020485,1379.0,530812.1096472936
213,64,2021-05-21 16:00:00+00:00,21.776,22.62,21.131,22.049,17466.273587220006,1186.0,385113.8663246139
214,65,2021-05-21 17:00:00+00:00,22.139,22.475,21.629,22.385,12341.958,631.0,276274.72983
215,66,2021-05-21 18:00:00+00:00,22.401,22.402,21.3,21.734,8181.824000000001,397.0,177823.76281600003
216,67,2021-05-21 19:00:00+00:00,21.669,21.854,20.33,20.854,10944.22426193,732.0,228230.85275828824
217,68,2021-05-21 20:00:00+00:00,20.925,21.075,19.738,19.886,11842.782719000004,759.0,235505.57715003405
218,69,2021-05-21 21:00:00+00:00,19.887,21.0,18.404,21.0,24917.613576929994,1472.0,523269.8851155299
219,70,2021-05-21 22:00:00+00:00,20.965957095513872,21.594,20.687,21.317,6792.309514809997,374.0,144791.66192720472
220,71,2021-05-21 23:00:00+00:00,21.283,21.88,20.998,21.844,4954.409999999999,353.0,108224.13203999998
221,72,2021-05-22 00:00:00+00:00,21.772,21.772,21.772,21.772,2.0,1.0,43.544
223,1,2021-05-22 01:00:00+00:00,21.883,22.186,21.385,21.534,4495.319,344.0,96802.199346
224,2,2021-05-22 02:00:00+00:00,21.541,21.9,20.819,20.819,5681.064,316.0,118274.071416
225,3,2021-05-22 03:00:00+00:00,20.917,21.002,20.174,20.387,4802.655414759999,377.0,97911.7359407121
226,4,2021-05-22 04:00:00+00:00,20.342,20.608,19.347,19.767,8051.857832300003,454.0,159161.07377107415
227,5,2021-05-22 05:00:00+00:00,19.803,19.907,18.715,19.652,10383.99012305,586.0,204066.17389817865
228,6,2021-05-22 06:00:00+00:00,19.554,19.737,18.836765002643205,19.725,7447.24424217,362.0,146896.89267680325
229,7,2021-05-22 07:00:00+00:00,19.653,19.653,18.888,19.603273767964215,4760.54332974,404.0,93322.23417714916
230,8,2021-05-22 08:00:00+00:00,19.593,20.325,19.568,20.242,5489.151683979999,313.0,111111.40838712314
231,9,2021-05-22 09:00:00+00:00,20.329,20.587,19.536,20.03,14601.705999999998,708.0,292472.17118
232,10,2021-05-22 10:00:00+00:00,20.054,21.041,19.732,20.922,8780.294000000002,571.0,183701.31106800004
233,11,2021-05-22 11:00:00+00:00,20.999,21.036,19.0,20.523,11797.945999999993,586.0,242129.24575799983
234,12,2021-05-22 12:00:00+00:00,20.575,20.861,20.05,20.057,6061.553000000003,485.0,121576.56852100004
235,13,2021-05-22 13:00:00+00:00,20.071,20.9,20.026,20.436,6901.451999999999,496.0,141038.073072
236,14,2021-05-22 14:00:00+00:00,20.401,20.48,19.519,19.852,6764.788999999999,560.0,134294.59122799998
237,15,2021-05-22 15:00:00+00:00,19.85,20.146,19.279,20.024,8707.299,507.0,174354.95517600002
238,16,2021-05-22 16:00:00+00:00,20.043,20.24,19.535,19.573,6179.0369999999975,382.0,120942.29120099996
239,17,2021-05-22 17:00:00+00:00,19.583,19.726,18.8,19.005,6547.653509920001,380.0,124438.1549560296
240,18,2021-05-22 18:00:00+00:00,18.986,19.62713563505934,18.564,18.79,5600.92918475,311.0,105241.4593814525
241,19,2021-05-22 19:00:00+00:00,18.765,19.013,18.341,18.345,7430.645897999999,354.0,136315.19899880997
242,20,2021-05-22 20:00:00+00:00,18.397,19.314,18.396,19.3,6849.6140000000005,286.0,132197.55020000003
243,21,2021-05-22 21:00:00+00:00,19.3,19.489,19.084,19.489,9882.3302145,323.0,192596.7335503905
244,22,2021-05-22 22:00:00+00:00,19.48,19.527,18.765,18.987,9158.968,251.0,173901.325416
245,23,2021-05-22 23:00:00+00:00,19.011,19.355,18.764,18.776,3798.178,195.0,71314.590128
246,24,2021-05-23 00:00:00+00:00,18.847,19.69305413433553,18.485,19.546,3668.85588126,407.0,71711.45705510797
