,datetime,spot,futures,rs,rf
107,2020-06-28 16:00:00,226.02,9203.25,-0.00022119489572363044,-0.0010859827853065673
108,2020-06-28 17:00:00,226.01,9200.25,-4.424485101277762e-05,-0.0003260249437957668
109,2020-06-28 18:00:00,226.93,9204.25,0.004062353800538968,0.0004346763088353592
110,2020-06-28 19:00:00,226.84,9203.75,-0.000396676735703801,-5.432420687998591e-05
111,2020-06-28 20:00:00,223.91,9187.25,-0.01300073774258005,-0.001794356416411005
112,2020-06-28 21:00:00,224.89,9157.75,0.004367208367146661,-0.003216137958885032
113,2020-06-28 22:00:00,225.05,9165.25,0.0007112059685479221,0.0008186432809977668
114,2020-06-28 23:00:00,224.55,9143.25,-0.0022242002051946824,-0.002403256475262911
115,2020-06-29 00:00:00,224.89,9173.75,0.0015129942366467653,0.0033302427459072194
116,2020-06-29 01:00:00,224.73,9163.75,-0.00071171214249268,-0.0010906613214761685
117,2020-06-29 02:00:00,226.51,9170.75,0.00788941243097531,0.0007635878087891901
118,2020-06-29 03:00:00,225.3,9166.75,-0.005356246620677737,-0.0004362644922636892
119,2020-06-29 04:00:00,224.39,9144.25,-0.0040472380624874274,-0.0024575404209568616
120,2020-06-29 05:00:00,224.73,9155.75,0.001514072252189941,0.0012568307665362598
121,2020-06-29 06:00:00,225.14,9157.25,0.0018227492987567474,0.00016381805311580395
122,2020-06-29 07:00:00,223.15,9130.25,-0.008878239851378967,-0.0029528387825919654
123,2020-06-29 08:00:00,222.62,9136.75,-0.0023779090101991415,0.0007116658755500258
124,2020-06-29 09:00:00,222.83,9136.75,0.0009428668337972291,0.0
125,2020-06-29 10:00:00,223.97,9187.75,0.00510296541550238,0.005566332689261398
126,2020-06-29 11:00:00,223.13,9160.25,-0.003757553067967434,-0.002997604163076871
127,2020-06-29 12:00:00,223.42,9139.75,0.0012988468962903358,-0.0022404380956377655
128,2020-06-29 13:00:00,224.17,9154.75,0.003351284443102335,0.001639837476983152
129,2020-06-29 14:00:00,222.23,9095.75,-0.008691810992427359,-0.006465598809460832
130,2020-06-29 15:00:00,222.36,9123.25,0.0005848084918915308,0.003018828792437014
131,2020-06-29 16:00:00,223.91,9183.75,0.0069464953179784565,0.006609517698006236
132,2020-06-29 17:00:00,224.01,9156.25,0.0004465083124727741,-0.002998911735009386
133,2020-06-29 18:00:00,226.23,9199.75,0.009861487166945257,0.004739603555392935
134,2020-06-29 19:00:00,225.64,9191.75,-0.0026113720108899715,-0.0008699671592379513
135,2020-06-29 20:00:00,225.96,9209.25,0.0014171835852860308,0.0019020711130988228
136,2020-06-29 21:00:00,227.35,9235.75,0.006132687813958156,0.002873409404506592
137,2020-06-29 22:00:00,228.33,9277.75,0.004301270676390416,0.004537237373030998
138,2020-06-29 23:00:00,227.76,9250.25,-0.002499507977627899,-0.002968482317994918
139,2020-06-30 00:00:00,227.8,9249.25,0.00017560804329975742,-0.00010811103013312045
140,2020-06-30 01:00:00,227.64,9242.25,-0.0007026172781587232,-0.0007571046517990963
141,2020-06-30 02:00:00,228.05,9261.75,0.0017994694227864653,0.0021076531796992257
142,2020-06-30 03:00:00,227.66,9240.75,-0.0017116152606389302,-0.002269964493154178
143,2020-06-30 04:00:00,227.0,9237.25,-0.002903270415667895,-0.00037882888211472203
144,2020-06-30 05:00:00,226.43,9231.75,-0.0025141710969725723,-0.0005955926322577743
145,2020-06-30 06:00:00,225.92,9197.75,-0.0022548920795528566,-0.003689740749724106
146,2020-06-30 07:00:00,227.13,9212.25,0.005341586478447778,0.001575231178522631
147,2020-06-30 08:00:00,226.53,9206.75,-0.0026451542998810374,-0.0005972094210834973
148,2020-06-30 09:00:00,225.98,9209.75,-0.0024308867023437324,0.0003257948064546943
149,2020-06-30 10:00:00,226.93,9238.75,0.004195100100430872,0.003143889626411935
150,2020-06-30 11:00:00,227.2,9227.75,0.0011890869654652438,-0.0011913466332040858
151,2020-06-30 12:00:00,227.6,9225.25,0.0017590154051796245,-0.0002709586533675566
152,2020-06-30 13:00:00,224.71,9187.25,-0.01277902026833468,-0.004127636546009433
153,2020-06-30 14:00:00,224.51,9198.75,-0.0008904323637171976,0.0012509519742932378
154,2020-06-30 15:00:00,226.4,9247.25,0.008383096708903996,0.005258604766762471
155,2020-06-30 16:00:00,226.21,9232.25,-0.0008395749592836346,-0.0016234209036358515
156,2020-06-30 17:00:00,225.95,9230.25,-0.0011500355124555446,-0.0002166553833796863
157,2020-06-30 18:00:00,225.3,9208.25,-0.002880888419089875,-0.0023863123833166213
158,2020-06-30 19:00:00,225.0,9194.25,-0.001332445233778712,-0.001521532694025794
159,2020-06-30 20:00:00,225.05,9205.25,0.00022219753452169046,0.0011956848077963518
160,2020-06-30 21:00:00,225.55,9205.25,0.002219264115463274,0.0
161,2020-06-30 22:00:00,226.1,9226.75,0.002435515429519235,0.002332900363607689
162,2020-06-30 23:00:00,225.09,9188.75,-0.004477057058177031,-0.004126964126319963
163,2020-07-01 00:00:00,225.54,9207.25,0.001997204578394614,0.0020113074838653375
164,2020-07-01 01:00:00,225.02,9186.75,-0.0023082396612157273,-0.0022289886362581008
165,2020-07-01 02:00:00,224.93,9188.25,-0.00040004445471842503,0.00016326530648504725
166,2020-07-01 03:00:00,225.41,9202.25,0.0021317235056613247,0.0015225255109355862
167,2020-07-01 04:00:00,225.41,9204.75,0.0,0.0002716357924020471
168,2020-07-01 05:00:00,225.7,9227.25,0.0012857176296211578,0.0024414074626605883
169,2020-07-01 06:00:00,225.55,9218.75,-0.0006648199690849308,-0.000921609086157688
170,2020-07-01 07:00:00,225.17,9215.25,-0.001686191382836345,-0.00037973310644004785
171,2020-07-01 08:00:00,225.62,9220.75,0.0019964957052056444,0.0005966587289181777
172,2020-07-01 09:00:00,227.85,9252.75,0.009835349533117202,0.003464425474975172
173,2020-07-01 10:00:00,227.56,9243.5,-0.0012735778274449224,-0.0010002028271834402
174,2020-07-01 11:00:00,227.36,9228.75,-0.0008792755336560913,-0.0015969904191248557
175,2020-07-01 12:00:00,227.64,9234.25,0.0012307693861324449,0.0005957861845517914
176,2020-07-01 13:00:00,227.7,9236.75,0.00026353933477070337,0.00027069460400248917
177,2020-07-01 14:00:00,228.45,9290.75,0.00328839493958663,0.005829189357164345
178,2020-07-01 15:00:00,228.75,9302.25,0.0013123361463503109,0.0012370248444544796
179,2020-07-01 16:00:00,229.49,9334.25,0.003229751410889748,0.0034341245886897924
180,2020-07-01 17:00:00,231.55,9359.75,0.00893637736024065,0.002728149760987429
181,2020-07-01 18:00:00,232.53,9368.25,0.004223416034768692,0.0009077318009024865
182,2020-07-01 19:00:00,231.8,9334.25,-0.003144318055878342,-0.0036358815618899175
183,2020-07-01 20:00:00,231.25,9335.25,-0.002375554513116765,0.00010712659695829328
184,2020-07-01 21:00:00,231.41,9314.25,0.0006916526450458023,-0.0022520720529450697
185,2020-07-01 22:00:00,231.26,9314.25,-0.0006484103367646821,0.0
186,2020-07-01 23:00:00,231.08,9314.25,-0.0007786477877508255,0.0
187,2020-07-02 00:00:00,231.13,9306.25,0.00021635187553286473,-0.0008592680639325003
188,2020-07-02 01:00:00,230.8,9296.75,-0.0014287881546531619,-0.0010213407327653396
189,2020-07-02 02:00:00,231.64,9318.25,0.003632907723644435,0.0023099661090766714
190,2020-07-02 03:00:00,231.21,9322.75,-0.0018580538995773893,0.0004828067257564019
191,2020-07-02 04:00:00,231.12,9312.75,-0.0003893323000318054,-0.0010732205693257794
192,2020-07-02 05:00:00,231.24,9305.25,0.0005190760562955067,-0.0008056719739705375
193,2020-07-02 06:00:00,228.52,9292.25,-0.011832398358013488,-0.0013980375983207742
194,2020-07-02 07:00:00,228.39,9273.75,-0.0005690398700309874,-0.0019928908890342236
195,2020-07-02 08:00:00,228.7,9274.25,0.0013564070425044923,5.391416865668202e-05
196,2020-07-02 09:00:00,229.01,9280.75,0.0013545696943502697,0.000700619807694593
197,2020-07-02 10:00:00,228.94,9279.75,-0.00030571023275544794,-0.00010775571789205868
198,2020-07-02 11:00:00,228.61,9273.25,-0.0014424655544505456,-0.0007006953340100901
199,2020-07-02 12:00:00,228.11,9256.75,-0.0021895261856324723,-0.001780896315265863
200,2020-07-02 13:00:00,229.6,9312.75,0.006510695695164147,0.006031413852142239
201,2020-07-02 14:00:00,230.56,9324.25,0.004172467805800703,0.00123410435794977
202,2020-07-02 15:00:00,228.86,9275.25,-0.007400669361643251,-0.005268971032734802
203,2020-07-02 16:00:00,225.11,9117.75,-0.016521291263496576,-0.017126499186263126
204,2020-07-02 17:00:00,225.84,9077.75,0.0032376123191617313,-0.004396698572340063
205,2020-07-02 18:00:00,225.73,9121.75,-0.0004871891497475632,0.004835307093859504
206,2020-07-02 19:00:00,226.25,9113.75,0.0023009877845491726,-0.0008774095048922757
207,2020-07-02 20:00:00,225.62,9090.75,-0.0027884144032612234,-0.0025268491019090223
208,2020-07-02 21:00:00,226.36,9135.25,0.003274484097548858,0.004883143687645692
209,2020-07-02 22:00:00,227.38,9176.75,0.004495974426637341,0.004532554723477133
210,2020-07-02 23:00:00,226.99,9166.25,-0.0017166630533497886,-0.0011448510218446915
211,2020-07-03 00:00:00,226.48,9150.75,-0.002249322843966631,-0.0016924172844560168
212,2020-07-03 01:00:00,226.25,9164.25,-0.001016058223608668,0.0014742017411880236
213,2020-07-03 02:00:00,227.53,9178.25,0.005641515248999841,0.0015265097689632773
214,2020-07-03 03:00:00,226.56,9167.75,-0.004272287323680443,-0.001144663811890679
215,2020-07-03 04:00:00,226.32,9162.75,-0.0010598835120432463,-0.0005455388695350082
216,2020-07-03 05:00:00,226.64,9164.75,0.0014129285289492962,0.000218251262631407
217,2020-07-03 06:00:00,227.19,9179.5,0.002423816271579958,0.0016081336853500262
218,2020-07-03 07:00:00,226.67,9172.75,-0.002291456517575854,-0.0007356046593062402
219,2020-07-03 08:00:00,227.16,9171.25,0.0021593997329666073,-0.00016354121275006654
220,2020-07-03 09:00:00,227.05,9176.75,-0.0004843574652715818,0.0005995204016498203
221,2020-07-03 10:00:00,226.38,9157.25,-0.002955254339686118,-0.0021271961768370993
222,2020-07-03 11:00:00,226.46,9149.25,0.000353325681619514,-0.0008740065560602106
223,2020-07-03 12:00:00,227.14,9168.25,0.0029982385776066286,0.00207451964668579
224,2020-07-03 13:00:00,227.38,9178.25,0.0010560592374602349,0.0010901262900621142
225,2020-07-03 14:00:00,227.16,9185.25,-0.0009680116917287341,0.0007623819358019143
226,2020-07-03 15:00:00,226.75,9162.75,-0.0018065260139857678,-0.0024525846172274656
227,2020-07-03 16:00:00,226.89,9181.25,0.0006172295408018801,0.002017008969908465
228,2020-07-03 17:00:00,226.83,9162.75,-0.00026448029775949397,-0.0020170089699084624
229,2020-07-03 18:00:00,226.57,9170.75,-0.0011468902889255907,0.0008727193943065902
230,2020-07-03 19:00:00,226.27,9150.75,-0.001324971486126256,-0.0021832282230321875
231,2020-07-03 20:00:00,226.43,9153.25,0.000706869921193659,0.0002731643373628561
232,2020-07-03 21:00:00,226.77,9160.25,0.0015004415877649024,0.0007644634112434061
233,2020-07-03 22:00:00,226.8,9161.75,0.00013228388140208702,0.00016373758359905375
234,2020-07-03 23:00:00,226.12,9154.75,-0.0030027400465069912,-0.0007643382022537506
235,2020-07-04 00:00:00,224.99,9139.75,-0.005009875034797942,-0.001639837476983031
236,2020-07-04 01:00:00,225.29,9139.75,0.0013325044167592488,0.0
237,2020-07-04 02:00:00,225.4,9138.25,0.0004881404166245505,-0.00016413174344756109
238,2020-07-04 03:00:00,226.47,9156.25,0.004735884213967217,0.0019678051664037076
239,2020-07-04 04:00:00,226.12,9153.25,-0.0015466540125531113,-0.0003276987385615759
240,2020-07-04 05:00:00,226.06,9160.75,-0.00026538104450504686,0.0008190455847189661
241,2020-07-04 06:00:00,226.57,9157.75,0.002253497186777532,-0.0003275377380047574
242,2020-07-04 07:00:00,226.18,9143.25,-0.0017228055061817365,-0.0015846131942652004
243,2020-07-04 08:00:00,226.09,9142.75,-0.0003979923549561026,-5.468664553476676e-05
244,2020-07-04 09:00:00,226.29,9152.75,0.0008842124454242114,0.0010931650947873263
245,2020-07-04 10:00:00,226.16,9141.75,-0.0005746491483143079,-0.0012025473585623894
246,2020-07-04 11:00:00,225.74,9130.75,-0.0018588188578545681,-0.0012039952200087005
247,2020-07-04 12:00:00,225.76,9132.5,8.859357702348486e-05,0.00019164168539060846
248,2020-07-04 13:00:00,226.29,9145.25,0.002344874429145411,0.0013951391246804902
249,2020-07-04 14:00:00,226.41,9153.75,0.0005301524312376332,0.0009290125811616131
250,2020-07-04 15:00:00,225.93,9143.25,-0.0021222981835166284,-0.0011477292619142556
251,2020-07-04 16:00:00,225.96,9127.75,0.00013277567569130986,-0.0016966782024347073
252,2020-07-04 17:00:00,225.9,9139.75,-0.0002655689831037932,0.0013138088655912372
253,2020-07-04 18:00:00,230.12,9251.75,0.018508488521135107,0.01217969002512059
254,2020-07-04 19:00:00,228.82,9223.25,-0.00566524372229487,-0.003085252785614073
255,2020-07-04 20:00:00,228.97,9201.75,0.0006553223328080186,-0.0023337866766263214
256,2020-07-04 21:00:00,229.08,9200.75,0.00048029692005071423,-0.0001086808858561807
257,2020-07-04 22:00:00,228.8,9196.25,-0.0012230280200136799,-0.0004892102070715229
258,2020-07-04 23:00:00,228.9,9202.75,0.00043696745287815736,0.000706560168532433
259,2020-07-05 00:00:00,229.3,9209.75,0.0017459629053378492,0.000760353057677921
260,2020-07-05 01:00:00,229.08,9204.75,-0.0009599023382021942,-0.0005430503269571954
261,2020-07-05 02:00:00,228.96,9197.75,-0.0005239717175158237,-0.0007607662369366331
262,2020-07-05 03:00:00,227.91,9191.75,-0.0045965016249009194,-0.0006525463131579264
263,2020-07-05 04:00:00,228.27,9193.75,0.00157832467330111,0.00021756275411485563
264,2020-07-05 05:00:00,228.2,9193.75,-0.0003067014285658735,0.0
265,2020-07-05 06:00:00,226.69,9133.75,-0.0066389920475412945,-0.006547561244320034
266,2020-07-05 07:00:00,226.7,9123.75,4.411213304938172e-05,-0.0010954403395855264
267,2020-07-05 08:00:00,226.73,9131.25,0.00013232472506784123,0.0008216927331676007
268,2020-07-05 09:00:00,226.89,9136.25,0.0007054362974966802,0.0005474202955918892
269,2020-07-05 10:00:00,224.4,9122.25,-0.011035144887506535,-0.0015335326279459513
270,2020-07-05 11:00:00,225.12,9090.75,0.0032034197175376438,-0.0034590711479243795
271,2020-07-05 12:00:00,225.18,9096.25,0.00026648900890544796,0.0006048276425651935
272,2020-07-05 13:00:00,225.57,9097.25,0.0017304496830607237,0.00010992937049013435
273,2020-07-05 14:00:00,224.86,9087.75,-0.0031525457364315838,-0.0010448172520447962
274,2020-07-05 15:00:00,225.29,9096.25,0.001910474867437714,0.0009348878815544758
275,2020-07-05 16:00:00,224.99,9091.75,-0.00133250441675925,-0.0004948317672995246
276,2020-07-05 17:00:00,225.03,9085.25,0.00017776987736243215,-0.0007151895557089593
277,2020-07-05 18:00:00,225.23,9095.25,0.0008883756636321221,0.0011000798667230108
278,2020-07-05 19:00:00,225.46,9102.75,0.0010206573030984425,0.0008242664495695779
279,2020-07-05 20:00:00,225.26,9091.25,-0.0008874689968348992,-0.0012641531858300654
280,2020-07-05 21:00:00,224.99,9084.75,-0.0011993338472582329,-0.0007152289037291994
281,2020-07-05 22:00:00,226.14,9095.25,0.005098319734806958,0.0011551156399895346
282,2020-07-05 23:00:00,227.53,9147.0,0.0061278213219365255,0.005673657451353538
283,2020-07-06 00:00:00,227.82,9155.25,0.0012737456427305983,0.0009015285616542088
284,2020-07-06 01:00:00,227.13,9141.75,-0.003033302688441051,-0.0014756520139632503
285,2020-07-06 02:00:00,228.12,9159.25,0.004349265505013096,0.001912464382698469
286,2020-07-06 03:00:00,228.06,9169.75,-0.00026305405912575006,0.0011457254785968598
287,2020-07-06 04:00:00,227.95,9164.75,-0.00048244556976204664,-0.0005454198504405317
288,2020-07-06 05:00:00,227.97,9169.75,8.773469035283436e-05,0.0005454198504406127
289,2020-07-06 06:00:00,228.91,9178.0,0.004114871854110406,0.0008992928894278586
290,2020-07-06 07:00:00,232.62,9294.75,0.016077307706979165,0.012640408658314393
291,2020-07-06 08:00:00,232.73,9275.25,0.00047276244568087144,-0.0021001623228171307
292,2020-07-06 09:00:00,233.42,9268.5,0.0029604226276340466,-0.0007280081211321596
293,2020-07-06 10:00:00,233.91,9281.75,0.002097020005410787,0.0014285524187912378
294,2020-07-06 11:00:00,233.53,9267.75,-0.0016258774760829495,-0.0015094749355256576
295,2020-07-06 12:00:00,235.79,9309.75,0.009631029869421028,0.004521606411757441
296,2020-07-06 13:00:00,237.23,9363.5,0.006088556291316985,0.0057569141363961905
297,2020-07-06 14:00:00,236.93,9351.75,-0.00126539581588765,-0.0012556606557578137
298,2020-07-06 15:00:00,235.97,9347.0,-0.004060060557102862,-0.0005080553622217794
299,2020-07-06 16:00:00,238.67,9395.25,0.01137716637416984,0.005148806209827482
300,2020-07-06 17:00:00,239.41,9414.75,0.0030957186704352437,0.0020733659740164896
301,2020-07-06 18:00:00,239.69,9408.25,0.0011688584090115783,-0.0006906444518269576
302,2020-07-06 19:00:00,238.94,9393.25,-0.0031339473658213717,-0.001595617709490748
303,2020-07-06 20:00:00,238.53,9393.5,-0.0017173858075759621,2.661450224374756e-05
304,2020-07-06 21:00:00,238.24,9377.25,-0.0012165196458028685,-0.0017314176641349281
305,2020-07-06 22:00:00,238.84,9385.75,0.0025153027430927385,0.0009060385419682563
306,2020-07-06 23:00:00,239.47,9390.75,0.0026342763660349693,0.0005325806319798173
307,2020-07-07 00:00:00,241.77,9456.25,0.009558712959702998,0.006950736319499216
308,2020-07-07 01:00:00,241.46,9442.25,-0.0012830331002882946,-0.001481599339735204
309,2020-07-07 02:00:00,239.8,9413.25,-0.0068985853108274025,-0.0030760279882656614
310,2020-07-07 03:00:00,239.29,9370.25,-0.002129037102189373,-0.0045784944356480764
311,2020-07-07 04:00:00,239.32,9393.25,0.0001253630306064421,0.002451569432092618
312,2020-07-07 05:00:00,238.73,9377.75,-0.002468362303370958,-0.0016514840469757325
313,2020-07-07 06:00:00,238.93,9365.5,0.0008374157839793244,-0.0013071374221871389
314,2020-07-07 07:00:00,237.33,9360.75,-0.006719044301024513,-0.0005073092692741574
