,datetime,spot,futures,rs,rf
121,2020-06-22 14:00:00,238.3,9564.25,-0.0016352547722462483,-0.0029754158820388186
122,2020-06-22 15:00:00,237.86,9556.75,-0.0018481188055971094,-0.0007844778395092323
123,2020-06-22 16:00:00,241.58,9585.75,0.015518415878032947,0.003029909592357046
124,2020-06-22 17:00:00,243.97,9717.75,0.009844585737325823,0.013676489497096343
125,2020-06-22 18:00:00,244.72,9698.25,0.0030694329281898544,-0.0020086533329591954
126,2020-06-22 19:00:00,243.78,9690.25,-0.0038485206149576037,-0.0008252314984661212
127,2020-06-22 20:00:00,242.43,9670.75,-0.0055531703142244395,-0.0020143594435897867
128,2020-06-22 21:00:00,244.78,9752.25,0.009646839040726392,0.008392161697524138
129,2020-06-22 22:00:00,243.02,9798.25,-0.007216103473726649,0.004705770684777022
130,2020-06-22 23:00:00,243.22,9792.75,0.0008226390723877442,-0.0005614823280582968
131,2020-06-23 00:00:00,243.21,9800.25,-4.1115885127999034e-05,0.0007655795811075443
132,2020-06-23 01:00:00,242.88,9776.25,-0.0013577734604604708,-0.002451920621544052
133,2020-06-23 02:00:00,241.94,9748.75,-0.003877732675562973,-0.0028169032711133804
134,2020-06-23 03:00:00,242.22,9754.25,0.001156642561202313,0.0005640158073938673
135,2020-06-23 04:00:00,242.66,9770.25,0.0018148825308225342,0.001638966793681401
136,2020-06-23 05:00:00,242.07,9743.0,-0.002434346095202062,-0.0027929758204419237
137,2020-06-23 06:00:00,241.54,9743.25,-0.0021918496812956844,2.565911861074616e-05
138,2020-06-23 07:00:00,242.6,9740.75,0.004378905662720653,-0.0002566208184889734
139,2020-06-23 08:00:00,244.11,9777.75,0.006204946866725965,0.0037912794855349597
140,2020-06-23 09:00:00,242.42,9721.0,-0.006947184334309682,-0.005820902389928829
141,2020-06-23 10:00:00,242.88,9715.75,0.0018957351648991973,-0.0005402137834438183
142,2020-06-23 11:00:00,242.02,9692.75,-0.003547126837358635,-0.002370096686153186
143,2020-06-23 12:00:00,243.33,9742.25,0.005398179380456639,0.005093913767458562
144,2020-06-23 13:00:00,242.75,9726.75,-0.0023864395789288447,-0.0015922752349699048
145,2020-06-23 14:00:00,242.73,9742.25,-8.239268357634914e-05,0.0015922752349698524
146,2020-06-23 15:00:00,243.03,9742.75,0.0012351780226516915,5.132152939277921e-05
147,2020-06-23 16:00:00,244.44,9790.75,0.0057849875162051985,0.004914643726403681
148,2020-06-23 17:00:00,243.48,9763.75,-0.0039350764009910616,-0.0027615144502198597
149,2020-06-23 18:00:00,243.92,9769.25,0.0018054990542757034,0.0005631495566839438
150,2020-06-23 19:00:00,243.75,9764.25,-0.0006971928020427867,-0.0005119410355749149
151,2020-06-23 20:00:00,243.81,9759.75,0.00024612355526650704,-0.0004609711206397649
152,2020-06-23 21:00:00,243.38,9749.25,-0.0017652255245691922,-0.0010764263687381775
153,2020-06-23 22:00:00,244.07,9751.75,0.002831061486746221,0.00025639710924530774
154,2020-06-23 23:00:00,242.63,9714.25,-0.00591742018451183,-0.003852876439899469
155,2020-06-24 00:00:00,243.07,9722.75,0.0018118184902826014,0.0008746206247720717
156,2020-06-24 01:00:00,243.35,9725.75,0.0011512685782922101,0.00030850708525526803
157,2020-06-24 02:00:00,243.75,9757.75,0.0016423735984931616,0.003284833707873887
158,2020-06-24 03:00:00,245.67,9770.25,0.00784606207225005,0.001280213202297826
159,2020-06-24 04:00:00,245.26,9763.25,-0.0016702996163265975,-0.0007167174648320835
160,2020-06-24 05:00:00,247.89,9773.25,0.010666227047322754,0.0010237249121739542
161,2020-06-24 06:00:00,248.17,9764.75,0.0011288958179902242,-0.0008700993485781552
162,2020-06-24 07:00:00,248.03,9785.25,-0.0005642886082825702,0.002097187469420331
163,2020-06-24 08:00:00,242.16,9624.0,-0.023951041877447184,-0.016616171159452305
164,2020-06-24 09:00:00,242.71,9625.5,0.0022686503017047706,0.00015584820416489323
165,2020-06-24 10:00:00,242.69,9618.75,-8.240626292266534e-05,-0.0007015082714903594
166,2020-06-24 11:00:00,238.22,9449.25,-0.018590292299490486,-0.017778945328340515
167,2020-06-24 12:00:00,237.72,9404.25,-0.002101105954295028,-0.004773658520091922
168,2020-06-24 13:00:00,240.15,9456.25,0.01017021761237352,0.005514183797909084
