,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.0006032234468568449,0.006052853952764,0.006582792406038,1.0111328125,t_Copula
1,2021-05-26 20:00:00+00:00,0.03378442332365017,0.0667908992442754,0.0326430667787524,1.0111328125,t_Copula
2,2021-05-25 20:00:00+00:00,0.004647713904350183,-0.0582898594538263,-0.0622446157222066,1.0111328125,t_Copula
3,2021-05-24 20:00:00+00:00,-0.012848110941753824,0.0825320691462774,0.0943300216439482,1.0111328125,t_Copula
4,2021-05-21 20:00:00+00:00,-0.037375725094843534,-0.1473956275001888,-0.1088085571403067,1.0111328125,t_Copula
0,2021-05-20 20:00:00+00:00,0.018146949556379247,0.0387286746623478,0.0212907228088815,0.96669921875,t_Copula
1,2021-05-19 20:00:00+00:00,-0.11015741714425833,-0.1976101721473888,-0.0904653208639313,0.96669921875,t_Copula
2,2021-05-18 20:00:00+00:00,0.017576504821807913,-0.0014614662778079,-0.0196937896817927,0.96669921875,t_Copula
3,2021-05-17 20:00:00+00:00,0.007876461764787235,-0.1193843603924124,-0.1316446932912137,0.96669921875,t_Copula
4,2021-05-14 20:00:00+00:00,0.03968059489107861,0.0753034649567335,0.0368500039875044,0.96669921875,t_Copula
0,2021-05-13 20:00:00+00:00,-0.003569127264287847,-0.1136181308521963,-0.1196032473721272,0.9201171875,t_Copula
1,2021-05-12 20:00:00+00:00,0.011924525446047687,-0.0270598938295139,-0.0423689719148536,0.9201171875,t_Copula
2,2021-05-11 20:00:00+00:00,0.013818713220750269,0.0312521765807985,0.0189470032696767,0.9201171875,t_Copula
3,2021-05-10 20:00:00+00:00,0.015021229423521697,-0.0180946108447551,-0.0359908941145356,0.9201171875,t_Copula
4,2021-05-07 20:00:00+00:00,-0.004820084200265577,0.0194562772805041,0.0263839887033625,0.9201171875,t_Copula
0,2021-05-06 20:00:00+00:00,0.01440882089299753,-0.0039942045609648,-0.0192018525217622,0.9583984375,t_Copula
1,2021-05-05 20:00:00+00:00,0.0022667217598057107,0.0505723083235433,0.0504024053813606,0.9583984375,t_Copula
2,2021-05-04 20:00:00+00:00,0.030958102828232175,-0.0259645935282926,-0.0593935613094369,0.9583984375,t_Copula
