,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.0002599411084950971,0.006052853952764,0.006582792406038,0.958984375,t_Copula
1,2021-05-26 20:00:00+00:00,0.03548670825137027,0.0667908992442754,0.0326430667787524,0.958984375,t_Copula
2,2021-05-25 20:00:00+00:00,0.0014017544516491676,-0.0582898594538263,-0.0622446157222066,0.958984375,t_Copula
3,2021-05-24 20:00:00+00:00,-0.00792894770368073,0.0825320691462774,0.0943300216439482,0.958984375,t_Copula
4,2021-05-21 20:00:00+00:00,-0.04304992133634,-0.1473956275001888,-0.1088085571403067,0.958984375,t_Copula
0,2021-05-20 20:00:00+00:00,0.018219720581604915,0.0387286746623478,0.0212907228088815,0.96328125,t_Copula
1,2021-05-19 20:00:00+00:00,-0.11046662478392998,-0.1976101721473888,-0.0904653208639313,0.96328125,t_Copula
2,2021-05-18 20:00:00+00:00,0.017509192064106473,-0.0014614662778079,-0.0196937896817927,0.96328125,t_Copula
3,2021-05-17 20:00:00+00:00,0.007426504317014554,-0.1193843603924124,-0.1316446932912137,0.96328125,t_Copula
4,2021-05-14 20:00:00+00:00,0.03980654705314528,0.0753034649567335,0.0368500039875044,0.96328125,t_Copula
0,2021-05-13 20:00:00+00:00,-0.0013499263853128246,-0.1136181308521963,-0.1196032473721272,0.938671875,t_Copula
1,2021-05-12 20:00:00+00:00,0.012710668479624074,-0.0270598938295139,-0.0423689719148536,0.938671875,t_Copula
2,2021-05-11 20:00:00+00:00,0.013467157496019937,0.0312521765807985,0.0189470032696767,0.938671875,t_Copula
3,2021-05-10 20:00:00+00:00,0.015689029216662497,-0.0180946108447551,-0.0359908941145356,0.938671875,t_Copula
4,2021-05-07 20:00:00+00:00,-0.005309630865659998,0.0194562772805041,0.0263839887033625,0.938671875,t_Copula
0,2021-05-06 20:00:00+00:00,0.014378817998432273,-0.0039942045609648,-0.0192018525217622,0.9568359375,t_Copula
1,2021-05-05 20:00:00+00:00,0.0023454755182140893,0.0505723083235433,0.0504024053813606,0.9568359375,t_Copula
2,2021-05-04 20:00:00+00:00,0.030865300388686175,-0.0259645935282926,-0.0593935613094369,0.9568359375,t_Copula
3,2021-05-03 20:00:00+00:00,0.04325668949067755,0.0523584489827092,0.0095123512143707,0.9568359375,t_Copula
4,2021-04-30 20:00:00+00:00,-0.01141927409757297,0.0671242069348886,0.0820866754207396,0.9568359375,t_Copula
0,2021-04-29 20:00:00+00:00,0.015739803820055014,-0.0318943327432566,-0.0494098012974383,0.9640625,t_Copula
1,2021-04-28 20:00:00+00:00,0.007244056152354893,0.0197882830138463,0.0130118398563282,0.9640625,t_Copula
2,2021-04-27 20:00:00+00:00,0.015280212527717689,0.0267467818309529,0.0118940102983315,0.9640625,t_Copula
3,2021-04-26 20:00:00+00:00,0.006400720669583325,0.0664395730364184,0.0622769295215145,0.9640625,t_Copula
4,2021-04-23 20:00:00+00:00,-0.019364750305465903,-0.0567799972207189,-0.038809980592807,0.9640625,t_Copula
0,2021-04-22 20:00:00+00:00,0.014250117984461998,-0.0370962972867044,-0.0532982556894824,0.96337890625,t_Copula
1,2021-04-21 20:00:00+00:00,0.012591518127755618,-0.0063272780141828,-0.0196379597053674,0.96337890625,t_Copula
2,2021-04-20 20:00:00+00:00,0.011004529170183177,0.0202470681144586,0.0095938772214273,0.96337890625,t_Copula
3,2021-04-19 20:00:00+00:00,-0.002392616066624373,-0.0971744530287832,-0.0983847957924487,0.96337890625,t_Copula
