,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.00016104041821635943,0.006052853952764,0.006582792406038,0.9439602508626472,NIG
1,2021-05-26 20:00:00+00:00,0.03597714173887814,0.0667908992442754,0.0326430667787524,0.9439602508626472,NIG
2,2021-05-25 20:00:00+00:00,0.00046658361815692107,-0.0582898594538263,-0.0622446157222066,0.9439602508626472,NIG
3,2021-05-24 20:00:00+00:00,-0.006511721748622884,0.0825320691462774,0.0943300216439482,0.9439602508626472,NIG
4,2021-05-21 20:00:00+00:00,-0.04468467460602221,-0.1473956275001888,-0.1088085571403067,0.9439602508626472,NIG
0,2021-05-20 20:00:00+00:00,0.019019733918418418,0.0387286746623478,0.0212907228088815,0.9257055723682488,NIG
1,2021-05-19 20:00:00+00:00,-0.11386592051756599,-0.1976101721473888,-0.0904653208639313,0.9257055723682488,NIG
2,2021-05-18 20:00:00+00:00,0.01676918457167592,-0.0014614662778079,-0.0196937896817927,0.9257055723682488,NIG
3,2021-05-17 20:00:00+00:00,0.0024798657599731377,-0.1193843603924124,-0.1316446932912137,0.9257055723682488,NIG
4,2021-05-14 20:00:00+00:00,0.04119121092370849,0.0753034649567335,0.0368500039875044,0.9257055723682488,NIG
0,2021-05-13 20:00:00+00:00,-0.0024595268248003427,-0.1136181308521963,-0.1196032473721272,0.92939453125,t_Copula
1,2021-05-12 20:00:00+00:00,0.012317596962835877,-0.0270598938295139,-0.0423689719148536,0.92939453125,t_Copula
2,2021-05-11 20:00:00+00:00,0.013642935358385101,0.0312521765807985,0.0189470032696767,0.92939453125,t_Copula
3,2021-05-10 20:00:00+00:00,0.015355129320092097,-0.0180946108447551,-0.0359908941145356,0.92939453125,t_Copula
4,2021-05-07 20:00:00+00:00,-0.0050648575329627875,0.0194562772805041,0.0263839887033625,0.92939453125,t_Copula
0,2021-05-06 20:00:00+00:00,0.01430568594292947,-0.0039942045609648,-0.0192018525217622,0.95302734375,t_Copula
1,2021-05-05 20:00:00+00:00,0.0025374378043345053,0.0505723083235433,0.0504024053813606,0.95302734375,t_Copula
2,2021-05-04 20:00:00+00:00,0.030639094442292816,-0.0259645935282926,-0.0593935613094369,0.95302734375,t_Copula
3,2021-05-03 20:00:00+00:00,0.04329291817206041,0.0523584489827092,0.0095123512143707,0.95302734375,t_Copula
4,2021-04-30 20:00:00+00:00,-0.011106639298607265,0.0671242069348886,0.0820866754207396,0.95302734375,t_Copula
0,2021-04-29 20:00:00+00:00,0.015604698894632327,-0.0318943327432566,-0.0494098012974383,0.961328125,t_Copula
1,2021-04-28 20:00:00+00:00,0.007279635401962041,0.0197882830138463,0.0130118398563282,0.961328125,t_Copula
2,2021-04-27 20:00:00+00:00,0.01531273521212719,0.0267467818309529,0.0118940102983315,0.961328125,t_Copula
3,2021-04-26 20:00:00+00:00,0.0065710091487437144,0.0664395730364184,0.0622769295215145,0.961328125,t_Copula
4,2021-04-23 20:00:00+00:00,-0.01947087134614936,-0.0567799972207189,-0.038809980592807,0.961328125,t_Copula
0,2021-04-22 20:00:00+00:00,0.014484338834659917,-0.0370962972867044,-0.0532982556894824,0.9677734375,t_Copula
1,2021-04-21 20:00:00+00:00,0.012677817755367096,-0.0063272780141828,-0.0196379597053674,0.9677734375,t_Copula
2,2021-04-20 20:00:00+00:00,0.01096236857692495,0.0202470681144586,0.0095938772214273,0.9677734375,t_Copula
3,2021-04-19 20:00:00+00:00,-0.0019602610069895943,-0.0971744530287832,-0.0983847957924487,0.9677734375,t_Copula
4,2021-04-16 20:00:00+00:00,0.019411033155978336,-0.0100021928601812,-0.0303926775383929,0.9677734375,t_Copula
0,2021-04-15 20:00:00+00:00,0.01912530778818211,0.0403712582075227,0.0223297272189313,0.95146484375,t_Copula
1,2021-04-14 20:00:00+00:00,0.007099830425059362,-0.0116274479623438,-0.0196825752526951,0.95146484375,t_Copula
2,2021-04-13 20:00:00+00:00,0.008886614710987645,0.0565705813157095,0.0501163725785027,0.95146484375,t_Copula
3,2021-04-12 20:00:00+00:00,0.01855182485539991,0.0479347796459251,0.030881808175611,0.95146484375,t_Copula
4,2021-04-09 20:00:00+00:00,0.0031813113007257837,0.0128827957469162,0.0101963666970122,0.95146484375,t_Copula
0,2021-04-08 20:00:00+00:00,0.008794556092661027,0.0402263442421,0.0325507191191601,0.965625,t_Copula
1,2021-04-07 20:00:00+00:00,-0.009645718734587673,-0.0529620200971802,-0.0448583056182188,0.965625,t_Copula
2,2021-04-06 20:00:00+00:00,0.02030789840375216,0.0015917736435035,-0.0193823945737203,0.965625,t_Copula
3,2021-04-05 20:00:00+00:00,0.023623313632367797,0.0284290219589141,0.0049767853219897,0.965625,t_Copula
4,2021-04-02 20:00:00+00:00,0.0110551486555228,0.0110551486555228,0.0,0.965625,t_Copula
0,2021-04-01 20:00:00+00:00,0.013139240869086143,0.0168709459748249,0.0038323799300737,0.97373046875,t_Copula
1,2021-03-31 20:00:00+00:00,0.0016750288290906883,-0.0034321734490592,-0.0052449855910395,0.97373046875,t_Copula
2,2021-03-30 20:00:00+00:00,0.002079859571739711,0.0269751742567495,0.0255669463819577,0.97373046875,t_Copula
3,2021-03-29 20:00:00+00:00,-0.001361879705063851,0.0682567574128691,0.0714968252018487,0.97373046875,t_Copula
4,2021-03-26 20:00:00+00:00,-0.0017995041738937886,0.038956678384922,0.0418557125064962,0.97373046875,t_Copula
0,2021-03-25 20:00:00+00:00,0.0016692013062284752,-0.0433284134945816,-0.0479674761149589,0.9380859375,t_Copula
1,2021-03-24 20:00:00+00:00,-0.009939208959222321,-0.0144498599440015,-0.0048083558280386,0.9380859375,t_Copula
2,2021-03-23 20:00:00+00:00,0.0013998277282090237,-0.0120034343003685,-0.0142878829036679,0.9380859375,t_Copula
3,2021-03-22 20:00:00+00:00,0.011990177962235317,-0.0476732613979378,-0.0636012512021833,0.9380859375,t_Copula
4,2021-03-19 20:00:00+00:00,0.003896458572242332,0.0305027000807598,0.0283622645270892,0.9380859375,t_Copula
0,2021-03-18 20:00:00+00:00,-0.0017412745943973656,-0.0125133855682662,-0.011305361932194,0.95283203125,t_Copula
1,2021-03-17 20:00:00+00:00,0.0008696830978391148,0.0354918852696717,0.0363361023100918,0.95283203125,t_Copula
2,2021-03-16 20:00:00+00:00,0.010588406240458155,-0.0068386290527624,-0.0182897244442532,0.95283203125,t_Copula
3,2021-03-15 20:00:00+00:00,0.01018660081394282,0.0070520107488117,-0.0032897614294294,0.95283203125,t_Copula
4,2021-03-12 21:00:00+00:00,-0.012279317437148947,-0.0247968460895144,-0.013137182884106,0.95283203125,t_Copula
0,2021-03-11 21:00:00+00:00,-0.0031770901270642485,0.0194845168001312,0.023301019674112,0.97255859375,t_Copula
1,2021-03-10 21:00:00+00:00,-0.018675737548236857,0.0150190386467024,0.0346454973628053,0.97255859375,t_Copula
2,2021-03-09 21:00:00+00:00,0.005220156874408258,0.0522276014382997,0.0483337917797217,0.97255859375,t_Copula
3,2021-03-08 21:00:00+00:00,0.010916634565233674,0.0610889161430452,0.0515879268357054,0.97255859375,t_Copula
4,2021-03-05 21:00:00+00:00,-0.009534633201161324,0.0140651560702179,0.0242656734751404,0.97255859375,t_Copula
0,2021-03-04 21:00:00+00:00,0.007748517414061726,-0.0430566882837858,-0.0531133543997916,0.95654296875,t_Copula
1,2021-03-03 21:00:00+00:00,0.0016988456770041654,0.0605654067375203,0.0615409479591307,0.95654296875,t_Copula
2,2021-03-02 21:00:00+00:00,-0.0030446704256519817,-0.020845881539138,-0.0186099440328838,0.95654296875,t_Copula
3,2021-03-01 21:00:00+00:00,0.004135399029925352,0.0528375913414022,0.050914798291937,0.95654296875,t_Copula
4,2021-02-26 21:00:00+00:00,-0.014040513566487008,-0.063904851978697,-0.0521297422502328,0.95654296875,t_Copula
0,2021-02-25 21:00:00+00:00,0.007733195043998014,-8.32838550819259e-05,-0.0080621216686723,0.96953125,t_Copula
1,2021-02-24 21:00:00+00:00,0.007919495240478698,0.0401742236578372,0.0332683741935688,0.96953125,t_Copula
2,2021-02-23 21:00:00+00:00,-0.01222383633644443,-0.1342892219936689,-0.1259014453192968,0.96953125,t_Copula
3,2021-02-22 21:00:00+00:00,-0.003492216710460412,-0.0373981084918184,-0.0349714274618358,0.96953125,t_Copula
4,2021-02-19 21:00:00+00:00,-0.0019872345868450977,0.0585370282092932,0.0624263145681362,0.96953125,t_Copula
0,2021-02-18 21:00:00+00:00,0.020453312450488176,0.014210813050786,-0.0066545069594993,0.9380859375,t_Copula
1,2021-02-17 21:00:00+00:00,-0.005755158797398061,0.0654039382743067,0.0758556271095416,0.9380859375,t_Copula
2,2021-02-16 21:00:00+00:00,-0.01828888292569564,-0.0008271849833902,0.0186141772776606,0.9380859375,t_Copula
3,2021-02-12 21:00:00+00:00,0.022344018183174663,0.0321223903978423,0.0104237488526126,0.9380859375,t_Copula
4,2021-02-11 21:00:00+00:00,0.001589257165124168,0.0541273942035135,0.0560056759601402,0.9380859375,t_Copula
0,2021-02-10 21:00:00+00:00,0.02375513038456209,-0.0357285366023909,-0.0599402430571146,0.9923828125,t_Copula
1,2021-02-09 21:00:00+00:00,-0.006687811405284454,0.0585836341950629,0.0657724466588818,0.9923828125,t_Copula
2,2021-02-08 21:00:00+00:00,-0.041457050938784865,0.1210939254576089,0.1637986615133903,0.9923828125,t_Copula
3,2021-02-05 21:00:00+00:00,0.016991815998141414,0.0208698311422184,0.003907781448076,0.9923828125,t_Copula
4,2021-02-04 21:00:00+00:00,0.007571876339141937,0.0211342178440724,0.01366644135116,0.9923828125,t_Copula
0,2021-02-03 21:00:00+00:00,0.012273859411946163,0.0457937082945081,0.0337738121182165,0.99248046875,t_Copula
