,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.00019051321983766523,0.006052853952764,0.006582792406038,0.9484375,t_Copula
1,2021-05-26 20:00:00+00:00,0.035830990596302424,0.0667908992442754,0.0326430667787524,0.9484375,t_Copula
2,2021-05-25 20:00:00+00:00,0.0007452682702040261,-0.0582898594538263,-0.0622446157222066,0.9484375,t_Copula
3,2021-05-24 20:00:00+00:00,-0.006934060756654717,0.0825320691462774,0.0943300216439482,0.9484375,t_Copula
4,2021-05-21 20:00:00+00:00,-0.04419751158742917,-0.1473956275001888,-0.1088085571403067,0.9484375,t_Copula
0,2021-05-20 20:00:00+00:00,0.018327837533368765,0.0387286746623478,0.0212907228088815,0.958203125,t_Copula
1,2021-05-19 20:00:00+00:00,-0.11092601899144212,-0.1976101721473888,-0.0904653208639313,0.958203125,t_Copula
2,2021-05-18 20:00:00+00:00,0.01740918453837862,-0.0014614662778079,-0.0196937896817927,0.958203125,t_Copula
3,2021-05-17 20:00:00+00:00,0.0067579961088951035,-0.1193843603924124,-0.1316446932912137,0.958203125,t_Copula
4,2021-05-14 20:00:00+00:00,0.03999367597964432,0.0753034649567335,0.0368500039875044,0.958203125,t_Copula
0,2021-05-13 20:00:00+00:00,-0.0023894467970432542,-0.1136181308521963,-0.1196032473721272,0.9299804687499998,t_Copula
1,2021-05-12 20:00:00+00:00,0.012342422532317227,-0.0270598938295139,-0.0423689719148536,0.9299804687499998,t_Copula
2,2021-05-11 20:00:00+00:00,0.01363183359865678,0.0312521765807985,0.0189470032696767,0.9299804687499998,t_Copula
3,2021-05-10 20:00:00+00:00,0.01537621773461233,-0.0180946108447551,-0.0359908941145356,0.9299804687499998,t_Copula
4,2021-05-07 20:00:00+00:00,-0.005080316901343657,0.0194562772805041,0.0263839887033625,0.9299804687499998,t_Copula
0,2021-05-06 20:00:00+00:00,0.014311311485660456,-0.0039942045609648,-0.0192018525217622,0.9533203125,t_Copula
1,2021-05-05 20:00:00+00:00,0.0025226714746329273,0.0505723083235433,0.0504024053813606,0.9533203125,t_Copula
2,2021-05-04 20:00:00+00:00,0.030656494899707693,-0.0259645935282926,-0.0593935613094369,0.9533203125,t_Copula
3,2021-05-03 20:00:00+00:00,0.04329013135041557,0.0523584489827092,0.0095123512143707,0.9533203125,t_Copula
4,2021-04-30 20:00:00+00:00,-0.011130688129296934,0.0671242069348886,0.0820866754207396,0.9533203125,t_Copula
0,2021-04-29 20:00:00+00:00,0.015541971607828928,-0.0318943327432566,-0.0494098012974383,0.9600585937499998,t_Copula
1,2021-04-28 20:00:00+00:00,0.007296154339279649,0.0197882830138463,0.0130118398563282,0.9600585937499998,t_Copula
2,2021-04-27 20:00:00+00:00,0.015327835029888746,0.0267467818309529,0.0118940102983315,0.9600585937499998,t_Copula
3,2021-04-26 20:00:00+00:00,0.006650071656925341,0.0664395730364184,0.0622769295215145,0.9600585937499998,t_Copula
4,2021-04-23 20:00:00+00:00,-0.01952014182932383,-0.0567799972207189,-0.038809980592807,0.9600585937499998,t_Copula
0,2021-04-22 20:00:00+00:00,0.013943028425313614,-0.0370962972867044,-0.0532982556894824,0.9576171875,t_Copula
1,2021-04-21 20:00:00+00:00,0.012478369727109459,-0.0063272780141828,-0.0196379597053674,0.9576171875,t_Copula
2,2021-04-20 20:00:00+00:00,0.011059806392455072,0.0202470681144586,0.0095938772214273,0.9576171875,t_Copula
3,2021-04-19 20:00:00+00:00,-0.0029594815892566434,-0.0971744530287832,-0.0983847957924487,0.9576171875,t_Copula
4,2021-04-16 20:00:00+00:00,0.01910235752472903,-0.0100021928601812,-0.0303926775383929,0.9576171875,t_Copula
0,2021-04-15 20:00:00+00:00,0.01893995360716559,0.0403712582075227,0.0223297272189313,0.9597656249999998,t_Copula
