,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.010804233714757763,-0.006236778632248,0.006582792406038,0.6938476562499998,rotGumbel
1,2021-05-26 20:00:00+00:00,0.08671815010232511,0.1093674654795747,0.0326430667787524,0.6938476562499998,rotGumbel
2,2021-05-25 20:00:00+00:00,-0.01695211013710196,-0.0601403908701369,-0.0622446157222066,0.6938476562499998,rotGumbel
3,2021-05-24 20:00:00+00:00,-0.03230711289907901,0.0331435515325862,0.0943300216439482,0.6938476562499998,rotGumbel
4,2021-05-21 20:00:00+00:00,-0.11809604413039562,-0.1935926064821416,-0.1088085571403067,0.6938476562499998,rotGumbel
0,2021-05-20 20:00:00+00:00,0.03522490793110607,0.0536505315182455,0.0212907228088815,0.8654296874999998,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.2113031767852957,-0.289594551150155,-0.0904653208639313,0.8654296874999998,rotGumbel
2,2021-05-18 20:00:00+00:00,0.02665618467785868,0.0096125944278541,-0.0196937896817927,0.8654296874999998,rotGumbel
3,2021-05-17 20:00:00+00:00,0.07145325409522199,-0.0424759716808264,-0.1316446932912137,0.8654296874999998,rotGumbel
4,2021-05-14 20:00:00+00:00,0.0995958839916243,0.131486971426904,0.0368500039875044,0.8654296874999998,rotGumbel
0,2021-05-13 20:00:00+00:00,0.007288443222953897,-0.0959277576586367,-0.1196032473721272,0.8629882812499997,rotGumbel
1,2021-05-12 20:00:00+00:00,0.0004515276610106145,-0.0361123985901184,-0.0423689719148536,0.8629882812499997,rotGumbel
2,2021-05-11 20:00:00+00:00,0.04389054042235148,0.0602415822088879,0.0189470032696767,0.8629882812499997,rotGumbel
3,2021-05-10 20:00:00+00:00,-0.0727713728425309,-0.1038310926950847,-0.0359908941145356,0.8629882812499997,rotGumbel
4,2021-05-07 20:00:00+00:00,-0.0021645510231432137,0.020604522040491,0.0263839887033625,0.8629882812499997,rotGumbel
0,2021-05-06 20:00:00+00:00,0.02652561319740665,0.0099340125028215,-0.0192018525217622,0.8640624999999998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.024727469833310013,0.0682782982331419,0.0504024053813606,0.8640624999999998,rotGumbel
2,2021-05-04 20:00:00+00:00,0.0421531787737813,-0.009166570295154,-0.0593935613094369,0.8640624999999998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.05505844148086532,0.0632777074520325,0.0095123512143707,0.8640624999999998,rotGumbel
4,2021-04-30 20:00:00+00:00,0.01028987335591891,0.0812178913366517,0.0820866754207396,0.8640624999999998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.03010267394331065,-0.0131888043028433,-0.0494098012974383,0.8761718749999999,rotGumbel
1,2021-04-28 20:00:00+00:00,0.010988542388842292,0.0223891505129611,0.0130118398563282,0.8761718749999999,rotGumbel
2,2021-04-27 20:00:00+00:00,0.018407843708873578,0.028829041013232,0.0118940102983315,0.8761718749999999,rotGumbel
3,2021-04-26 20:00:00+00:00,0.040838815916494194,0.0954041100246024,0.0622769295215145,0.8761718749999999,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.047362218376429385,-0.0813664318411427,-0.038809980592807,0.8761718749999999,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.022032112932630042,-0.0677207934445711,-0.0532982556894824,0.8572265625,rotGumbel
