,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.01178935813170865,-0.006236778632248,0.006582792406038,0.8434991044784588,NIG
1,2021-05-26 20:00:00+00:00,0.08183306788426652,0.1093674654795747,0.0326430667787524,0.8434991044784588,NIG
2,2021-05-25 20:00:00+00:00,-0.007637113249849836,-0.0601403908701369,-0.0622446157222066,0.8434991044784588,NIG
3,2021-05-24 20:00:00+00:00,-0.04642373724951774,0.0331435515325862,0.0943300216439482,0.8434991044784588,NIG
4,2021-05-21 20:00:00+00:00,-0.1018126859746997,-0.1935926064821416,-0.1088085571403067,0.8434991044784588,NIG
0,2021-05-20 20:00:00+00:00,0.036196110026337686,0.0536505315182455,0.0212907228088815,0.819813476911486,NIG
1,2021-05-19 20:00:00+00:00,-0.21542986191278227,-0.289594551150155,-0.0904653208639313,0.819813476911486,NIG
2,2021-05-18 20:00:00+00:00,0.02575782862044812,0.0096125944278541,-0.0196937896817927,0.819813476911486,NIG
3,2021-05-17 20:00:00+00:00,0.06544812204318967,-0.0424759716808264,-0.1316446932912137,0.819813476911486,NIG
4,2021-05-14 20:00:00+00:00,0.10127684153370589,0.131486971426904,0.0368500039875044,0.819813476911486,NIG
0,2021-05-13 20:00:00+00:00,0.01159494993079474,-0.0959277576586367,-0.1196032473721272,0.8989948847700681,NIG
1,2021-05-12 20:00:00+00:00,0.001977090434301658,-0.0361123985901184,-0.0423689719148536,0.8989948847700681,NIG
2,2021-05-11 20:00:00+00:00,0.04320832318772679,0.0602415822088879,0.0189470032696767,0.8989948847700681,NIG
3,2021-05-10 20:00:00+00:00,-0.07147546298781604,-0.1038310926950847,-0.0359908941145356,0.8989948847700681,NIG
4,2021-05-07 20:00:00+00:00,-0.003114548843663148,0.020604522040491,0.0263839887033625,0.8989948847700681,NIG
0,2021-05-06 20:00:00+00:00,0.02594243193429454,0.0099340125028215,-0.0192018525217622,0.8336914062499999,rotGumbel
1,2021-05-05 20:00:00+00:00,0.02625824601237281,0.0682782982331419,0.0504024053813606,0.8336914062499999,rotGumbel
2,2021-05-04 20:00:00+00:00,0.04034933135510603,-0.009166570295154,-0.0593935613094369,0.8336914062499999,rotGumbel
3,2021-05-03 20:00:00+00:00,0.05534734199137989,0.0632777074520325,0.0095123512143707,0.8336914062499999,rotGumbel
4,2021-04-30 20:00:00+00:00,0.012782935470748005,0.0812178913366517,0.0820866754207396,0.8336914062499999,rotGumbel
0,2021-04-29 20:00:00+00:00,0.02783484126657275,-0.0131888043028433,-0.0494098012974383,0.8302734374999998,rotGumbel
1,2021-04-28 20:00:00+00:00,0.011585765507247983,0.0223891505129611,0.0130118398563282,0.8302734374999998,rotGumbel
2,2021-04-27 20:00:00+00:00,0.018953760197175908,0.028829041013232,0.0118940102983315,0.8302734374999998,rotGumbel
3,2021-04-26 20:00:00+00:00,0.043697229673829344,0.0954041100246024,0.0622769295215145,0.8302734374999998,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.04914353584504455,-0.0813664318411427,-0.038809980592807,0.8302734374999998,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.024166125123322217,-0.0677207934445711,-0.0532982556894824,0.8171874999999998,rotGumbel
1,2021-04-21 20:00:00+00:00,0.0031118666060607203,-0.0129360285906692,-0.0196379597053674,0.8171874999999998,rotGumbel
2,2021-04-20 20:00:00+00:00,0.01442309643361808,0.0222630929755032,0.0095938772214273,0.8171874999999998,rotGumbel
3,2021-04-19 20:00:00+00:00,0.001235392990489359,-0.0791634323211523,-0.0983847957924487,0.8171874999999998,rotGumbel
4,2021-04-16 20:00:00+00:00,0.04980269569779475,0.0249661795218893,-0.0303926775383929,0.8171874999999998,rotGumbel
0,2021-04-15 20:00:00+00:00,0.04462902713790759,0.0630314263567124,0.0223297272189313,0.8241210937499998,rotGumbel
1,2021-04-14 20:00:00+00:00,-0.013332635705536635,-0.0295534611506044,-0.0196825752526951,0.8241210937499998,rotGumbel
2,2021-04-13 20:00:00+00:00,0.04156405082586565,0.0828660106100438,0.0501163725785027,0.8241210937499998,rotGumbel
3,2021-04-12 20:00:00+00:00,0.11443275403064448,0.1398831035613067,0.030881808175611,0.8241210937499998,rotGumbel
4,2021-04-09 20:00:00+00:00,0.006226851020534633,0.0146298918951524,0.0101963666970122,0.8241210937499998,rotGumbel
0,2021-04-08 20:00:00+00:00,0.051708569430291895,0.0785247673296312,0.0325507191191601,0.8238281249999998,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.04717214052943635,-0.0841276743375705,-0.0448583056182188,0.8238281249999998,rotGumbel
