,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.01115973021871665,-0.006236778632248,0.006582792406038,0.7478515624999997,rotGumbel
1,2021-05-26 20:00:00+00:00,0.08495529698429288,0.1093674654795747,0.0326430667787524,0.7478515624999997,rotGumbel
2,2021-05-25 20:00:00+00:00,-0.013590657745072642,-0.0601403908701369,-0.0622446157222066,0.7478515624999997,rotGumbel
3,2021-05-24 20:00:00+00:00,-0.037401302544499256,0.0331435515325862,0.0943300216439482,0.7478515624999997,rotGumbel
4,2021-05-21 20:00:00+00:00,-0.11221995701139274,-0.1935926064821416,-0.1088085571403067,0.7478515624999997,rotGumbel
0,2021-05-20 20:00:00+00:00,0.03620627718557795,0.0536505315182455,0.0212907228088815,0.8193359374999998,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.21547306266886754,-0.289594551150155,-0.0904653208639313,0.8193359374999998,rotGumbel
2,2021-05-18 20:00:00+00:00,0.025748424059713546,0.0096125944278541,-0.0196937896817927,0.8193359374999998,rotGumbel
3,2021-05-17 20:00:00+00:00,0.06538525651383009,-0.0424759716808264,-0.1316446932912137,0.8193359374999998,rotGumbel
4,2021-05-14 20:00:00+00:00,0.10129443886292334,0.131486971426904,0.0368500039875044,0.8193359374999998,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.0006422799182252414,-0.0959277576586367,-0.1196032473721272,0.7966796874999997,rotGumbel
1,2021-05-12 20:00:00+00:00,-0.0023578992852965677,-0.0361123985901184,-0.0423689719148536,0.7966796874999997,rotGumbel
2,2021-05-11 20:00:00+00:00,0.045146889564940396,0.0602415822088879,0.0189470032696767,0.7966796874999997,rotGumbel
3,2021-05-10 20:00:00+00:00,-0.0751578784190709,-0.1038310926950847,-0.0359908941145356,0.7966796874999997,rotGumbel
4,2021-05-07 20:00:00+00:00,-0.00041506583470736144,0.020604522040491,0.0263839887033625,0.7966796874999997,rotGumbel
0,2021-05-06 20:00:00+00:00,0.025758664205082354,0.0099340125028215,-0.0192018525217622,0.8241210937499998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.026740612782624122,0.0682782982331419,0.0504024053813606,0.8241210937499998,rotGumbel
2,2021-05-04 20:00:00+00:00,0.03978091641288681,-0.009166570295154,-0.0593935613094369,0.8241210937499998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.05543837816511118,0.0632777074520325,0.0095123512143707,0.8241210937499998,rotGumbel
4,2021-04-30 20:00:00+00:00,0.013568530606610577,0.0812178913366517,0.0820866754207396,0.8241210937499998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.02785414197020457,-0.0131888043028433,-0.0494098012974383,0.8306640624999999,rotGumbel
1,2021-04-28 20:00:00+00:00,0.011580682757304103,0.0223891505129611,0.0130118398563282,0.8306640624999999,rotGumbel
2,2021-04-27 20:00:00+00:00,0.01894911409940312,0.028829041013232,0.0118940102983315,0.8306640624999999,rotGumbel
3,2021-04-26 20:00:00+00:00,0.043672902748234994,0.0954041100246024,0.0622769295215145,0.8306640624999999,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.04912837569637549,-0.0813664318411427,-0.038809980592807,0.8306640624999999,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.02376534722409466,-0.0677207934445711,-0.0532982556894824,0.8247070312499999,rotGumbel
1,2021-04-21 20:00:00+00:00,0.003259534857751472,-0.0129360285906692,-0.0196379597053674,0.8247070312499999,rotGumbel
2,2021-04-20 20:00:00+00:00,0.014350954974042894,0.0222630929755032,0.0095938772214273,0.8247070312499999,rotGumbel
3,2021-04-19 20:00:00+00:00,0.0019752005369755438,-0.0791634323211523,-0.0983847957924487,0.8247070312499999,rotGumbel
4,2021-04-16 20:00:00+00:00,0.05003123438631586,0.0249661795218893,-0.0303926775383929,0.8247070312499999,rotGumbel
0,2021-04-15 20:00:00+00:00,0.044921232552686576,0.0630314263567124,0.0223297272189313,0.8110351562499998,rotGumbel
1,2021-04-14 20:00:00+00:00,-0.013590200655132448,-0.0295534611506044,-0.0196825752526951,0.8110351562499998,rotGumbel
2,2021-04-13 20:00:00+00:00,0.04221987054515465,0.0828660106100438,0.0501163725785027,0.8110351562499998,rotGumbel
3,2021-04-12 20:00:00+00:00,0.11483687144231752,0.1398831035613067,0.030881808175611,0.8110351562499998,rotGumbel
4,2021-04-09 20:00:00+00:00,0.006360280037858816,0.0146298918951524,0.0101963666970122,0.8110351562499998,rotGumbel
0,2021-04-08 20:00:00+00:00,0.05251915862710692,0.0785247673296312,0.0325507191191601,0.7989257812499998,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.04828921747598379,-0.0841276743375705,-0.0448583056182188,0.7989257812499998,rotGumbel
2,2021-04-06 20:00:00+00:00,0.06248630807716625,0.047001213349861,-0.0193823945737203,0.7989257812499998,rotGumbel
3,2021-04-05 20:00:00+00:00,0.12809292093705585,0.13206900303854,0.0049767853219897,0.7989257812499998,rotGumbel
4,2021-04-02 20:00:00+00:00,0.0265554785070894,0.0265554785070894,0.0,0.7989257812499998,rotGumbel
0,2021-04-01 20:00:00+00:00,0.029986266441566788,0.033171558002588,0.0038323799300737,0.8311523437499998,rotGumbel
1,2021-03-31 20:00:00+00:00,-0.003134968451680642,-0.0074943505186081,-0.0052449855910395,0.8311523437499998,rotGumbel
2,2021-03-30 20:00:00+00:00,0.016314832694965177,0.0375648601028599,0.0255669463819577,0.8311523437499998,rotGumbel
3,2021-03-29 20:00:00+00:00,-0.013396123082135003,0.0460286307550656,0.0714968252018487,0.8311523437499998,rotGumbel
4,2021-03-26 20:00:00+00:00,0.027649424468306004,0.0624378980174065,0.0418557125064962,0.8311523437499998,rotGumbel
0,2021-03-25 20:00:00+00:00,-0.005008202523013726,-0.0461553031278769,-0.0479674761149589,0.8578124999999999,rotGumbel
1,2021-03-24 20:00:00+00:00,-0.02464821742363604,-0.0287728851573754,-0.0048083558280386,0.8578124999999999,rotGumbel
2,2021-03-23 20:00:00+00:00,0.0010903582146146173,-0.011165966338688,-0.0142878829036679,0.8578124999999999,rotGumbel
3,2021-03-22 20:00:00+00:00,0.04503747091517145,-0.0095204773817014,-0.0636012512021833,0.8578124999999999,rotGumbel
4,2021-03-19 20:00:00+00:00,0.0172922381666143,0.041621743206258,0.0283622645270892,0.8578124999999999,rotGumbel
0,2021-03-18 20:00:00+00:00,0.0024410133156138663,-0.0067755063533271,-0.011305361932194,0.8152343749999998,rotGumbel
1,2021-03-17 20:00:00+00:00,-0.001999481126803239,0.0276229585299005,0.0363361023100918,0.8152343749999998,rotGumbel
2,2021-03-16 20:00:00+00:00,0.05575418920758598,0.040843777131353,-0.0182897244442532,0.8152343749999998,rotGumbel
3,2021-03-15 20:00:00+00:00,0.016014677555769883,0.0133327509529499,-0.0032897614294294,0.8152343749999998,rotGumbel
4,2021-03-12 21:00:00+00:00,-0.06818265250351215,-0.078892535581297,-0.013137182884106,0.8152343749999998,rotGumbel
0,2021-03-11 21:00:00+00:00,0.0023799169347907025,0.0213393013024373,0.023301019674112,0.8136718749999998,rotGumbel
1,2021-03-10 21:00:00+00:00,-0.05628920475883964,-0.0280991379593383,0.0346454973628053,0.8136718749999998,rotGumbel
2,2021-03-09 21:00:00+00:00,0.04919917060268486,0.0885270175859506,0.0483337917797217,0.8136718749999998,rotGumbel
3,2021-03-08 21:00:00+00:00,-0.019636144251574922,0.0223395009041963,0.0515879268357054,0.8136718749999998,rotGumbel
4,2021-03-05 21:00:00+00:00,-0.016232644811706252,0.003511651222949,0.0242656734751404,0.8136718749999998,rotGumbel
0,2021-03-04 21:00:00+00:00,0.0017832640682341402,-0.0424605750948735,-0.0531133543997916,0.8330078124999998,rotGumbel
1,2021-03-03 21:00:00+00:00,-0.009346483063426989,0.0419176073751848,0.0615409479591307,0.8330078124999998,rotGumbel
2,2021-03-02 21:00:00+00:00,-0.007098200589916642,-0.0226004293594966,-0.0186099440328838,0.8330078124999998,rotGumbel
3,2021-03-01 21:00:00+00:00,0.02895169966966614,0.0713641244187113,0.050914798291937,0.8330078124999998,rotGumbel
4,2021-02-26 21:00:00+00:00,0.00466285487812864,-0.0387616276799266,-0.0521297422502328,0.8330078124999998,rotGumbel
0,2021-02-25 21:00:00+00:00,0.01392715886391166,0.0072869309192259,-0.0080621216686723,0.8236328124999999,rotGumbel
1,2021-02-24 21:00:00+00:00,0.04368224101668641,0.0710831656210379,0.0332683741935688,0.8236328124999999,rotGumbel
2,2021-02-23 21:00:00+00:00,-0.053989333479071824,-0.1576858949852192,-0.1259014453192968,0.8236328124999999,rotGumbel
3,2021-02-22 21:00:00+00:00,0.01551273337266845,-0.0132908817848631,-0.0349714274618358,0.8236328124999999,rotGumbel
4,2021-02-19 21:00:00+00:00,0.09213899595951347,0.1435553570012772,0.0624263145681362,0.8236328124999999,rotGumbel
0,2021-02-18 21:00:00+00:00,0.05013605769360284,0.0446928789540749,-0.0066545069594993,0.8179687499999999,rotGumbel
1,2021-02-17 21:00:00+00:00,0.020162625988288545,0.0822101584755464,0.0758556271095416,0.8179687499999999,rotGumbel
2,2021-02-16 21:00:00+00:00,-0.061930968478977944,-0.0467051531588915,0.0186141772776606,0.8179687499999999,rotGumbel
3,2021-02-12 21:00:00+00:00,0.07008887179307784,0.0786151726123633,0.0104237488526126,0.8179687499999999,rotGumbel
4,2021-02-11 21:00:00+00:00,0.02439336591522758,0.0702042586732485,0.0560056759601402,0.8179687499999999,rotGumbel
0,2021-02-10 21:00:00+00:00,0.10363619193067483,0.0527455207257379,-0.0599402430571146,0.8490234374999999,rotGumbel
1,2021-02-09 21:00:00+00:00,0.005288747075598996,0.0611310958307082,0.0657724466588818,0.8490234374999999,rotGumbel
2,2021-02-08 21:00:00+00:00,-0.0026509632972679664,0.1364179393587296,0.1637986615133903,0.8490234374999999,rotGumbel
3,2021-02-05 21:00:00+00:00,0.07587253012904438,0.0791903281670886,0.003907781448076,0.8490234374999999,rotGumbel
4,2021-02-04 21:00:00+00:00,0.05849878560066299,0.070101914615017,0.01366644135116,0.8490234374999999,rotGumbel
0,2021-02-03 21:00:00+00:00,0.04025396850243908,0.0695586873179033,0.0337738121182165,0.8676757812499999,rotGumbel
1,2021-02-02 21:00:00+00:00,-0.04320462452277633,0.0124535492687204,0.0641462802053941,0.8676757812499999,rotGumbel
2,2021-02-01 21:00:00+00:00,0.1009402056120122,0.0780740730628532,-0.026353314271625,0.8676757812499999,rotGumbel
3,2021-01-29 21:00:00+00:00,-0.0502067324118171,0.0108378583111926,0.0703541484528553,0.8676757812499999,rotGumbel
4,2021-01-28 21:00:00+00:00,0.0033587324552497855,0.0344731419444829,0.0358594882577093,0.8676757812499999,rotGumbel
0,2021-01-27 21:00:00+00:00,-0.01059957930143737,-0.0283472475605791,-0.0208031276297632,0.8531249999999999,rotGumbel
1,2021-01-26 21:00:00+00:00,0.03514079933713743,-0.0042163683663305,-0.0461329438282408,0.8531249999999999,rotGumbel
2,2021-01-25 21:00:00+00:00,0.03649444742379468,0.0334731959262475,-0.0035413936967586,0.8531249999999999,rotGumbel
3,2021-01-22 21:00:00+00:00,-0.00477440231344093,0.0378681831692948,0.0499839829834265,0.8531249999999999,rotGumbel
4,2021-01-21 21:00:00+00:00,0.0077969829955613495,-0.0723367786800312,-0.0939296840153466,0.8531249999999999,rotGumbel
0,2021-01-20 21:00:00+00:00,0.02356195740746829,-0.014662026790954,-0.0438509520716832,0.8716796874999999,rotGumbel
1,2021-01-19 21:00:00+00:00,0.10863729060299801,0.1315148338995845,0.0262453555183784,0.8716796874999999,rotGumbel
2,2021-01-15 21:00:00+00:00,0.0728164856428988,-0.0183477783388953,-0.1045845914377741,0.8716796874999999,rotGumbel
3,2021-01-14 21:00:00+00:00,-0.038112759325830504,0.0360740765312569,0.0851079093856795,0.8716796874999999,rotGumbel
4,2021-01-13 21:00:00+00:00,0.026921147923137857,0.0727424222107152,0.0525666422479041,0.8716796874999999,rotGumbel
0,2021-01-12 21:00:00+00:00,0.050221392970598216,0.0677789341464179,0.0202465339685128,0.8671874999999999,rotGumbel
1,2021-01-11 21:00:00+00:00,0.07916211315719708,-0.0554018006858331,-0.1551728015487195,0.8671874999999999,rotGumbel
2,2021-01-08 21:00:00+00:00,-0.08362967871749445,-0.086445576658208,-0.0032471615892913,0.8671874999999999,rotGumbel
3,2021-01-07 21:00:00+00:00,0.026932984375834496,0.0954174165549074,0.0789730389092012,0.8671874999999999,rotGumbel
4,2021-01-06 21:00:00+00:00,-0.0018331737315469485,0.049504664697304,0.0592003902602966,0.8671874999999999,rotGumbel
0,2021-01-05 21:00:00+00:00,-0.03741857617602095,0.0380275736438419,0.0880921977372173,0.8564453124999998,rotGumbel
1,2021-01-04 21:00:00+00:00,-0.03634414558232681,0.0361337100409422,0.0846263673411944,0.8564453124999998,rotGumbel
2,2020-12-31 21:00:00+00:00,0.04312587908879615,0.0498557538910066,0.0078579153904943,0.8564453124999998,rotGumbel
3,2020-12-30 21:00:00+00:00,-0.04573190872652802,0.0133986788104366,0.0690418718789644,0.8564453124999998,rotGumbel
4,2020-12-29 21:00:00+00:00,0.0007079337289175817,0.0038612705478407,0.0036818892845807,0.8564453124999998,rotGumbel
0,2020-12-28 21:00:00+00:00,-0.01401331523822831,0.102753541922407,0.1350607271348589,0.8645507812499998,rotGumbel
1,2020-12-24 21:00:00+00:00,-0.0017274270234884223,-0.0039147799455002,-0.00253004562537,0.8645507812499998,rotGumbel
2,2020-12-23 21:00:00+00:00,-0.05446181996852343,-0.0566436527511112,-0.0025236606453969,0.8645507812499998,rotGumbel
3,2020-12-22 21:00:00+00:00,0.001387695379612499,0.0251360320938469,0.0274689899416876,0.8645507812499998,rotGumbel
4,2020-12-21 21:00:00+00:00,-0.046573282209596174,-0.0495544947541511,-0.0034482792789159,0.8645507812499998,rotGumbel
0,2020-12-18 21:00:00+00:00,0.006970570850915003,0.0051921665483534,-0.00193444445063,0.9193359375,rotGumbel
1,2020-12-17 21:00:00+00:00,-0.059945170767524106,0.022833410912152,0.0900417119608969,0.9193359375,rotGumbel
2,2020-12-16 21:00:00+00:00,-0.0406198569216072,0.025419016049437,0.0718332333995637,0.9193359375,rotGumbel
3,2020-12-15 21:00:00+00:00,-0.005717554360127393,0.0102020804453309,0.0173164500114609,0.9193359375,rotGumbel
4,2020-12-14 21:00:00+00:00,0.015829319640832867,0.0793750289254456,0.0691213153892537,0.9193359375,rotGumbel
0,2020-12-11 21:00:00+00:00,-0.002289540581852361,-0.0235308213090069,-0.0231271360601874,0.91845703125,rotGumbel
1,2020-12-10 21:00:00+00:00,-0.015107574029856225,-0.0156015009206253,-0.0005377789858028,0.91845703125,rotGumbel
2,2020-12-09 21:00:00+00:00,0.019813022006927583,0.0017219872064246,-0.0196972032277672,0.91845703125,rotGumbel
3,2020-12-08 21:00:00+00:00,-0.035873757808165,-0.052427303752626,-0.0180232121713217,0.91845703125,rotGumbel
4,2020-12-07 21:00:00+00:00,-0.009190372064936008,-0.0058557215041213,0.0036307093825351,0.91845703125,rotGumbel
0,2020-12-04 21:00:00+00:00,0.011692525197311232,-0.012882909339942,-0.0246355799962284,0.99755859375,rotGumbel
1,2020-12-03 21:00:00+00:00,-0.00408280174394908,0.0099227180762008,0.0140397966674826,0.99755859375,rotGumbel
2,2020-12-02 21:00:00+00:00,0.0321577016745698,0.0321577016745698,0.0,0.99755859375,rotGumbel
3,2020-12-01 21:00:00+00:00,-0.004447222692790388,-0.0272640428996363,-0.0228726616659914,0.99755859375,rotGumbel
4,2020-11-30 21:00:00+00:00,-0.05095813051540819,0.1011883551835177,0.1525188461631915,0.99755859375,rotGumbel
0,2020-11-27 21:00:00+00:00,-0.051720463669012895,-0.1635993645633063,-0.1154064616860647,0.96943359375,rotGumbel
