,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.011130801931776055,-0.006236778632248,0.006582792406038,0.7434570312499998,rotGumbel
1,2021-05-26 20:00:00+00:00,0.08509874796134795,0.1093674654795747,0.0326430667787524,0.7434570312499998,rotGumbel
2,2021-05-25 20:00:00+00:00,-0.013864193654008115,-0.0601403908701369,-0.0622446157222066,0.7434570312499998,rotGumbel
3,2021-05-24 20:00:00+00:00,-0.036986766316571766,0.0331435515325862,0.0943300216439482,0.7434570312499998,rotGumbel
4,2021-05-21 20:00:00+00:00,-0.11269811961601321,-0.1935926064821416,-0.1088085571403067,0.7434570312499998,rotGumbel
0,2021-05-20 20:00:00+00:00,0.03744962213086224,0.0536505315182455,0.0212907228088815,0.7609374999999997,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.22075609605525728,-0.289594551150155,-0.0904653208639313,0.7609374999999997,rotGumbel
2,2021-05-18 20:00:00+00:00,0.024598337513843226,0.0096125944278541,-0.0196937896817927,0.7609374999999997,rotGumbel
3,2021-05-17 20:00:00+00:00,0.05769741212045649,-0.0424759716808264,-0.1316446932912137,0.7609374999999997,rotGumbel
4,2021-05-14 20:00:00+00:00,0.10344642151766237,0.131486971426904,0.0368500039875044,0.7609374999999997,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.008210922915992666,-0.0959277576586367,-0.1196032473721272,0.7333984374999998,rotGumbel
1,2021-05-12 20:00:00+00:00,-0.005039060789283397,-0.0361123985901184,-0.0423689719148536,0.7333984374999998,rotGumbel
2,2021-05-11 20:00:00+00:00,0.04634587961559962,0.0602415822088879,0.0189470032696767,0.7333984374999998,rotGumbel
3,2021-05-10 20:00:00+00:00,-0.07743542718725635,-0.1038310926950847,-0.0359908941145356,0.7333984374999998,rotGumbel
4,2021-05-07 20:00:00+00:00,0.0012545459504272952,0.020604522040491,0.0263839887033625,0.7333984374999998,rotGumbel
0,2021-05-06 20:00:00+00:00,0.024342902617784462,0.0099340125028215,-0.0192018525217622,0.7503906249999998,rotGumbel
1,2021-05-05 20:00:00+00:00,0.030456805757519363,0.0682782982331419,0.0504024053813606,0.7503906249999998,rotGumbel
2,2021-05-04 20:00:00+00:00,0.035401801296810156,-0.009166570295154,-0.0593935613094369,0.7503906249999998,rotGumbel
3,2021-05-03 20:00:00+00:00,0.05613972827906136,0.0632777074520325,0.0095123512143707,0.7503906249999998,rotGumbel
4,2021-04-30 20:00:00+00:00,0.019620819663510806,0.0812178913366517,0.0820866754207396,0.7503906249999998,rotGumbel
0,2021-04-29 20:00:00+00:00,0.024766029389114673,-0.0131888043028433,-0.0494098012974383,0.7681640624999999,rotGumbel
1,2021-04-28 20:00:00+00:00,0.012393922748324616,0.0223891505129611,0.0130118398563282,0.7681640624999999,rotGumbel
2,2021-04-27 20:00:00+00:00,0.019692489743048838,0.028829041013232,0.0118940102983315,0.7681640624999999,rotGumbel
3,2021-04-26 20:00:00+00:00,0.04756521084332965,0.0954041100246024,0.0622769295215145,0.7681640624999999,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.05155399948342592,-0.0813664318411427,-0.038809980592807,0.7681640624999999,rotGumbel
0,2021-04-22 20:00:00+00:00,-0.028137469761122517,-0.0677207934445711,-0.0532982556894824,0.7426757812499998,rotGumbel
1,2021-04-21 20:00:00+00:00,0.0016486084756705491,-0.0129360285906692,-0.0196379597053674,0.7426757812499998,rotGumbel
2,2021-04-20 20:00:00+00:00,0.015137952714863102,0.0222630929755032,0.0095938772214273,0.7426757812499998,rotGumbel
3,2021-04-19 20:00:00+00:00,-0.006095427242873777,-0.0791634323211523,-0.0983847957924487,0.7426757812499998,rotGumbel
4,2021-04-16 20:00:00+00:00,0.04753808505699457,0.0249661795218893,-0.0303926775383929,0.7426757812499998,rotGumbel
0,2021-04-15 20:00:00+00:00,0.04616637652163284,0.0630314263567124,0.0223297272189313,0.7552734374999999,rotGumbel
1,2021-04-14 20:00:00+00:00,-0.014687734880648942,-0.0295534611506044,-0.0196825752526951,0.7552734374999999,rotGumbel
2,2021-04-13 20:00:00+00:00,0.04501444561764733,0.0828660106100438,0.0501163725785027,0.7552734374999999,rotGumbel
3,2021-04-12 20:00:00+00:00,0.11655889414429738,0.1398831035613067,0.030881808175611,0.7552734374999999,rotGumbel
4,2021-04-09 20:00:00+00:00,0.006928846969889476,0.0146298918951524,0.0101963666970122,0.7552734374999999,rotGumbel
0,2021-04-08 20:00:00+00:00,0.054715696411417436,0.0785247673296312,0.0325507191191601,0.7314453124999998,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.051316276966431956,-0.0841276743375705,-0.0448583056182188,0.7314453124999998,rotGumbel
2,2021-04-06 20:00:00+00:00,0.061178375005834146,0.047001213349861,-0.0193823945737203,0.7314453124999998,rotGumbel
3,2021-04-05 20:00:00+00:00,0.12842875674345183,0.13206900303854,0.0049767853219897,0.7314453124999998,rotGumbel
4,2021-04-02 20:00:00+00:00,0.0265554785070894,0.0265554785070894,0.0,0.7314453124999998,rotGumbel
0,2021-04-01 20:00:00+00:00,0.03023215253668968,0.033171558002588,0.0038323799300737,0.7669921874999998,rotGumbel
1,2021-03-31 20:00:00+00:00,-0.003471487546730735,-0.0074943505186081,-0.0052449855910395,0.7669921874999998,rotGumbel
2,2021-03-30 20:00:00+00:00,0.017955211969666957,0.0375648601028599,0.0255669463819577,0.7669921874999998,rotGumbel
3,2021-03-29 20:00:00+00:00,-0.008808875605805448,0.0460286307550656,0.0714968252018487,0.7669921874999998,rotGumbel
4,2021-03-26 20:00:00+00:00,0.030334893522677882,0.0624378980174065,0.0418557125064962,0.7669921874999998,rotGumbel
0,2021-03-25 20:00:00+00:00,-0.007715741702158864,-0.0461553031278769,-0.0479674761149589,0.8013671874999999,rotGumbel
1,2021-03-24 20:00:00+00:00,-0.024919626570960873,-0.0287728851573754,-0.0048083558280386,0.8013671874999999,rotGumbel
2,2021-03-23 20:00:00+00:00,0.0002838741991536761,-0.011165966338688,-0.0142878829036679,0.8013671874999999,rotGumbel
3,2021-03-22 20:00:00+00:00,0.041447478415673214,-0.0095204773817014,-0.0636012512021833,0.8013671874999999,rotGumbel
4,2021-03-19 20:00:00+00:00,0.01889315505105351,0.041621743206258,0.0283622645270892,0.8013671874999999,rotGumbel
0,2021-03-18 20:00:00+00:00,0.0015909030921969361,-0.0067755063533271,-0.011305361932194,0.7400390625,rotGumbel
1,2021-03-17 20:00:00+00:00,0.0007328234414360826,0.0276229585299005,0.0363361023100918,0.7400390625,rotGumbel
2,2021-03-16 20:00:00+00:00,0.054378887662461475,0.040843777131353,-0.0182897244442532,0.7400390625,rotGumbel
3,2021-03-15 20:00:00+00:00,0.015767302917033495,0.0133327509529499,-0.0032897614294294,0.7400390625,rotGumbel
4,2021-03-12 21:00:00+00:00,-0.06917050707585215,-0.078892535581297,-0.013137182884106,0.7400390625,rotGumbel
0,2021-03-11 21:00:00+00:00,0.0035495188989014027,0.0213393013024373,0.023301019674112,0.7634765624999997,rotGumbel
1,2021-03-10 21:00:00+00:00,-0.054550163191995696,-0.0280991379593383,0.0346454973628053,0.7634765624999997,rotGumbel
2,2021-03-09 21:00:00+00:00,0.05162530038537793,0.0885270175859506,0.0483337917797217,0.7634765624999997,rotGumbel
3,2021-03-08 21:00:00+00:00,-0.017046672142829546,0.0223395009041963,0.0515879268357054,0.7634765624999997,rotGumbel
4,2021-03-05 21:00:00+00:00,-0.015014621748598616,0.003511651222949,0.0242656734751404,0.7634765624999997,rotGumbel
0,2021-03-04 21:00:00+00:00,-0.0011836147126917246,-0.0424605750948735,-0.0531133543997916,0.7771484374999997,rotGumbel
1,2021-03-03 21:00:00+00:00,-0.005908844173522415,0.0419176073751848,0.0615409479591307,0.7771484374999997,rotGumbel
2,2021-03-02 21:00:00+00:00,-0.008137740432378512,-0.0226004293594966,-0.0186099440328838,0.7771484374999997,rotGumbel
3,2021-03-01 21:00:00+00:00,0.03179576848050481,0.0713641244187113,0.050914798291937,0.7771484374999997,rotGumbel
4,2021-02-26 21:00:00+00:00,0.0017509200571195413,-0.0387616276799266,-0.0521297422502328,0.7771484374999997,rotGumbel
