,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-09 18:00:00,15247.08,0.0,spot
3,2020-11-09 18:00:00,15330.0,0.049086757990867584,BTCX2020
4,2020-11-09 18:00:00,15455.0,0.12579908675799087,BTCZ2020
1,2020-11-09 18:00:00,15525.0,0.22168949771689497,BTCF2021
2,2020-11-09 18:00:00,15680.0,0.29840182648401825,BTCG2021
