,datetime,open,timeToMaturityinYears,instrumentName
0,2021-09-16 17:00:00,47969.36,0.0,spot
2,2021-09-16 17:00:00,47985.0,0.02180365296803653,BTCU2021
3,2021-09-16 17:00:00,48120.0,0.11769406392694064,BTCV2021
4,2021-09-16 17:00:00,47960.0,0.19440639269406393,BTCX2021
5,2021-09-16 17:00:00,48250.0,0.2711187214611872,BTCZ2021
1,2021-09-16 17:00:00,48560.0,0.3670091324200913,BTCF2022
