,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-03 22:00:00,63145.97,0.0,spot
5,2021-11-03 22:00:00,63450.0,0.06232876712328767,BTCX2021
6,2021-11-03 22:00:00,63715.0,0.13904109589041094,BTCZ2021
1,2021-11-03 22:00:00,64245.0,0.23493150684931505,BTCF2022
2,2021-11-03 22:00:00,64245.0,0.3116438356164384,BTCG2022
3,2021-11-03 22:00:00,63015.0,0.38835616438356163,BTCH2022
4,2021-11-03 22:00:00,63265.0,0.4842465753424658,BTCJ2022
7,2021-11-03 22:00:00,67510.0,1.1554794520547944,BTCZ2022
