,datetime,open,timeToMaturityinYears,instrumentName
0,2021-01-22,30824.44,0.0,spot
1,2021-01-22,30760.0,0.02100456621004566,BTCF2021
2,2021-01-22,30990.0,0.09771689497716896,BTCG2021
3,2021-01-22,31395.0,0.17442922374429223,BTCH2021
4,2021-01-22,31520.0,0.27031963470319637,BTCJ2021
5,2021-01-22,30835.0,0.3470319634703196,BTCK2021
