,datetime,open,timeToMaturityinYears,instrumentName
0,2021-12-16 09:00:00,48790.68,0.0,spot
2,2021-12-16 09:00:00,48860.0,0.022716894977168948,BTCZ2021
1,2021-12-16 09:00:00,49110.0,0.11860730593607305,BTCF2022
