,datetime,open,timeToMaturityinYears,instrumentName
0,2021-08-26 16:00:00,46802.46,0.0,spot
2,2021-08-26 16:00:00,46760.0,0.0027397260273972607,BTCQ2021
3,2021-08-26 16:00:00,46785.0,0.07945205479452055,BTCU2021
4,2021-08-26 16:00:00,46825.0,0.1753424657534247,BTCV2021
5,2021-08-26 16:00:00,46960.0,0.25205479452054796,BTCX2021
1,2021-08-26 16:00:00,47015.0,0.4246575342465754,BTCF2022
