,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-26 01:00:00,36659.79,0.0,spot
1,2022-01-26 01:00:00,36690.0,0.007191780821917808,BTCF2022
2,2022-01-26 01:00:00,36715.0,0.0839041095890411,BTCG2022
