,datetime,open,timeToMaturityinYears,instrumentName
0,2020-12-01 19:00:00,18739.01,0.0,spot
4,2020-12-01 19:00:00,19005.0,0.06541095890410958,BTCZ2020
1,2020-12-01 19:00:00,19305.0,0.16130136986301372,BTCF2021
2,2020-12-01 19:00:00,19460.0,0.238013698630137,BTCG2021
3,2020-12-01 19:00:00,19540.0,0.31472602739726024,BTCH2021
