,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-24 18:00:00,56556.75,0.0,spot
4,2021-11-24 18:00:00,56535.0,0.005251141552511415,BTCX2021
5,2021-11-24 18:00:00,56970.0,0.0819634703196347,BTCZ2021
1,2021-11-24 18:00:00,57370.0,0.17785388127853882,BTCF2022
2,2021-11-24 18:00:00,57535.0,0.2545662100456621,BTCG2022
3,2021-11-24 18:00:00,58470.0,0.4271689497716895,BTCJ2022
