,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-18 14:00:00,17890.96,0.0,spot
4,2020-11-18 14:00:00,17920.0,0.024885844748858448,BTCX2020
5,2020-11-18 14:00:00,18060.0,0.10159817351598173,BTCZ2020
1,2020-11-18 14:00:00,18140.0,0.19748858447488585,BTCF2021
2,2020-11-18 14:00:00,18170.0,0.2742009132420092,BTCG2021
3,2020-11-18 14:00:00,18450.0,0.35091324200913243,BTCH2021
