,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-27 07:00:00,17296.81,0.0,spot
3,2020-11-27 07:00:00,17250.0,0.0010273972602739727,BTCX2020
4,2020-11-27 07:00:00,17605.0,0.07773972602739726,BTCZ2020
1,2020-11-27 07:00:00,17715.0,0.1736301369863014,BTCF2021
2,2020-11-27 07:00:00,17795.0,0.2503424657534246,BTCG2021
