,datetime,open,timeToMaturityinYears,instrumentName
1,2020-07-27 16:00:00,10400.0,-0.008219178082191782,BTCN2020
0,2020-07-27 16:00:00,10313.12,0.0,spot
2,2020-07-27 16:00:00,10545.0,0.08767123287671234,BTCQ2020
3,2020-07-27 16:00:00,10640.0,0.16438356164383564,BTCU2020
4,2020-07-27 16:00:00,10725.0,0.26027397260273977,BTCV2020
