,datetime,open,timeToMaturityinYears,instrumentName
0,2020-12-22 11:00:00,22700.09,0.0,spot
4,2020-12-22 11:00:00,22750.0,0.008789954337899543,BTCZ2020
1,2020-12-22 11:00:00,23080.0,0.10468036529680365,BTCF2021
2,2020-12-22 11:00:00,23365.0,0.18139269406392694,BTCG2021
3,2020-12-22 11:00:00,23895.0,0.25810502283105025,BTCH2021
