,datetime,open,timeToMaturityinYears,instrumentName
0,2020-12-17 03:00:00,21936.39,0.0,spot
4,2020-12-17 03:00:00,22070.0,0.023401826484018267,BTCZ2020
1,2020-12-17 03:00:00,22400.0,0.11929223744292237,BTCF2021
2,2020-12-17 03:00:00,22840.0,0.19600456621004567,BTCG2021
3,2020-12-17 03:00:00,22950.0,0.27271689497716894,BTCH2021
