,datetime,open,timeToMaturityinYears,instrumentName
0,2022-05-16 04:00:00,30282.58,0.0,spot
1,2022-05-16 04:00:00,30270.0,0.031506849315068496,BTCK2022
2,2022-05-16 04:00:00,30250.0,0.10821917808219178,BTCM2022
3,2022-05-16 04:00:00,30400.0,0.20410958904109586,BTCN2022
