,datetime,open,timeToMaturityinYears,instrumentName
0,2021-09-24 11:00:00,42179.04,0.0,spot
3,2021-09-24 11:00:00,42215.0,0.0005707762557077625,BTCU2021
4,2021-09-24 11:00:00,42270.0,0.09646118721461189,BTCV2021
5,2021-09-24 11:00:00,42210.0,0.1731735159817352,BTCX2021
6,2021-09-24 11:00:00,42015.0,0.24988584474885847,BTCZ2021
1,2021-09-24 11:00:00,41780.0,0.34577625570776255,BTCF2022
2,2021-09-24 11:00:00,41800.0,0.4224885844748858,BTCG2022
