,datetime,open,timeToMaturityinYears,instrumentName
0,2020-02-04 09:00:00,9223.08,0.0,spot
1,2020-02-04 09:00:00,9305.0,0.06655251141552511,BTCG2020
2,2020-02-04 09:00:00,9430.0,0.14326484018264843,BTCH2020
