,datetime,open,timeToMaturityinYears,instrumentName
0,2019-12-04 01:00:00,7142.96,0.0,spot
2,2019-12-04 01:00:00,7140.0,0.06472602739726027,BTCZ2019
1,2019-12-04 01:00:00,7205.0,0.14143835616438355,BTCF2020
