,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-23 21:00:00,47805.69,0.0,spot
1,2021-02-23 21:00:00,47770.0,0.007648401826484018,BTCG2021
2,2021-02-23 21:00:00,48300.0,0.08436073059360731,BTCH2021
3,2021-02-23 21:00:00,49280.0,0.1802511415525114,BTCJ2021
4,2021-02-23 21:00:00,49830.0,0.25696347031963473,BTCK2021
5,2021-02-23 21:00:00,51075.0,0.333675799086758,BTCM2021
