,datetime,open,timeToMaturityinYears,instrumentName
0,2019-11-29 01:00:00,7481.55,0.0,spot
2,2019-11-29 01:00:00,7485.0,0.0017123287671232876,BTCX2019
3,2019-11-29 01:00:00,7490.0,0.07842465753424657,BTCZ2019
1,2019-11-29 01:00:00,7575.0,0.32773972602739726,BTCH2020
