,datetime,open,timeToMaturityinYears,instrumentName
0,2020-09-24 03:00:00,10287.28,0.0,spot
1,2020-09-24 03:00:00,10285.0,0.004223744292237443,BTCU2020
2,2020-09-24 03:00:00,10360.0,0.10011415525114155,BTCV2020
3,2020-09-24 03:00:00,10475.0,0.25353881278538815,BTCZ2020
